ID	NGenes	Direction	PValue	FDR	TERM
GO:0030513	39	Down	0.8542079466309914	0.9567175125806339	positive regulation of BMP signaling pathway
GO:0016574	49	Up	0.8545232282873907	0.9569414529761749	histone ubiquitination
GO:1901626	6	Down	0.8547834974296242	0.9571037352460988	regulation of postsynaptic membrane organization
GO:0072177	6	Up	0.8550080303097558	0.9571309110481431	mesonephric duct development
GO:0022028	9	Up	0.8550483125175808	0.9571309110481431	tangential migration from the subventricular zone to the olfactory bulb
GO:0045741	8	Up	0.8551538439917904	0.9571309110481431	positive regulation of epidermal growth factor-activated receptor activity
GO:0002031	17	Up	0.8553996256633496	0.9571881360118091	G protein-coupled receptor internalization
GO:0006490	12	Up	0.8554357030887748	0.9571881360118091	oligosaccharide-lipid intermediate biosynthetic process
GO:0008203	106	Down	0.8558115525461026	0.9573358645878448	cholesterol metabolic process
GO:0030101	48	Up	0.855962631085101	0.9573358645878448	natural killer cell activation
GO:0006751	6	Down	0.8559767982319523	0.9573358645878448	glutathione catabolic process
GO:0006734	30	Down	0.8563147053176318	0.9573358645878448	NADH metabolic process
GO:0001845	17	Down	0.8565431665966513	0.9573358645878448	phagolysosome assembly
GO:0042759	16	Up	0.8566691068924023	0.9573358645878448	long-chain fatty acid biosynthetic process
GO:0010867	16	Down	0.8566828198071912	0.9573358645878448	positive regulation of triglyceride biosynthetic process
GO:0006687	43	Up	0.8566980335325163	0.9573358645878448	glycosphingolipid metabolic process
GO:0030510	97	Up	0.8567752635936448	0.9573358645878448	regulation of BMP signaling pathway
GO:0051209	82	Down	0.8567892702425814	0.9573358645878448	release of sequestered calcium ion into cytosol
GO:0007595	32	Up	0.8568369447305455	0.9573358645878448	lactation
GO:0046546	110	Up	0.8569854079515362	0.9573728194121308	development of primary male sexual characteristics
GO:0061419	6	Up	0.8572056447700404	0.9574638039399102	positive regulation of transcription from RNA polymerase II promoter in response to hypoxia
GO:0090385	12	Down	0.857297649688995	0.9574638039399102	phagosome-lysosome fusion
GO:2000209	21	Down	0.857890749827857	0.9578766702849097	regulation of anoikis
GO:2001053	13	Up	0.8578982206685747	0.9578766702849097	regulation of mesenchymal cell apoptotic process
GO:0006362	7	Down	0.8583280117924827	0.958176321170945	transcription elongation from RNA polymerase I promoter
GO:0032620	26	Up	0.8583975648142261	0.958176321170945	interleukin-17 production
GO:0051255	8	Down	0.8588224773566696	0.9585216699795921	spindle midzone assembly
GO:0006931	6	Down	0.8592988725106598	0.9589105913018593	substrate-dependent cell migration, cell attachment to substrate
GO:0090100	112	Up	0.8594184505050471	0.9589105913018593	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0006826	41	Up	0.8595176651213605	0.9589105913018593	iron ion transport
GO:0071169	6	Down	0.8597171607337493	0.9590042057821884	establishment of protein localization to chromatin
GO:0019432	33	Down	0.8599652538153377	0.9591519977020914	triglyceride biosynthetic process
GO:0045292	19	Up	0.8604653632530388	0.959496637554216	mRNA cis splicing, via spliceosome
GO:0090713	7	Up	0.8605055417670147	0.959496637554216	immunological memory process
GO:0060896	9	Up	0.8608951278271127	0.9598020526177847	neural plate pattern specification
GO:0000338	10	Up	0.8611178944130725	0.959921425493116	protein deneddylation
GO:0071900	308	Down	0.8615850501342921	0.9603131597211475	regulation of protein serine/threonine kinase activity
GO:0008340	26	Up	0.8621091525220606	0.9605885683431712	determination of adult lifespan
GO:1902410	21	Up	0.8621103239544737	0.9605885683431712	mitotic cytokinetic process
GO:0033523	12	Up	0.8621794707064717	0.9605885683431712	histone H2B ubiquitination
GO:0061205	5	Up	0.8623006744050453	0.9605946154052982	paramesonephric duct development
GO:0061314	7	Down	0.8624637101147543	0.9606121403230223	Notch signaling involved in heart development
GO:0001547	6	Up	0.8625479625655679	0.9606121403230223	antral ovarian follicle growth
GO:0071772	158	Down	0.863193328946771	0.9610313109778295	response to BMP
GO:0071773	158	Down	0.863193328946771	0.9610313109778295	cellular response to BMP stimulus
GO:0021937	7	Up	0.8632718284582093	0.9610313109778295	cerebellar Purkinje cell-granule cell precursor cell signaling involved in regulation of granule cell precursor cell proliferation
GO:0030278	119	Down	0.8636912939025272	0.9613692870283429	regulation of ossification
GO:0007342	6	Down	0.8638450428643079	0.9614114447545489	fusion of sperm to egg plasma membrane involved in single fertilization
GO:0061551	5	Up	0.8643728037241151	0.9618697897664945	trigeminal ganglion development
GO:1903960	11	Down	0.864560040163685	0.9619491287700276	negative regulation of anion transmembrane transport
GO:0050728	101	Up	0.8647868070223677	0.9620724239560987	negative regulation of inflammatory response
GO:1900121	11	Up	0.8651383373690394	0.962334466436643	negative regulation of receptor binding
GO:1990000	22	Down	0.8656765260971541	0.9628040398160974	amyloid fibril formation
GO:0015727	5	Up	0.8661618550272852	0.9629565739195208	lactate transport
GO:0035873	5	Up	0.8661618550272852	0.9629565739195208	lactate transmembrane transport
GO:0035879	5	Up	0.8661618550272852	0.9629565739195208	plasma membrane lactate transport
GO:0042307	44	Up	0.8664481215754428	0.96300357071328	positive regulation of protein import into nucleus
GO:0071847	5	Up	0.8665867936362823	0.96300357071328	TNFSF11-mediated signaling pathway
GO:0045058	36	Up	0.8665996988162128	0.96300357071328	T cell selection
GO:0001844	5	Down	0.8667476708208511	0.96300357071328	protein insertion into mitochondrial membrane involved in apoptotic signaling pathway
GO:0036303	22	Up	0.8668477701169176	0.96300357071328	lymph vessel morphogenesis
GO:0070471	10	Down	0.8669005266551149	0.96300357071328	uterine smooth muscle contraction
GO:0010631	277	Up	0.8677555637907804	0.963824352446065	epithelial cell migration
GO:0006122	10	Up	0.8681985607829673	0.9640480411250851	mitochondrial electron transport, ubiquinol to cytochrome c
GO:0060143	15	Down	0.8682403105487454	0.9640480411250851	positive regulation of syncytium formation by plasma membrane fusion
GO:0019364	5	Up	0.8684053435491204	0.9640480411250851	pyridine nucleotide catabolic process
GO:0016525	93	Down	0.8684217258489679	0.9640480411250851	negative regulation of angiogenesis
GO:0042446	39	Up	0.8685608070147263	0.9640734469299241	hormone biosynthetic process
GO:0060055	21	Up	0.8688561414313836	0.9642722586217481	angiogenesis involved in wound healing
GO:0030277	12	Up	0.8690390358423394	0.9642798084913213	maintenance of gastrointestinal epithelium
GO:0060674	35	Up	0.8690953848256118	0.9642798084913213	placenta blood vessel development
GO:0008045	34	Up	0.86921210531326	0.964280363388704	motor neuron axon guidance
GO:0060216	22	Down	0.8700154222283012	0.965005542167359	definitive hemopoiesis
GO:0060710	10	Up	0.8702043742443786	0.965005542167359	chorio-allantoic fusion
GO:1903671	14	Down	0.870214712124404	0.965005542167359	negative regulation of sprouting angiogenesis
GO:0043508	12	Down	0.8703913245334947	0.9650724067425371	negative regulation of JUN kinase activity
GO:0034260	29	Up	0.8708688104949441	0.9654728114212389	negative regulation of GTPase activity
GO:0014902	103	Down	0.8712239255443928	0.9657374629581598	myotube differentiation
GO:0060765	24	Up	0.8722456569794146	0.9665744920657302	regulation of androgen receptor signaling pathway
GO:0050904	7	Down	0.8722990573353385	0.9665744920657302	diapedesis
GO:0034446	105	Up	0.8723285279725429	0.9665744920657302	substrate adhesion-dependent cell spreading
GO:0140462	6	Up	0.8725004284616781	0.9666358732736738	pericentric heterochromatin organization
GO:0010508	123	Up	0.8727670003714322	0.9667029339320791	positive regulation of autophagy
GO:0097696	116	Down	0.8727939831367004	0.9667029339320791	receptor signaling pathway via STAT
GO:0048548	13	Down	0.8731518998936889	0.9668222905618175	regulation of pinocytosis
GO:0006361	7	Up	0.873245520946734	0.9668222905618175	transcription initiation from RNA polymerase I promoter
GO:1902747	5	Up	0.8732636632579702	0.9668222905618175	negative regulation of lens fiber cell differentiation
GO:1901615	394	Down	0.8736477349834604	0.9668222905618175	organic hydroxy compound metabolic process
GO:1901993	6	Up	0.8738766066803973	0.9668222905618175	regulation of meiotic cell cycle phase transition
GO:0097198	6	Up	0.8738851351164019	0.9668222905618175	histone H3-K36 trimethylation
GO:2001198	6	Up	0.873900762720722	0.9668222905618175	regulation of dendritic cell differentiation
GO:0045793	14	Down	0.8739653020737717	0.9668222905618175	positive regulation of cell size
GO:0019433	16	Down	0.87398960165741435	0.9668222905618175	triglyceride catabolic process
GO:0003358	5	Down	0.8740924214095847	0.9668222905618175	noradrenergic neuron development
GO:2000018	8	Down	0.8742304444692299	0.9668222905618175	regulation of male gonad development
GO:0031669	177	Down	0.8743467010138167	0.9668222905618175	cellular response to nutrient levels
GO:0010155	27	Up	0.8744165925486174	0.9668222905618175	regulation of proton transport
GO:0032881	42	Down	0.8745446623397193	0.9668350517565157	regulation of polysaccharide metabolic process
GO:0001993	7	Down	0.8749865977356199	0.9671238231552798	regulation of systemic arterial blood pressure by norepinephrine-epinephrine
GO:0051347	451	Down	0.8752884901151725	0.9671238231552798	positive regulation of transferase activity
GO:0110148	137	Down	0.8753211581614471	0.9671238231552798	biomineralization
GO:0034162	11	Down	0.8755103378500447	0.9671238231552798	toll-like receptor 9 signaling pathway
GO:0007205	20	Up	0.8755234137051945	0.9671238231552798	protein kinase C-activating G protein-coupled receptor signaling pathway
GO:0034109	68	Up	0.8756347797346025	0.9671238231552798	homotypic cell-cell adhesion
GO:0009408	84	Up	0.8756440009192301	0.9671238231552798	response to heat
GO:1900027	25	Up	0.8758200653922859	0.9671238231552798	regulation of ruffle assembly
GO:0010632	220	Down	0.875889251386002	0.9671238231552798	regulation of epithelial cell migration
GO:0045840	35	Up	0.8760708432889872	0.9671238231552798	positive regulation of mitotic nuclear division
GO:0010666	20	Up	0.8763548623727937	0.9671238231552798	positive regulation of cardiac muscle cell apoptotic process
GO:0045061	19	Down	0.8765207461716089	0.9671238231552798	thymic T cell selection
GO:0051969	15	Down	0.8766505625072667	0.9671238231552798	regulation of transmission of nerve impulse
GO:0042119	18	Down	0.8767019272885576	0.9671238231552798	neutrophil activation
GO:0002260	68	Up	0.8769707880337078	0.9671238231552798	lymphocyte homeostasis
GO:0072530	9	Down	0.8772412459976946	0.9671238231552798	purine-containing compound transmembrane transport
GO:0035601	108	Up	0.8772696011042909	0.9671238231552798	protein deacylation
GO:0098732	108	Up	0.8772696011042909	0.9671238231552798	macromolecule deacylation
GO:2000379	62	Up	0.8775427629007231	0.9671238231552798	positive regulation of reactive oxygen species metabolic process
GO:0030098	299	Up	0.8776538935052733	0.9671238231552798	lymphocyte differentiation
GO:0072577	44	Up	0.8776798979742423	0.9671238231552798	endothelial cell apoptotic process
GO:2000757	21	Up	0.8776865330497108	0.9671238231552798	negative regulation of peptidyl-lysine acetylation
GO:0022404	98	Up	0.8778834335718665	0.9671238231552798	molting cycle process
GO:0022405	98	Up	0.8778834335718665	0.9671238231552798	hair cycle process
GO:1905564	15	Down	0.8779041145165623	0.9671238231552798	positive regulation of vascular endothelial cell proliferation
GO:0010743	17	Up	0.877976566329014	0.9671238231552798	regulation of macrophage derived foam cell differentiation
GO:0099515	19	Up	0.8780570765582338	0.9671238231552798	actin filament-based transport
GO:0032534	7	Down	0.8780696347871186	0.9671238231552798	regulation of microvillus assembly
GO:0007263	24	Up	0.8782985244643087	0.9672475255482307	nitric oxide mediated signal transduction
GO:0003376	7	Down	0.8784918493111721	0.96733203367416	sphingosine-1-phosphate receptor signaling pathway
GO:0070601	9	Up	0.878704359003159	0.9674376415405003	centromeric sister chromatid cohesion
GO:0006662	19	Up	0.8788259302710408	0.9674431131032011	glycerol ether metabolic process
GO:0010575	19	Up	0.8790560215328811	0.9675680300687601	positive regulation of vascular endothelial growth factor production
GO:2001166	5	Down	0.8793077570990958	0.9676477322709962	regulation of histone H2B ubiquitination
GO:0060897	7	Down	0.879361685105859	0.9676477322709962	neural plate regionalization
GO:0110095	10	Up	0.8799553361695805	0.9676828492145748	cellular detoxification of aldehyde
GO:0061032	9	Down	0.8801772643174579	0.9676828492145748	visceral serous pericardium development
GO:0070170	8	Up	0.8802817121286797	0.9676828492145748	regulation of tooth mineralization
GO:0010543	31	Down	0.8802984379615104	0.9676828492145748	regulation of platelet activation
GO:0008635	6	Down	0.8803181657403996	0.9676828492145748	activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c
GO:0051546	17	Down	0.8803470549052453	0.9676828492145748	keratinocyte migration
GO:0051101	115	Up	0.8803573474581814	0.9676828492145748	regulation of DNA binding
GO:0007200	54	Down	0.8804203210652833	0.9676828492145748	phospholipase C-activating G protein-coupled receptor signaling pathway
GO:0042634	22	Up	0.8804432721129114	0.9676828492145748	regulation of hair cycle
GO:0090043	12	Up	0.8805784826879063	0.9677032676637827	regulation of tubulin deacetylation
GO:0042136	11	Down	0.8807670318688077	0.9677822888909412	neurotransmitter biosynthetic process
GO:0007343	7	Up	0.8813140568068576	0.9682551283536146	egg activation
GO:0072376	6	Up	0.8818109371386172	0.9685435827159379	protein activation cascade
GO:0090245	5	Down	0.8821058795593512	0.9685435827159379	axis elongation involved in somitogenesis
GO:1902170	14	Up	0.8823392379750572	0.9685435827159379	cellular response to reactive nitrogen species
GO:0071622	39	Up	0.8824677985530424	0.9685435827159379	regulation of granulocyte chemotaxis
GO:0030157	13	Down	0.882479524995256	0.9685435827159379	pancreatic juice secretion
GO:0014015	73	Up	0.8825214443939644	0.9685435827159379	positive regulation of gliogenesis
GO:0034694	11	Down	0.8825528763869326	0.9685435827159379	response to prostaglandin
GO:0070665	100	Up	0.8826372711455399	0.9685435827159379	positive regulation of leukocyte proliferation
GO:0046628	22	Down	0.8827613378659256	0.9685435827159379	positive regulation of insulin receptor signaling pathway
GO:0003150	5	Down	0.8830373190321907	0.9685435827159379	muscular septum morphogenesis
GO:0071675	80	Down	0.8830605646801355	0.9685435827159379	regulation of mononuclear cell migration
GO:0090218	28	Up	0.8830641359181656	0.9685435827159379	positive regulation of lipid kinase activity
GO:0030220	18	Up	0.8830941549049138	0.9685435827159379	platelet formation
GO:1904683	6	Down	0.8832582476102384	0.9685955168414154	regulation of metalloendopeptidase activity
GO:0003337	12	Up	0.883428604231943	0.9685982960546583	mesenchymal to epithelial transition involved in metanephros morphogenesis
GO:1904020	5	Down	0.8836017626122261	0.9685982960546583	regulation of G protein-coupled receptor internalization
GO:0043620	52	Up	0.8836110043193575	0.9685982960546583	regulation of DNA-templated transcription in response to stress
GO:0061817	6	Down	0.8845577973407748	0.9690209329501672	endoplasmic reticulum-plasma membrane tethering
GO:0002548	29	Up	0.8846323350328493	0.9690209329501672	monocyte chemotaxis
GO:1901096	13	Up	0.8846430062760888	0.9690209329501672	regulation of autophagosome maturation
GO:0003161	17	Up	0.8848717784123417	0.9690209329501672	cardiac conduction system development
GO:0055070	18	Up	0.885182661627338	0.9690209329501672	copper ion homeostasis
GO:0006828	17	Down	0.8852066259522778	0.9690209329501672	manganese ion transport
GO:1903251	5	Up	0.8852357435821251	0.9690209329501672	multi-ciliated epithelial cell differentiation
GO:0031579	18	Up	0.8852455882819591	0.9690209329501672	membrane raft organization
GO:0031953	10	Up	0.8854387160992909	0.9690209329501672	negative regulation of protein autophosphorylation
GO:0050650	19	Up	0.8855413269798147	0.9690209329501672	chondroitin sulfate proteoglycan biosynthetic process
GO:0050871	65	Up	0.8855584331378674	0.9690209329501672	positive regulation of B cell activation
GO:0072396	7	Down	0.8856884774535287	0.9690209329501672	response to cell cycle checkpoint signaling
GO:0072402	7	Down	0.8856884774535287	0.9690209329501672	response to DNA integrity checkpoint signaling
GO:0072423	7	Down	0.8856884774535287	0.9690209329501672	response to DNA damage checkpoint signaling
GO:0097201	12	Up	0.8857484338307904	0.9690209329501672	negative regulation of transcription from RNA polymerase II promoter in response to stress
GO:0010742	21	Down	0.8858970349699047	0.9690557282986552	macrophage derived foam cell differentiation
GO:1904706	26	Down	0.8861451992622237	0.9691326599720173	negative regulation of vascular associated smooth muscle cell proliferation
GO:0060623	5	Down	0.8862009751967814	0.9691326599720173	regulation of chromosome condensation
GO:0043388	54	Down	0.8865398696150064	0.9692799566654872	positive regulation of DNA binding
GO:0090038	5	Up	0.8865693131414224	0.9692799566654872	negative regulation of protein kinase C signaling
GO:0046885	24	Down	0.8868352234459402	0.9693897971324341	regulation of hormone biosynthetic process
GO:0006505	31	Up	0.8869494454451259	0.9693897971324341	GPI anchor metabolic process
GO:0015802	13	Up	0.8870202892406218	0.9693897971324341	basic amino acid transport
GO:0002521	438	Down	0.8872941557845011	0.969546501119926	leukocyte differentiation
GO:0097191	201	Down	0.8876448552855122	0.969546501119926	extrinsic apoptotic signaling pathway
GO:0070344	9	Up	0.8876474402898507	0.969546501119926	regulation of fat cell proliferation
GO:1903319	23	Up	0.8877325246756229	0.969546501119926	positive regulation of protein maturation
GO:0006085	18	Down	0.8880628318601667	0.969546501119926	acetyl-CoA biosynthetic process
GO:0045621	85	Up	0.8881704838654836	0.969546501119926	positive regulation of lymphocyte differentiation
GO:0000244	9	Up	0.8881729333124517	0.969546501119926	spliceosomal tri-snRNP complex assembly
GO:0070235	7	Up	0.8884963931128569	0.969546501119926	regulation of activation-induced cell death of T cells
GO:0070373	69	Down	0.8885258500188628	0.969546501119926	negative regulation of ERK1 and ERK2 cascade
GO:0002468	7	Up	0.8885616891973462	0.969546501119926	dendritic cell antigen processing and presentation
GO:0042445	134	Down	0.888667326958785	0.969546501119926	hormone metabolic process
GO:1902498	5	Up	0.8887237373839941	0.969546501119926	regulation of protein autoubiquitination
GO:0032380	7	Down	0.8887996489716954	0.969546501119926	regulation of intracellular sterol transport
GO:0032383	7	Down	0.8887996489716954	0.969546501119926	regulation of intracellular cholesterol transport
GO:0072009	108	Down	0.8893761492389275	0.9699413264392107	nephron epithelium development
GO:0045060	10	Up	0.8893953973182493	0.9699413264392107	negative thymic T cell selection
GO:0106300	5	Down	0.8896810622360907	0.9701253480579373	protein-DNA covalent cross-linking repair
GO:1903203	29	Down	0.8899499985652838	0.9702136709537803	regulation of oxidative stress-induced neuron death
GO:0007175	14	Up	0.8899959322199857	0.9702136709537803	negative regulation of epidermal growth factor-activated receptor activity
GO:0034086	13	Up	0.8901327372746444	0.9702353285822024	maintenance of sister chromatid cohesion
GO:0072318	7	Up	0.8902739423132987	0.9702617758273268	clathrin coat disassembly
GO:0060526	6	Up	0.8906471038025742	0.9704135285948731	prostate glandular acinus morphogenesis
GO:0060527	6	Up	0.8906471038025742	0.9704135285948731	prostate epithelial cord arborization involved in prostate glandular acinus morphogenesis
GO:0072538	26	Up	0.8909223255461814	0.9705859421030288	T-helper 17 type immune response
GO:0061316	5	Down	0.8912067821857118	0.9706481739634869	canonical Wnt signaling pathway involved in heart development
GO:0061844	33	Down	0.8912134252445273	0.9706481739634869	antimicrobial humoral immune response mediated by antimicrobial peptide
GO:0062012	297	Up	0.8914114292176755	0.970736399556248	regulation of small molecule metabolic process
GO:0016558	12	Down	0.8915626843877444	0.9707736997854483	protein import into peroxisome matrix
GO:0060363	8	Up	0.8917309309572996	0.9708294888010385	cranial suture morphogenesis
GO:0070372	242	Up	0.8920534973919005	0.9708918090336983	regulation of ERK1 and ERK2 cascade
GO:0035787	5	Up	0.8922464798920982	0.9708918090336983	cell migration involved in kidney development
GO:0006552	5	Up	0.892357510031469	0.9708918090336983	leucine catabolic process
GO:0032483	6	Down	0.8923886839296662	0.9708918090336983	regulation of Rab protein signal transduction
GO:0031331	386	Up	0.8924913297863389	0.9708918090336983	positive regulation of cellular catabolic process
GO:0032768	35	Up	0.89257819452916	0.9708918090336983	regulation of monooxygenase activity
GO:0033630	17	Up	0.8927804532454663	0.9708918090336983	positive regulation of cell adhesion mediated by integrin
GO:1905517	37	Up	0.8928286521304487	0.9708918090336983	macrophage migration
GO:0097067	10	Down	0.8931502393903712	0.9708918090336983	cellular response to thyroid hormone stimulus
GO:0021521	8	Up	0.8932018632063448	0.9708918090336983	ventral spinal cord interneuron specification
GO:0060573	8	Up	0.8932018632063448	0.9708918090336983	cell fate specification involved in pattern specification
GO:0042471	120	Down	0.8934148998662752	0.9708918090336983	ear morphogenesis
GO:0010958	12	Down	0.8934264146043494	0.9708918090336983	regulation of amino acid import across plasma membrane
GO:1903789	12	Down	0.8934264146043494	0.9708918090336983	regulation of amino acid transmembrane transport
GO:1903608	8	Up	0.8943133340571108	0.9717283568192572	protein localization to cytoplasmic stress granule
GO:0044851	15	Up	0.8949315110891017	0.9719131485168142	hair cycle phase
GO:0034389	21	Up	0.8950125632227681	0.9719131485168142	lipid droplet organization
GO:0060986	47	Down	0.8953418347131787	0.9719131485168142	endocrine hormone secretion
GO:0030099	334	Up	0.8955198426492872	0.9719131485168142	myeloid cell differentiation
GO:0043567	20	Up	0.8956099265575268	0.9719131485168142	regulation of insulin-like growth factor receptor signaling pathway
GO:0061046	5	Down	0.8956256989877449	0.9719131485168142	regulation of branching involved in lung morphogenesis
GO:1902415	10	Up	0.8957017454620766	0.9719131485168142	regulation of mRNA binding
GO:0097680	6	Down	0.8957027402484756	0.9719131485168142	double-strand break repair via classical nonhomologous end joining
GO:2000117	70	Down	0.8957060850378127	0.9719131485168142	negative regulation of cysteine-type endopeptidase activity
GO:0032691	16	Up	0.8958301154223238	0.9719131485168142	negative regulation of interleukin-1 beta production
GO:0032988	7	Down	0.8958522843484082	0.9719131485168142	ribonucleoprotein complex disassembly
GO:0009261	36	Up	0.8958890876047481	0.9719131485168142	ribonucleotide catabolic process
GO:0006817	22	Up	0.8966656570688201	0.9725360745586192	phosphate ion transport
GO:1903426	42	Up	0.8966977184974614	0.9725360745586192	regulation of reactive oxygen species biosynthetic process
GO:0051409	9	Up	0.8969104323127763	0.9725934600909353	response to nitrosative stress
GO:0036462	9	Up	0.8969850737152991	0.9725934600909353	TRAIL-activated apoptotic signaling pathway
GO:0042157	113	Down	0.8975388630468017	0.9730412648226376	lipoprotein metabolic process
GO:0007520	33	Down	0.8977301784901615	0.9730412648226376	myoblast fusion
GO:0061085	11	Down	0.8977498954100629	0.9730412648226376	regulation of histone H3-K27 methylation
GO:0006878	17	Up	0.8979635494186164	0.9731457117981008	cellular copper ion homeostasis
GO:0046425	65	Down	0.8983664610503765	0.9734088980146159	regulation of receptor signaling pathway via JAK-STAT
GO:0030948	12	Down	0.898441043870788	0.9734088980146159	negative regulation of vascular endothelial growth factor receptor signaling pathway
GO:0019218	83	Up	0.898922083356036	0.9736933812357158	regulation of steroid metabolic process
GO:2001237	87	Down	0.8989667950072167	0.9736933812357158	negative regulation of extrinsic apoptotic signaling pathway
GO:0072079	20	Up	0.8991280734125813	0.9736933812357158	nephron tubule formation
GO:0019430	15	Up	0.8991730368841815	0.9736933812357158	removal of superoxide radicals
GO:0045654	9	Up	0.8997850278236195	0.9738478725912567	positive regulation of megakaryocyte differentiation
GO:0006363	5	Down	0.8997924984655077	0.9738478725912567	termination of RNA polymerase I transcription
GO:0071346	79	Down	0.8998024839113973	0.9738478725912567	cellular response to interferon-gamma
GO:1900118	7	Up	0.900012205215946	0.9738478725912567	negative regulation of execution phase of apoptosis
GO:0031050	47	Up	0.9000199454055389	0.9738478725912567	dsRNA processing
GO:0070918	47	Up	0.9000199454055389	0.9738478725912567	production of small RNA involved in gene silencing by RNA
GO:0014842	12	Up	0.9002065426477097	0.9738710580511276	regulation of skeletal muscle satellite cell proliferation
GO:0002467	15	Down	0.9002761257384776	0.9738710580511276	germinal center formation
GO:0009896	444	Down	0.9004191715355726	0.9738988223478875	positive regulation of catabolic process
GO:0051569	29	Up	0.900823252727954	0.9742088800682788	regulation of histone H3-K4 methylation
GO:0051503	17	Up	0.9009554794535529	0.9742248941777829	adenine nucleotide transport
GO:0046541	11	Up	0.9016382112481462	0.974836100954635	saliva secretion
GO:0048537	14	Up	0.9019379880864109	0.9748589518170304	mucosa-associated lymphoid tissue development
GO:0048541	14	Up	0.9019379880864109	0.9748589518170304	Peyer's patch development
GO:0043276	29	Down	0.9020766414655271	0.9748589518170304	anoikis
GO:0002011	58	Up	0.9021293277149764	0.9748589518170304	morphogenesis of an epithelial sheet
GO:0051573	12	Down	0.9022575361667056	0.9748705270966475	negative regulation of histone H3-K9 methylation
GO:0045655	14	Down	0.9025487402431231	0.9749399237613157	regulation of monocyte differentiation
GO:0016125	114	Up	0.9027300386770956	0.9749399237613157	sterol metabolic process
GO:0097284	18	Down	0.9027929110985754	0.9749399237613157	hepatocyte apoptotic process
GO:0002448	38	Down	0.90298371375322	0.9749399237613157	mast cell mediated immunity
GO:0006165	89	Up	0.9030732455692667	0.9749399237613157	nucleoside diphosphate phosphorylation
GO:0048562	304	Down	0.903132857657796	0.9749399237613157	embryonic organ morphogenesis
GO:0048382	11	Up	0.903292399343293	0.9749399237613157	mesendoderm development
GO:0034115	7	Down	0.9034407410568649	0.9749399237613157	negative regulation of heterotypic cell-cell adhesion
GO:0070587	7	Down	0.9034407410568649	0.9749399237613157	regulation of cell-cell adhesion involved in gastrulation
GO:0031065	22	Up	0.9034968149693571	0.9749399237613157	positive regulation of histone deacetylation
GO:0034088	12	Down	0.9041953177812585	0.9752769512454866	maintenance of mitotic sister chromatid cohesion
GO:1902416	7	Up	0.904196779355981	0.9752769512454866	positive regulation of mRNA binding
GO:0071731	15	Down	0.9043331830717599	0.9752769512454866	response to nitric oxide
GO:0032147	82	Down	0.9043832547747566	0.9752769512454866	activation of protein kinase activity
GO:0031032	191	Down	0.9044960197471443	0.9752769512454866	actomyosin structure organization
GO:0006690	64	Up	0.9045144196497552	0.9752769512454866	icosanoid metabolic process
GO:0061037	29	Down	0.9048180524823031	0.9754775703541669	negative regulation of cartilage development
GO:2000973	8	Down	0.9051369990364597	0.9755264495531568	regulation of pro-B cell differentiation
GO:2000794	8	Down	0.9051598330148387	0.9755264495531568	regulation of epithelial cell proliferation involved in lung morphogenesis
GO:0090307	65	Down	0.9053688511885766	0.9755264495531568	mitotic spindle assembly
GO:0061181	5	Up	0.9053926222548326	0.9755264495531568	regulation of chondrocyte development
GO:1902953	5	Down	0.9055367835521674	0.9755264495531568	positive regulation of ER to Golgi vesicle-mediated transport
GO:0045900	6	Down	0.9055941091994218	0.9755264495531568	negative regulation of translational elongation
GO:0008585	94	Down	0.9057924874235658	0.9755264495531568	female gonad development
GO:0070920	23	Down	0.905803997512055	0.9755264495531568	regulation of production of small RNA involved in gene silencing by RNA
GO:0000098	5	Up	0.9066134207582431	0.976126551373424	sulfur amino acid catabolic process
GO:0021529	5	Up	0.90669488445925	0.976126551373424	spinal cord oligodendrocyte cell differentiation
GO:0042306	67	Up	0.9067141534813763	0.976126551373424	regulation of protein import into nucleus
GO:2000671	8	Down	0.9069356613842867	0.9762383474968119	regulation of motor neuron apoptotic process
GO:0070584	26	Up	0.9072617127719131	0.9763439075782782	mitochondrion morphogenesis
GO:0044242	177	Down	0.9075436600056803	0.9763439075782782	cellular lipid catabolic process
GO:0048635	19	Down	0.9077645522443074	0.9763439075782782	negative regulation of muscle organ development
GO:0017185	9	Up	0.9077788253004768	0.9763439075782782	peptidyl-lysine hydroxylation
GO:0071895	6	Down	0.9080465211091538	0.9763439075782782	odontoblast differentiation
GO:0009146	5	Down	0.9080827515350857	0.9763439075782782	purine nucleoside triphosphate catabolic process
GO:0070498	17	Down	0.908105472960093	0.9763439075782782	interleukin-1-mediated signaling pathway
GO:0060050	5	Up	0.9081171182243709	0.9763439075782782	positive regulation of protein glycosylation
GO:0001974	53	Up	0.9082580869857949	0.9763439075782782	blood vessel remodeling
GO:0010644	15	Down	0.9083273196556593	0.9763439075782782	cell communication by electrical coupling
GO:0070839	39	Down	0.9083281454256633	0.9763439075782782	metal ion export
GO:0045898	9	Down	0.9090814631682974	0.9770270595734927	regulation of RNA polymerase II transcription preinitiation complex assembly
GO:1900044	12	Down	0.9092711795123284	0.9770736007555264	regulation of protein K63-linked ubiquitination
GO:0014866	6	Down	0.909360292278435	0.9770736007555264	skeletal myofibril assembly
GO:0031057	44	Down	0.9095513159708697	0.9771523072135576	negative regulation of histone modification
