ID	NGenes	Direction	PValue	FDR	TERM
GO:0021854	17	Down	0.49333681232495286	0.6921230185762823	hypothalamus development
GO:0002709	65	Up	0.49348744790124643	0.6922173043510805	regulation of T cell mediated immunity
GO:2000810	19	Down	0.49360042385329783	0.6922587418375274	regulation of bicellular tight junction assembly
GO:0051348	238	Up	0.49393564397365775	0.6925319530245561	negative regulation of transferase activity
GO:0098792	12	Down	0.49396216680719807	0.6925319530245561	xenophagy
GO:0010259	53	Down	0.4940811403448384	0.6925817235075391	multicellular organism aging
GO:0090153	13	Down	0.4945620904904021	0.6930217302480773	regulation of sphingolipid biosynthetic process
GO:1905038	13	Down	0.4945620904904021	0.6930217302480773	regulation of membrane lipid metabolic process
GO:0090237	8	Up	0.4947481575037175	0.6931653939223816	regulation of arachidonic acid secretion
GO:0000079	68	Up	0.49490997904069856	0.6932750457708384	regulation of cyclin-dependent protein serine/threonine kinase activity
GO:0071715	41	Up	0.4954509022953679	0.6939156205848528	icosanoid transport
GO:0001781	9	Down	0.49591410407214176	0.69444714286693	neutrophil apoptotic process
GO:0002824	83	Up	0.4965994940090993	0.6952201382146033	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains
GO:0036474	32	Up	0.4966336940096364	0.6952201382146033	cell death in response to hydrogen peroxide
GO:0097009	36	Down	0.49699697497575557	0.6954977228984529	energy homeostasis
GO:0046777	217	Down	0.49701433324311906	0.6954977228984529	protein autophosphorylation
GO:0010918	17	Up	0.49712590617092134	0.6954977228984529	positive regulation of mitochondrial membrane potential
GO:0042989	10	Down	0.49717078950246507	0.6954977228984529	sequestering of actin monomers
GO:0006094	64	Up	0.49725111392474663	0.6954977228984529	gluconeogenesis
GO:0023019	26	Up	0.4973935113744201	0.6955796332165116	signal transduction involved in regulation of gene expression
GO:0006213	10	Up	0.49793687007214993	0.696222145431181	pyrimidine nucleoside metabolic process
GO:0002067	50	Down	0.49809168737646325	0.6963212687721172	glandular epithelial cell differentiation
GO:0031952	42	Down	0.49833467874087345	0.6964534560183756	regulation of protein autophosphorylation
GO:0016191	5	Down	0.4983541241871876	0.6964534560183756	synaptic vesicle uncoating
GO:0000245	45	Up	0.49845357474538043	0.6964603188905254	spliceosomal complex assembly
GO:0042773	66	Up	0.4985269174268808	0.6964603188905254	ATP synthesis coupled electron transport
GO:0060251	37	Down	0.4989942220282695	0.6969171506821797	regulation of glial cell proliferation
GO:0060836	8	Down	0.49911663375380444	0.6969171506821797	lymphatic endothelial cell differentiation
GO:1902644	14	Down	0.49913067478418394	0.6969171506821797	tertiary alcohol metabolic process
GO:0009649	28	Down	0.4991899031582734	0.6969171506821797	entrainment of circadian clock
GO:0016572	35	Up	0.49929012613199564	0.6969398008945437	histone phosphorylation
GO:0007584	56	Up	0.49943195647170135	0.6970205118327513	response to nutrient
GO:0048644	82	Down	0.4997402956011747	0.6972749601407121	muscle organ morphogenesis
GO:0035137	45	Down	0.4997823536165861	0.6972749601407121	hindlimb morphogenesis
GO:2000434	11	Up	0.4999498640373231	0.6973560049926537	regulation of protein neddylation
GO:0050728	101	Down	0.500188173550622	0.6973560049926537	negative regulation of inflammatory response
GO:0045124	40	Down	0.5002181888578577	0.6973560049926537	regulation of bone resorption
GO:0072283	15	Down	0.5002692982315513	0.6973560049926537	metanephric renal vesicle morphogenesis
GO:0042181	37	Down	0.5002776296002301	0.6973560049926537	ketone biosynthetic process
GO:1901894	5	Down	0.5003447387876663	0.6973560049926537	regulation of ATPase-coupled calcium transmembrane transporter activity
GO:0045600	63	Down	0.5006979790553474	0.6977311273466942	positive regulation of fat cell differentiation
GO:0050765	19	Down	0.5011921524192251	0.6983024833958541	negative regulation of phagocytosis
GO:0061620	13	Up	0.501426717847439	0.6985120010040633	glycolytic process through glucose-6-phosphate
GO:0010960	12	Down	0.5015940214495309	0.6986277649767934	magnesium ion homeostasis
GO:0070309	5	Up	0.5018666736685844	0.6988901966143412	lens fiber cell morphogenesis
GO:0043304	26	Down	0.5021745639934219	0.6992016038686728	regulation of mast cell degranulation
GO:1901228	5	Up	0.5025293326597542	0.6992745115354652	positive regulation of transcription from RNA polymerase II promoter involved in heart development
GO:1900246	8	Up	0.5025668281320385	0.6992745115354652	positive regulation of RIG-I signaling pathway
GO:0036444	13	Down	0.5026163708628993	0.6992745115354652	calcium import into the mitochondrion
GO:0098869	19	Up	0.502623839873148	0.6992745115354652	cellular oxidant detoxification
GO:0060033	15	Down	0.5026483291307116	0.6992745115354652	anatomical structure regression
GO:0090160	11	Down	0.5028782760908355	0.699477126022743	Golgi to lysosome transport
GO:0098532	10	Down	0.5032276088376142	0.699845704077386	histone H3-K27 trimethylation
GO:0043154	66	Up	0.5036403743995446	0.7003023607161089	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process
GO:0033631	15	Down	0.5039233611805589	0.7005407905271986	cell-cell adhesion mediated by integrin
GO:0006575	158	Up	0.5039807133490236	0.7005407905271986	cellular modified amino acid metabolic process
GO:0010951	117	Down	0.5042591925448721	0.7008104724530659	negative regulation of endopeptidase activity
GO:0048630	10	Down	0.5043965763811717	0.700884005063571	skeletal muscle tissue growth
GO:0070245	6	Up	0.5045927025143035	0.7010391247088373	positive regulation of thymocyte apoptotic process
GO:0048505	11	Down	0.5054920333581375	0.7021617377549756	regulation of timing of cell differentiation
GO:0061458	416	Up	0.505569991725711	0.7021617377549756	reproductive system development
GO:2000401	43	Down	0.5057334125890747	0.7022176856043836	regulation of lymphocyte migration
GO:0003097	5	Down	0.5057795455190788	0.7022176856043836	renal water transport
GO:2000241	154	Down	0.5059517783389434	0.7023392847378641	regulation of reproductive process
GO:0035790	5	Down	0.5064337753956751	0.7028228838379743	platelet-derived growth factor receptor-alpha signaling pathway
GO:0036230	23	Up	0.5065696533007134	0.7028228838379743	granulocyte activation
GO:0045793	14	Down	0.506661242438341	0.7028228838379743	positive regulation of cell size
GO:0000912	6	Down	0.5068084023144028	0.7028228838379743	assembly of actomyosin apparatus involved in cytokinesis
GO:0000915	6	Down	0.5068084023144028	0.7028228838379743	actomyosin contractile ring assembly
GO:0044837	6	Down	0.5068084023144028	0.7028228838379743	actomyosin contractile ring organization
GO:0010518	30	Down	0.5073409939807896	0.7034438882116663	positive regulation of phospholipase activity
GO:0042661	5	Up	0.507945209890954	0.7040463425434758	regulation of mesodermal cell fate specification
GO:1905770	5	Up	0.507945209890954	0.7040463425434758	regulation of mesodermal cell differentiation
GO:0072175	165	Up	0.5082102626595555	0.7040980164166744	epithelial tube formation
GO:0048486	21	Down	0.5082396644004064	0.7040980164166744	parasympathetic nervous system development
GO:0009120	8	Up	0.508246212627548	0.7040980164166744	deoxyribonucleoside metabolic process
GO:0009404	11	Down	0.5083979217127592	0.7040980164166744	toxin metabolic process
GO:1902035	7	Up	0.5084810434369693	0.7040980164166744	positive regulation of hematopoietic stem cell proliferation
GO:0010832	15	Down	0.5084916613678092	0.7040980164166744	negative regulation of myotube differentiation
GO:0007263	24	Down	0.5094282866825852	0.7052772392133171	nitric oxide mediated signal transduction
GO:0006694	114	Down	0.5095833981032739	0.705374283293771	steroid biosynthetic process
GO:0048875	23	Down	0.509730824508631	0.7054606590405524	chemical homeostasis within a tissue
GO:0045682	53	Up	0.5099460310810449	0.7056407971780236	regulation of epidermis development
GO:1901071	19	Down	0.5102607852129049	0.7059586017861383	glucosamine-containing compound metabolic process
GO:0002260	68	Down	0.5104506585120702	0.706032070939738	lymphocyte homeostasis
GO:1904181	11	Down	0.5104840778073385	0.706032070939738	positive regulation of membrane depolarization
GO:0006337	13	Down	0.510604944241873	0.7060670357856741	nucleosome disassembly
GO:0021783	18	Down	0.5107992022630048	0.7060670357856741	preganglionic parasympathetic fiber development
GO:0001837	148	Down	0.5108017995743404	0.7060670357856741	epithelial to mesenchymal transition
GO:0030388	9	Up	0.510912193157746	0.7060670357856741	fructose 1,6-bisphosphate metabolic process
GO:1990918	5	Up	0.5109820697960464	0.7060670357856741	double-strand break repair involved in meiotic recombination
GO:0070534	56	Up	0.511019952982159	0.7060670357856741	protein K63-linked ubiquitination
GO:0033145	17	Down	0.5113226464075301	0.7062540489483835	positive regulation of intracellular steroid hormone receptor signaling pathway
GO:2000352	25	Down	0.5113255480333783	0.7062540489483835	negative regulation of endothelial cell apoptotic process
GO:0035304	84	Down	0.5115334857674212	0.7063991806830533	regulation of protein dephosphorylation
GO:0070070	6	Down	0.5116009011358885	0.7063991806830533	proton-transporting V-type ATPase complex assembly
GO:1903223	7	Up	0.511741997216757	0.7064764310994064	positive regulation of oxidative stress-induced neuron death
GO:0098780	22	Down	0.512311064401467	0.7071095152284187	response to mitochondrial depolarisation
GO:0060601	13	Down	0.5123710263412382	0.7071095152284187	lateral sprouting from an epithelium
GO:0060526	6	Down	0.5129244469235599	0.7076378676629159	prostate glandular acinus morphogenesis
GO:0060527	6	Down	0.5129244469235599	0.7076378676629159	prostate epithelial cord arborization involved in prostate glandular acinus morphogenesis
GO:1903722	6	Up	0.5130460062735103	0.7076878992604014	regulation of centriole elongation
GO:0044794	15	Down	0.5131344220468679	0.7076922040762738	positive regulation by host of viral process
GO:0051709	9	Up	0.5133783297179779	0.7079109193402132	regulation of killing of cells of other organism
GO:0031063	29	Down	0.5138047635114233	0.708381210178511	regulation of histone deacetylation
GO:2000833	7	Down	0.5144821772822978	0.7091973126617753	positive regulation of steroid hormone secretion
GO:0001885	67	Down	0.5149806237938797	0.7097664843218969	endothelial cell development
GO:0046916	88	Up	0.5151242988787947	0.7098465882407176	cellular transition metal ion homeostasis
GO:2001212	15	Down	0.5152651689183949	0.7098988629705931	regulation of vasculogenesis
GO:0031663	40	Up	0.5153333556311779	0.7098988629705931	lipopolysaccharide-mediated signaling pathway
GO:0001838	156	Up	0.5154311968376145	0.7099157769192709	embryonic epithelial tube formation
GO:1903556	46	Up	0.5156661896464965	0.710121556099084	negative regulation of tumor necrosis factor superfamily cytokine production
GO:2000849	7	Down	0.5157839707422553	0.7101658820525212	regulation of glucocorticoid secretion
GO:0044106	91	Down	0.5160915260487313	0.7104714437740707	cellular amine metabolic process
GO:0110150	23	Down	0.5165033106861587	0.7109203664172294	negative regulation of biomineralization
GO:0036159	12	Down	0.5172317820194203	0.7117364602097411	inner dynein arm assembly
GO:0006534	11	Up	0.5172677901729226	0.7117364602097411	cysteine metabolic process
GO:0036353	9	Up	0.517476622204389	0.7117388810399574	histone H2A-K119 monoubiquitination
GO:0031087	5	Up	0.5175917852567181	0.7117388810399574	deadenylation-independent decapping of nuclear-transcribed mRNA
GO:0046131	5	Up	0.5176126802693869	0.7117388810399574	pyrimidine ribonucleoside metabolic process
GO:0046133	5	Up	0.5176126802693869	0.7117388810399574	pyrimidine ribonucleoside catabolic process
GO:0015858	7	Up	0.5187690920860397	0.7132107965265736	nucleoside transport
GO:1990116	6	Up	0.5193719362169061	0.7139162017890188	ribosome-associated ubiquitin-dependent protein catabolic process
GO:0070242	22	Up	0.5194610895988385	0.7139162017890188	thymocyte apoptotic process
GO:0000381	57	Up	0.5195403189589123	0.7139162017890188	regulation of alternative mRNA splicing, via spliceosome
GO:0002072	7	Down	0.5197779686055746	0.7141244917238702	optic cup morphogenesis involved in camera-type eye development
GO:1903131	332	Down	0.5198847469589578	0.7141529379997471	mononuclear cell differentiation
GO:0061323	20	Up	0.5200342208864301	0.7142400150131949	cell proliferation involved in heart morphogenesis
GO:0010454	12	Up	0.5203788048623602	0.7145323780411806	negative regulation of cell fate commitment
GO:0097350	5	Down	0.5205585584930223	0.7145323780411806	neutrophil clearance
GO:2000209	21	Down	0.5205701718583087	0.7145323780411806	regulation of anoikis
GO:0045047	37	Down	0.5205915662599658	0.7145323780411806	protein targeting to ER
GO:0032693	10	Down	0.5209368731839256	0.7148880643081427	negative regulation of interleukin-10 production
GO:2000319	12	Up	0.521117864105684	0.7149489945527765	regulation of T-helper 17 cell differentiation
GO:1903352	7	Up	0.5211536120350961	0.7149489945527765	L-ornithine transmembrane transport
GO:2000757	21	Up	0.5212663963343354	0.7149855001464672	negative regulation of peptidyl-lysine acetylation
GO:0043462	40	Down	0.5213848733172096	0.7150298006467584	regulation of ATPase activity
GO:0046651	200	Up	0.5217917597585562	0.7154695473007339	lymphocyte proliferation
GO:2000386	5	Down	0.5222432218000022	0.7159702596289851	positive regulation of ovarian follicle development
GO:0031508	5	Up	0.5228108515746461	0.7166300405608523	pericentric heterochromatin assembly
GO:0045617	7	Up	0.5236087960248628	0.7174061542336455	negative regulation of keratinocyte differentiation
GO:0050864	100	Up	0.5236350473223288	0.7174061542336455	regulation of B cell activation
GO:0061684	12	Down	0.5237054156352752	0.7174061542336455	chaperone-mediated autophagy
GO:0060213	13	Down	0.5237229210790877	0.7174061542336455	positive regulation of nuclear-transcribed mRNA poly(A) tail shortening
GO:0006986	111	Down	0.5243090807514486	0.71796733641346	response to unfolded protein
GO:0033146	34	Up	0.5243199962347307	0.71796733641346	regulation of intracellular estrogen receptor signaling pathway
GO:0002275	66	Down	0.5243921970188704	0.71796733641346	myeloid cell activation involved in immune response
GO:0034728	101	Up	0.5247714809091691	0.7183680872963828	nucleosome organization
GO:1903205	28	Up	0.5252551694242809	0.7188612859496716	regulation of hydrogen peroxide-induced cell death
GO:0030099	334	Down	0.5253050472113847	0.7188612859496716	myeloid cell differentiation
GO:0097400	10	Up	0.5254688388772526	0.7189668463332066	interleukin-17-mediated signaling pathway
GO:0060456	11	Down	0.5255920662929465	0.7190117237927814	positive regulation of digestive system process
GO:0002221	130	Up	0.5256749567948671	0.7190117237927814	pattern recognition receptor signaling pathway
GO:0051969	15	Down	0.5258155592173146	0.7190854944496554	regulation of transmission of nerve impulse
GO:0030502	15	Down	0.5262135050290064	0.719383056046812	negative regulation of bone mineralization
GO:0030511	31	Up	0.5262932566233758	0.719383056046812	positive regulation of transforming growth factor beta receptor signaling pathway
GO:1903846	31	Up	0.5262932566233758	0.719383056046812	positive regulation of cellular response to transforming growth factor beta stimulus
GO:0007586	78	Down	0.5267798161269428	0.7193962976102618	digestion
GO:0034381	26	Up	0.5267840403063786	0.7193962976102618	plasma lipoprotein particle clearance
GO:1900003	6	Down	0.5268231775677896	0.7193962976102618	regulation of serine-type endopeptidase activity
GO:1900004	6	Down	0.5268231775677896	0.7193962976102618	negative regulation of serine-type endopeptidase activity
GO:1902571	6	Down	0.5268231775677896	0.7193962976102618	regulation of serine-type peptidase activity
GO:1902572	6	Down	0.5268231775677896	0.7193962976102618	negative regulation of serine-type peptidase activity
GO:0010533	6	Up	0.5270082988717244	0.7195306657460421	regulation of activation of Janus kinase activity
GO:0150104	18	Up	0.5272559919359542	0.7197144567303464	transport across blood-brain barrier
GO:0051602	19	Down	0.5273164014057823	0.7197144567303464	response to electrical stimulus
GO:0007492	73	Up	0.5283929908605508	0.7210228281876048	endoderm development
GO:0048368	15	Up	0.5285055378543184	0.7210228281876048	lateral mesoderm development
GO:0048608	413	Up	0.5285357166490312	0.7210228281876048	reproductive structure development
GO:0046597	21	Up	0.5290556296874791	0.7216134406570794	negative regulation of viral entry into host cell
GO:0090156	6	Down	0.5291908886689125	0.7216630378392894	cellular sphingolipid homeostasis
GO:0001708	90	Down	0.5293365349466681	0.7216630378392894	cell fate specification
GO:0031953	10	Down	0.5294330859472067	0.7216630378392894	negative regulation of protein autophosphorylation
GO:0018200	24	Down	0.5294399073554001	0.7216630378392894	peptidyl-glutamic acid modification
GO:0035330	18	Up	0.5297039956954892	0.7219044106907808	regulation of hippo signaling
GO:0060193	37	Down	0.5298270403464989	0.7219535151510759	positive regulation of lipase activity
GO:0051791	9	Down	0.5300315699785888	0.722113618409253	medium-chain fatty acid metabolic process
GO:0046825	34	Up	0.5303451272945817	0.7224221837404604	regulation of protein export from nucleus
GO:2000765	14	Up	0.530542738363605	0.722572734767372	regulation of cytoplasmic translation
GO:1901724	8	Up	0.5307208954546461	0.7226967453778431	positive regulation of cell proliferation involved in kidney development
GO:0070170	8	Down	0.5314555304474542	0.7235020732325875	regulation of tooth mineralization
GO:0034756	7	Down	0.5314866983671955	0.7235020732325875	regulation of iron ion transport
GO:0002246	8	Down	0.5319803925899971	0.7240553342059065	wound healing involved in inflammatory response
GO:0010669	18	Down	0.5323827032243984	0.7244831654348595	epithelial structure maintenance
GO:0003199	5	Down	0.5324693675812671	0.7244831654348595	endocardial cushion to mesenchymal transition involved in heart valve formation
GO:0043651	10	Down	0.5328064760913559	0.7248229762469224	linoleic acid metabolic process
GO:0006972	18	Down	0.5330782462897687	0.7250738048305264	hyperosmotic response
GO:1903564	8	Down	0.5333285358091819	0.725295338732795	regulation of protein localization to cilium
GO:0002475	19	Down	0.5342268709305669	0.7263266421035466	antigen processing and presentation via MHC class Ib
GO:0009313	6	Down	0.5344059707267637	0.7263266421035466	oligosaccharide catabolic process
GO:0060982	10	Down	0.5344741982233874	0.7263266421035466	coronary artery morphogenesis
GO:0035112	14	Up	0.5345099235883124	0.7263266421035466	genitalia morphogenesis
GO:0071910	6	Down	0.5345245843900512	0.7263266421035466	determination of liver left/right asymmetry
GO:0031498	15	Down	0.53550512301182	0.7275398731994548	chromatin disassembly
GO:0060296	6	Down	0.5355960083578337	0.7275442176399716	regulation of cilium beat frequency involved in ciliary motility
GO:1905039	110	Down	0.5359612553871463	0.7279211877471196	carboxylic acid transmembrane transport
GO:0032906	9	Down	0.5362303602663857	0.7280478894856393	transforming growth factor beta2 production
GO:0032909	9	Down	0.5362303602663857	0.7280478894856393	regulation of transforming growth factor beta2 production
GO:0097150	24	Up	0.5363322490797926	0.7280478894856393	neuronal stem cell population maintenance
GO:0009584	19	Down	0.5364055379565762	0.7280478894856393	detection of visible light
GO:0051896	141	Down	0.5366455656311335	0.728254540078756	regulation of protein kinase B signaling
GO:0071639	12	Up	0.5368871579974684	0.7284632461005717	positive regulation of monocyte chemotactic protein-1 production
GO:0032372	9	Up	0.5371719778867698	0.728597768982892	negative regulation of sterol transport
GO:0032375	9	Up	0.5371719778867698	0.728597768982892	negative regulation of cholesterol transport
GO:0051262	68	Down	0.5372497469732835	0.728597768982892	protein tetramerization
GO:0031441	8	Up	0.5376947371415748	0.7289629467424259	negative regulation of mRNA 3'-end processing
GO:1900364	8	Up	0.5376947371415748	0.7289629467424259	negative regulation of mRNA polyadenylation
GO:0006833	11	Down	0.5380580067913058	0.7293362656996347	water transport
GO:0090279	39	Down	0.5385530193922767	0.7298705956719084	regulation of calcium ion import
GO:0090118	6	Down	0.5386281375556339	0.7298705956719084	receptor-mediated endocytosis involved in cholesterol transport
GO:0006656	19	Down	0.5387940857300317	0.729976245803735	phosphatidylcholine biosynthetic process
GO:1905719	8	Down	0.5389116600152644	0.730016333574963	protein localization to perinuclear region of cytoplasm
GO:0006825	13	Up	0.5393626943315586	0.730409190034302	copper ion transport
GO:0046471	27	Up	0.5393777398264636	0.730409190034302	phosphatidylglycerol metabolic process
GO:0021521	8	Up	0.5396697544029216	0.7305299792257939	ventral spinal cord interneuron specification
GO:0060573	8	Up	0.5396697544029216	0.7305299792257939	cell fate specification involved in pattern specification
GO:2000615	12	Down	0.5397310802282893	0.7305299792257939	regulation of histone H3-K9 acetylation
GO:1901550	16	Down	0.5399721870224771	0.7305706866336521	regulation of endothelial cell development
GO:1903140	16	Down	0.5399721870224771	0.7305706866336521	regulation of establishment of endothelial barrier
GO:0036438	6	Down	0.5400253128991429	0.7305706866336521	maintenance of lens transparency
GO:0044341	6	Up	0.5405201321085924	0.7310628811089753	sodium-dependent phosphate transport
GO:0044539	18	Up	0.5406534697462544	0.7310628811089753	long-chain fatty acid import into cell
GO:0140354	18	Up	0.5406534697462544	0.7310628811089753	lipid import into cell
GO:0006490	12	Down	0.5415404546211948	0.7321429284653826	oligosaccharide-lipid intermediate biosynthetic process
GO:0061951	65	Down	0.5419319060662668	0.7325527899367572	establishment of protein localization to plasma membrane
GO:0051568	54	Up	0.5421305084564867	0.7327018779383401	histone H3-K4 methylation
GO:0031069	29	Down	0.5422479137713032	0.7327411955310265	hair follicle morphogenesis
GO:0010971	26	Up	0.5424122286988773	0.7328438790937282	positive regulation of G2/M transition of mitotic cell cycle
GO:0021554	12	Down	0.5432091489671782	0.7338010923120608	optic nerve development
GO:1903391	5	Down	0.5439503526848528	0.7346827407172756	regulation of adherens junction organization
GO:0033762	6	Down	0.5441415986606201	0.7347135856037553	response to glucagon
GO:0038030	6	Down	0.5441502933030102	0.7347135856037553	non-canonical Wnt signaling pathway via MAPK cascade
GO:0060441	34	Down	0.5442450617904386	0.7347219781443654	epithelial tube branching involved in lung morphogenesis
GO:0010883	38	Up	0.5443464643709985	0.7347393224151904	regulation of lipid storage
GO:0035022	8	Down	0.5446560970538217	0.7350376768470329	positive regulation of Rac protein signal transduction
GO:0045324	21	Down	0.5452156020962005	0.7352594255075395	late endosome to vacuole transport
GO:0051643	10	Down	0.5452791747174692	0.7352594255075395	endoplasmic reticulum localization
GO:0035872	15	Up	0.5452832094283442	0.7352594255075395	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway
GO:0071800	19	Down	0.5454279583311705	0.7352594255075395	podosome assembly
GO:0090307	65	Up	0.5456230227715351	0.7352594255075395	mitotic spindle assembly
GO:0060664	5	Up	0.5456472047657814	0.7352594255075395	epithelial cell proliferation involved in salivary gland morphogenesis
GO:0030903	23	Down	0.5456986018664165	0.7352594255075395	notochord development
GO:0030890	30	Down	0.5457148403673375	0.7352594255075395	positive regulation of B cell proliferation
GO:0042474	25	Down	0.5457751128630373	0.7352594255075395	middle ear morphogenesis
GO:1902107	131	Down	0.5458049660490509	0.7352594255075395	positive regulation of leukocyte differentiation
GO:1903708	131	Down	0.5458049660490509	0.7352594255075395	positive regulation of hemopoiesis
GO:0019646	52	Up	0.5458838207938344	0.7352594255075395	aerobic electron transport chain
GO:1903725	34	Down	0.5467622279063564	0.7363230327769906	regulation of phospholipid metabolic process
GO:0006884	28	Down	0.5470526431969711	0.7364833358485774	cell volume homeostasis
GO:0030836	12	Down	0.5471378276732981	0.7364833358485774	positive regulation of actin filament depolymerization
GO:0010155	27	Up	0.5471475572099109	0.7364833358485774	regulation of proton transport
GO:0070232	33	Down	0.5475346418204259	0.7368848212788441	regulation of T cell apoptotic process
GO:0032610	7	Down	0.5480892024450439	0.7373919430333272	interleukin-1 alpha production
GO:0032650	7	Down	0.5480892024450439	0.7373919430333272	regulation of interleukin-1 alpha production
GO:0031503	252	Down	0.5482366777325272	0.7374707709381936	protein-containing complex localization
GO:0010224	14	Down	0.5487106672650208	0.7379887188033518	response to UV-B
GO:0042754	16	Up	0.548914665399794	0.7380420668692588	negative regulation of circadian rhythm
GO:0032496	193	Down	0.5490812489968327	0.7380420668692588	response to lipopolysaccharide
GO:0150172	10	Up	0.5492313021043874	0.7380420668692588	regulation of phosphatidylcholine metabolic process
GO:0030808	34	Down	0.5492813789607789	0.7380420668692588	regulation of nucleotide biosynthetic process
GO:1900371	34	Down	0.5492813789607789	0.7380420668692588	regulation of purine nucleotide biosynthetic process
GO:0051098	360	Down	0.5492840500081564	0.7380420668692588	regulation of binding
GO:0010878	14	Up	0.5494093721921927	0.7380909263404505	cholesterol storage
GO:0003383	5	Up	0.5497406107440639	0.7381962292121735	apical constriction
GO:0006735	10	Up	0.5498436418622674	0.7381962292121735	NADH regeneration
GO:0061621	10	Up	0.5498436418622674	0.7381962292121735	canonical glycolysis
GO:0061718	10	Up	0.5498436418622674	0.7381962292121735	glucose catabolic process to pyruvate
GO:0042573	15	Up	0.5499449060460502	0.7382127302158353	retinoic acid metabolic process
GO:0007195	5	Down	0.5502721614742697	0.7383344492521304	adenylate cyclase-inhibiting dopamine receptor signaling pathway
GO:2000301	5	Down	0.5503020737564054	0.7383344492521304	negative regulation of synaptic vesicle exocytosis
GO:0072529	20	Up	0.5503025472068428	0.7383344492521304	pyrimidine-containing compound catabolic process
GO:0033182	13	Up	0.5504304424265092	0.7383866420069113	regulation of histone ubiquitination
GO:0042119	18	Up	0.5506983566540865	0.7385122680167376	neutrophil activation
GO:0008063	6	Down	0.550702109463608	0.7385122680167376	Toll signaling pathway
GO:0010801	18	Up	0.550830875327341	0.7385463482142006	negative regulation of peptidyl-threonine phosphorylation
GO:0048861	5	Up	0.5509055500901154	0.7385463482142006	leukemia inhibitory factor signaling pathway
GO:0034393	11	Up	0.5513581725901034	0.7390127598287524	positive regulation of smooth muscle cell apoptotic process
GO:0033003	35	Down	0.5515773989864146	0.7390127598287524	regulation of mast cell activation
GO:0061419	6	Up	0.551726478130437	0.7390127598287524	positive regulation of transcription from RNA polymerase II promoter in response to hypoxia
GO:0070830	55	Up	0.5518201983629143	0.7390127598287524	bicellular tight junction assembly
GO:0048145	97	Down	0.5518939319921795	0.7390127598287524	regulation of fibroblast proliferation
GO:0070561	8	Up	0.5519416922207068	0.7390127598287524	vitamin D receptor signaling pathway
GO:0072538	26	Down	0.5519450051165143	0.7390127598287524	T-helper 17 type immune response
GO:0021940	10	Down	0.5520419456854821	0.7390127598287524	positive regulation of cerebellar granule cell precursor proliferation
GO:0035116	35	Down	0.5521134125986027	0.7390127598287524	embryonic hindlimb morphogenesis
GO:0002446	23	Down	0.5521441603204092	0.7390127598287524	neutrophil mediated immunity
GO:0060713	27	Up	0.5523578293563158	0.7391795016402181	labyrinthine layer morphogenesis
GO:0006614	17	Down	0.5525326909827672	0.7392923621405073	SRP-dependent cotranslational protein targeting to membrane
GO:1902396	7	Up	0.5526203724232164	0.7392923621405073	protein localization to bicellular tight junction
GO:0015670	8	Up	0.5527404721450087	0.7393338219228014	carbon dioxide transport
GO:0071391	11	Up	0.5530902305967067	0.739682405425673	cellular response to estrogen stimulus
GO:0043506	60	Up	0.5533061434492583	0.7398519052697013	regulation of JUN kinase activity
GO:0030952	8	Down	0.5541634180947387	0.7408788075945935	establishment or maintenance of cytoskeleton polarity
GO:2000378	50	Up	0.5543929075816161	0.7410662081850602	negative regulation of reactive oxygen species metabolic process
GO:0071498	17	Down	0.5546889079665027	0.7413424403025246	cellular response to fluid shear stress
GO:0045621	85	Down	0.5548006547360567	0.741372367908691	positive regulation of lymphocyte differentiation
GO:0048382	11	Up	0.5548998987217845	0.7413855812712794	mesendoderm development
GO:0065001	5	Up	0.5553280092585458	0.7417817330137564	specification of axis polarity
GO:0070920	23	Up	0.5553752109776371	0.7417817330137564	regulation of production of small RNA involved in gene silencing by RNA
GO:0031343	46	Up	0.5557586555671017	0.7421744029036282	positive regulation of cell killing
GO:0001547	6	Down	0.5559986666619539	0.7423754324580353	antral ovarian follicle growth
GO:0070306	31	Down	0.5562073788280293	0.7425346133766949	lens fiber cell differentiation
GO:0042594	164	Down	0.5563946418195186	0.7425518232460507	response to starvation
GO:0032781	24	Down	0.5563992630011688	0.7425518232460507	positive regulation of ATPase activity
GO:0060575	20	Up	0.5566743691013563	0.7426947823706997	intestinal epithelial cell differentiation
GO:0006488	10	Down	0.5567626285576679	0.7426947823706997	dolichol-linked oligosaccharide biosynthetic process
GO:0060457	11	Down	0.5567749242311381	0.7426947823706997	negative regulation of digestive system process
GO:0007032	53	Down	0.557477087825627	0.7435118787476654	endosome organization
GO:0007175	14	Up	0.5576044955797148	0.7435622789818215	negative regulation of epidermal growth factor-activated receptor activity
GO:0033210	11	Down	0.5577133092076635	0.7435878718457309	leptin-mediated signaling pathway
GO:0043970	14	Down	0.5578038367238327	0.7435890799000064	histone H3-K9 acetylation
GO:0046984	7	Up	0.5580785374821864	0.7437653877073296	regulation of hemoglobin biosynthetic process
GO:0033280	12	Up	0.5581153795186011	0.7437653877073296	response to vitamin D
GO:0015721	12	Down	0.5585025072815966	0.7441617637570911	bile acid and bile salt transport
GO:0060245	8	Down	0.5585997106917099	0.7441717725769295	detection of cell density
