ID	NGenes	Direction	PValue	FDR	TERM
GO:0031579	18	Up	0.7135197787742295	0.9249243949891902	membrane raft organization
GO:0014887	21	Down	0.7135640656051352	0.9249243949891902	cardiac muscle adaptation
GO:0035909	35	Up	0.7137034070509007	0.9249605073885229	aorta morphogenesis
GO:0006538	5	Up	0.7140157910016464	0.9251508139657811	glutamate catabolic process
GO:0071706	129	Up	0.7140732569165797	0.9251508139657811	tumor necrosis factor superfamily cytokine production
GO:0006817	22	Down	0.7142068553166302	0.9251794345920501	phosphate ion transport
GO:0010466	144	Up	0.7144856198966107	0.9253960643587541	negative regulation of peptidase activity
GO:1903672	18	Up	0.7152704918303389	0.9258315282835775	positive regulation of sprouting angiogenesis
GO:0051153	90	Down	0.7154027977568983	0.9258315282835775	regulation of striated muscle cell differentiation
GO:0010533	6	Down	0.7154065556119712	0.9258315282835775	regulation of activation of Janus kinase activity
GO:0099578	5	Down	0.7155346331534236	0.9258315282835775	regulation of translation at postsynapse, modulating synaptic transmission
GO:0140245	5	Down	0.7155346331534236	0.9258315282835775	regulation of translation at postsynapse
GO:0050870	141	Up	0.7155918582890222	0.9258315282835775	positive regulation of T cell activation
GO:0001865	11	Up	0.7156499854410869	0.9258315282835775	NK T cell differentiation
GO:0046500	15	Down	0.7157321959006655	0.9258315282835775	S-adenosylmethionine metabolic process
GO:0001767	9	Down	0.7161873082318102	0.9258315282835775	establishment of lymphocyte polarity
GO:0001768	9	Down	0.7161873082318102	0.9258315282835775	establishment of T cell polarity
GO:0035815	11	Down	0.716205588847339	0.9258315282835775	positive regulation of renal sodium excretion
GO:0050729	79	Down	0.7165015974722118	0.9258315282835775	positive regulation of inflammatory response
GO:0007260	52	Down	0.7166534058487029	0.9258315282835775	tyrosine phosphorylation of STAT protein
GO:1903671	14	Down	0.7166907495960406	0.9258315282835775	negative regulation of sprouting angiogenesis
GO:0045040	5	Down	0.7166967976951552	0.9258315282835775	protein insertion into mitochondrial outer membrane
GO:1903035	67	Down	0.7168151540853283	0.9258315282835775	negative regulation of response to wounding
GO:0070487	7	Down	0.7168401388105539	0.9258315282835775	monocyte aggregation
GO:1904776	9	Down	0.7168447788411525	0.9258315282835775	regulation of protein localization to cell cortex
GO:0090647	10	Down	0.7171091170838766	0.9258315282835775	modulation of age-related behavioral decline
GO:0072567	18	Down	0.7174165329873926	0.9258315282835775	chemokine (C-X-C motif) ligand 2 production
GO:2000341	18	Down	0.7174165329873926	0.9258315282835775	regulation of chemokine (C-X-C motif) ligand 2 production
GO:0048255	50	Up	0.7174585053558229	0.9258315282835775	mRNA stabilization
GO:0060331	5	Down	0.7177536111517696	0.9258315282835775	negative regulation of response to interferon-gamma
GO:0060336	5	Down	0.7177536111517696	0.9258315282835775	negative regulation of interferon-gamma-mediated signaling pathway
GO:0048659	150	Down	0.717900560050353	0.9258315282835775	smooth muscle cell proliferation
GO:2000298	6	Down	0.7181151510552815	0.9258315282835775	regulation of Rho-dependent protein serine/threonine kinase activity
GO:1901673	18	Up	0.7184101799351139	0.9258315282835775	regulation of mitotic spindle assembly
GO:0051969	15	Down	0.7184890733607314	0.9258315282835775	regulation of transmission of nerve impulse
GO:0019934	25	Down	0.7185641447078228	0.9258315282835775	cGMP-mediated signaling
GO:0045672	23	Down	0.718602833847003	0.9258315282835775	positive regulation of osteoclast differentiation
GO:0014889	11	Up	0.7188501216664964	0.9258315282835775	muscle atrophy
GO:1901533	11	Up	0.7188576300047878	0.9258315282835775	negative regulation of hematopoietic progenitor cell differentiation
GO:0055024	5	Down	0.7189104862959941	0.9258315282835775	regulation of cardiac muscle tissue development
GO:1900028	5	Down	0.7191380227706705	0.9258315282835775	negative regulation of ruffle assembly
GO:0070318	5	Up	0.7194185684348362	0.9258315282835775	positive regulation of G0 to G1 transition
GO:0048262	11	Down	0.7194335012945431	0.9258315282835775	determination of dorsal/ventral asymmetry
GO:0048263	11	Down	0.7194335012945431	0.9258315282835775	determination of dorsal identity
GO:0050900	249	Down	0.7194816449938453	0.9258315282835775	leukocyte migration
GO:0051418	5	Up	0.7195045283443776	0.9258315282835775	microtubule nucleation by microtubule organizing center
GO:0110011	5	Down	0.7196635822007077	0.9258315282835775	regulation of basement membrane organization
GO:1904259	5	Down	0.7196635822007077	0.9258315282835775	regulation of basement membrane assembly involved in embryonic body morphogenesis
GO:1904261	5	Down	0.7196635822007077	0.9258315282835775	positive regulation of basement membrane assembly involved in embryonic body morphogenesis
GO:2001197	5	Down	0.7196635822007077	0.9258315282835775	basement membrane assembly involved in embryonic body morphogenesis
GO:2001166	5	Down	0.719731632810543	0.9258315282835775	regulation of histone H2B ubiquitination
GO:1903251	5	Up	0.720354403108679	0.9264889912560393	multi-ciliated epithelial cell differentiation
GO:0048319	5	Up	0.7207282439479715	0.9266919830064024	axial mesoderm morphogenesis
GO:0009566	139	Down	0.7208823912684782	0.9266919830064024	fertilization
GO:1901617	175	Down	0.7208912098435654	0.9266919830064024	organic hydroxy compound biosynthetic process
GO:0030949	13	Up	0.7209589912385594	0.9266919830064024	positive regulation of vascular endothelial growth factor receptor signaling pathway
GO:2000291	16	Up	0.7210793539100968	0.9267031287782022	regulation of myoblast proliferation
GO:0099623	18	Down	0.7215362339544483	0.9270103119480392	regulation of cardiac muscle cell membrane repolarization
GO:0048703	10	Up	0.7215418337423691	0.9270103119480392	embryonic viscerocranium morphogenesis
GO:1902105	231	Down	0.7218068698563471	0.9270186207255842	regulation of leukocyte differentiation
GO:0051643	10	Up	0.7218765370153442	0.9270186207255842	endoplasmic reticulum localization
GO:0071732	12	Up	0.7219900626398754	0.9270186207255842	cellular response to nitric oxide
GO:0003281	79	Up	0.7222300167842036	0.9270186207255842	ventricular septum development
GO:1903555	126	Up	0.7223141190248663	0.9270186207255842	regulation of tumor necrosis factor superfamily cytokine production
GO:0072683	10	Up	0.7223699055615813	0.9270186207255842	T cell extravasation
GO:0002664	7	Down	0.7225075722786289	0.9270186207255842	regulation of T cell tolerance induction
GO:0045453	61	Down	0.7228612589065478	0.9270186207255842	bone resorption
GO:0040014	79	Down	0.7230468240240089	0.9270186207255842	regulation of multicellular organism growth
GO:0006656	19	Down	0.7230636595887096	0.9270186207255842	phosphatidylcholine biosynthetic process
GO:0010872	8	Up	0.7232507569486724	0.9270186207255842	regulation of cholesterol esterification
GO:0033673	204	Down	0.7233556056233994	0.9270186207255842	negative regulation of kinase activity
GO:0042246	51	Down	0.7233601774194476	0.9270186207255842	tissue regeneration
GO:0045116	18	Up	0.7233976439341663	0.9270186207255842	protein neddylation
GO:0034374	9	Up	0.723510197014414	0.9270186207255842	low-density lipoprotein particle remodeling
GO:0030850	47	Up	0.7235467772679937	0.9270186207255842	prostate gland development
GO:0006501	7	Up	0.7237176321170535	0.9270186207255842	C-terminal protein lipidation
GO:0060688	59	Down	0.7237235360391265	0.9270186207255842	regulation of morphogenesis of a branching structure
GO:0032434	129	Up	0.7239207962643432	0.9270186207255842	regulation of proteasomal ubiquitin-dependent protein catabolic process
GO:0010738	18	Down	0.7239229480169264	0.9270186207255842	regulation of protein kinase A signaling
GO:0006477	5	Up	0.7239477312187221	0.9270186207255842	protein sulfation
GO:1900125	9	Up	0.7240860724571327	0.9270186207255842	regulation of hyaluronan biosynthetic process
GO:0036123	7	Down	0.7242276748124769	0.9270186207255842	histone H3-K9 dimethylation
GO:0030952	8	Down	0.7242298058989076	0.9270186207255842	establishment or maintenance of cytoskeleton polarity
GO:0097350	5	Down	0.724657181690959	0.9273444691182999	neutrophil clearance
GO:0019682	5	Down	0.7247079110236299	0.9273444691182999	glyceraldehyde-3-phosphate metabolic process
GO:1901857	22	Up	0.7248218010146379	0.9273471831948267	positive regulation of cellular respiration
GO:0002931	35	Down	0.724980144054293	0.9274067615199614	response to ischemia
GO:1903726	7	Up	0.725261420497185	0.9275449446455564	negative regulation of phospholipid metabolic process
GO:0044058	29	Down	0.7253850121049956	0.9275449446455564	regulation of digestive system process
GO:0060045	26	Down	0.7255131682323115	0.9275449446455564	positive regulation of cardiac muscle cell proliferation
GO:0045762	10	Down	0.7256221216308623	0.9275449446455564	positive regulation of adenylate cyclase activity
GO:1904894	35	Up	0.72564712976911006	0.9275449446455564	positive regulation of receptor signaling pathway via STAT
GO:0006089	19	Down	0.7261469356498338	0.9280408387379346	lactate metabolic process
GO:0060355	5	Up	0.726634328454371	0.9285207181866497	positive regulation of cell adhesion molecule production
GO:0061844	33	Down	0.7268835490111799	0.9285359367233753	antimicrobial humoral immune response mediated by antimicrobial peptide
GO:0071827	29	Down	0.7271760737933843	0.9285359367233753	plasma lipoprotein particle organization
GO:0015804	36	Down	0.7272887365434373	0.9285359367233753	neutral amino acid transport
GO:0044340	6	Up	0.7273134174816074	0.9285359367233753	canonical Wnt signaling pathway involved in regulation of cell proliferation
GO:0051596	5	Up	0.7273938363014434	0.9285359367233753	methylglyoxal catabolic process
GO:0061727	5	Up	0.7273938363014434	0.9285359367233753	methylglyoxal catabolic process to lactate
GO:0016093	8	Up	0.7274835657074118	0.9285359367233753	polyprenol metabolic process
GO:0000279	8	Up	0.7275415360538342	0.9285359367233753	M phase
GO:0046622	53	Down	0.7278544918852352	0.9285826019629092	positive regulation of organ growth
GO:0051251	208	Up	0.7280273717998846	0.9285826019629092	positive regulation of lymphocyte activation
GO:0031424	17	Down	0.7280573220523123	0.9285826019629092	keratinization
GO:0001921	16	Up	0.7281111795742408	0.9285826019629092	positive regulation of receptor recycling
GO:0002934	10	Down	0.728137689329961	0.9285826019629092	desmosome organization
GO:0032103	273	Up	0.7287291252899575	0.9290874740168575	positive regulation of response to external stimulus
GO:0043486	20	Down	0.72875753656764	0.9290874740168575	histone exchange
GO:0072344	10	Up	0.7294333064033438	0.9296828500885777	rescue of stalled ribosome
GO:0060389	59	Up	0.7294486385532892	0.9296828500885777	pathway-restricted SMAD protein phosphorylation
GO:0050863	234	Up	0.7297832130166303	0.9298265376749036	regulation of T cell activation
GO:0050942	7	Up	0.729785514443651	0.9298265376749036	positive regulation of pigment cell differentiation
GO:0007171	5	Down	0.7303253533472993	0.9303714811488627	activation of transmembrane receptor protein tyrosine kinase activity
GO:0045623	16	Up	0.7304644885362818	0.9304058737159242	negative regulation of T-helper cell differentiation
GO:0002438	15	Up	0.731014783411442	0.93086465495602	acute inflammatory response to antigenic stimulus
GO:0048806	43	Up	0.7311239222131418	0.93086465495602	genitalia development
GO:0015014	7	Down	0.7311612578460145	0.93086465495602	heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process
GO:0051988	14	Up	0.7314856406167658	0.9311347591588379	regulation of attachment of spindle microtubules to kinetochore
GO:0033674	369	Down	0.7318540886108089	0.9311591996445588	positive regulation of kinase activity
GO:0035561	20	Up	0.7319054344161129	0.9311591996445588	regulation of chromatin binding
GO:0019319	67	Down	0.731923322023676	0.9311591996445588	hexose biosynthetic process
GO:0014014	49	Up	0.7319537543789095	0.9311591996445588	negative regulation of gliogenesis
GO:0042100	54	Up	0.7322773015552684	0.9313508682496682	B cell proliferation
GO:0048291	13	Up	0.7323364178216158	0.9313508682496682	isotype switching to IgG isotypes
GO:0097006	49	Up	0.7324411733553194	0.9313508682496682	regulation of plasma lipoprotein particle levels
GO:0071902	176	Up	0.7326796683390941	0.9313953016243868	positive regulation of protein serine/threonine kinase activity
GO:0030808	34	Down	0.733024250280884	0.9313953016243868	regulation of nucleotide biosynthetic process
GO:1900371	34	Down	0.733024250280884	0.9313953016243868	regulation of purine nucleotide biosynthetic process
GO:0048562	304	Up	0.7330646893532247	0.9313953016243868	embryonic organ morphogenesis
GO:0002756	9	Down	0.7331161016324597	0.9313953016243868	MyD88-independent toll-like receptor signaling pathway
GO:2000489	9	Up	0.7332611602131086	0.9313953016243868	regulation of hepatic stellate cell activation
GO:0032196	27	Up	0.7334588031255107	0.9313953016243868	transposition
GO:0021612	10	Down	0.7335508529627657	0.9313953016243868	facial nerve structural organization
GO:0070782	9	Down	0.7336920747981622	0.9313953016243868	phosphatidylserine exposure on apoptotic cell surface
GO:0060149	17	Up	0.7337109426801244	0.9313953016243868	negative regulation of posttranscriptional gene silencing
GO:0060967	17	Up	0.7337109426801244	0.9313953016243868	negative regulation of gene silencing by RNA
GO:0042487	12	Down	0.7339373007579998	0.9314625543538471	regulation of odontogenesis of dentin-containing tooth
GO:0051657	10	Down	0.7339884512914852	0.9314625543538471	maintenance of organelle location
GO:0045342	9	Down	0.7346598084909373	0.9316130984992603	MHC class II biosynthetic process
GO:0045346	9	Down	0.7346598084909373	0.9316130984992603	regulation of MHC class II biosynthetic process
GO:0071824	166	Up	0.7346686942968601	0.9316130984992603	protein-DNA complex subunit organization
GO:0042308	18	Down	0.7347741240087637	0.9316130984992603	negative regulation of protein import into nucleus
GO:1904590	18	Down	0.7347741240087637	0.9316130984992603	negative regulation of protein import
GO:0045777	39	Up	0.7347807781823743	0.9316130984992603	positive regulation of blood pressure
GO:0045617	7	Up	0.7349798503005521	0.931723119624703	negative regulation of keratinocyte differentiation
GO:0048386	5	Up	0.7351481022154133	0.9317940427866306	positive regulation of retinoic acid receptor signaling pathway
GO:0046850	49	Up	0.7356526052704675	0.9320608704028391	regulation of bone remodeling
GO:0060712	19	Down	0.7357389108037459	0.9320608704028391	spongiotrophoblast layer development
GO:0010761	56	Down	0.7358363839833907	0.9320608704028391	fibroblast migration
GO:0009063	70	Down	0.7358453109241421	0.9320608704028391	cellular amino acid catabolic process
GO:0030178	158	Down	0.7359203039663733	0.9320608704028391	negative regulation of Wnt signaling pathway
GO:0003186	7	Down	0.7363267027268809	0.9324332497748673	tricuspid valve morphogenesis
GO:1901799	47	Up	0.7364721477792009	0.9324751121812956	negative regulation of proteasomal protein catabolic process
GO:1904036	42	Down	0.7369662608170007	0.9329583561181958	negative regulation of epithelial cell apoptotic process
GO:0071294	11	Down	0.7371787722062169	0.9329879627025562	cellular response to zinc ion
GO:1900037	18	Down	0.7376144325592482	0.9329879627025562	regulation of cellular response to hypoxia
GO:0008611	11	Down	0.7376385836666587	0.9329879627025562	ether lipid biosynthetic process
GO:0046504	11	Down	0.7376385836666587	0.9329879627025562	glycerol ether biosynthetic process
GO:0097384	11	Down	0.7376385836666587	0.9329879627025562	cellular lipid biosynthetic process
GO:0007520	33	Up	0.7377571355517399	0.9329879627025562	myoblast fusion
GO:0006825	13	Up	0.7378776227498871	0.9329879627025562	copper ion transport
GO:0010611	66	Down	0.7379832034304419	0.9329879627025562	regulation of cardiac muscle hypertrophy
GO:0032008	44	Down	0.7380949202465653	0.9329879627025562	positive regulation of TOR signaling
GO:0006694	114	Down	0.7381591746421219	0.9329879627025562	steroid biosynthetic process
GO:0060896	9	Down	0.7384442161119784	0.9329879627025562	neural plate pattern specification
GO:0071356	118	Down	0.7385186683928542	0.9329879627025562	cellular response to tumor necrosis factor
GO:0006929	28	Down	0.7385808740775639	0.9329879627025562	substrate-dependent cell migration
GO:0061724	7	Down	0.7386695255135229	0.9329879627025562	lipophagy
GO:0014857	15	Up	0.7386763802570919	0.9329879627025562	regulation of skeletal muscle cell proliferation
GO:0036010	25	Down	0.7390045094961635	0.9331565375268234	protein localization to endosome
GO:0051124	6	Up	0.7391806986003655	0.9331565375268234	synaptic assembly at neuromuscular junction
GO:0016441	82	Down	0.73918494025825	0.9331565375268234	posttranscriptional gene silencing
GO:0120254	73	Down	0.7395740713249936	0.9331565375268234	olefinic compound metabolic process
GO:0032366	24	Up	0.7396035365587947	0.9331565375268234	intracellular sterol transport
GO:0032367	24	Up	0.7396035365587947	0.9331565375268234	intracellular cholesterol transport
GO:0033299	10	Up	0.7396594269131164	0.9331565375268234	secretion of lysosomal enzymes
GO:0050860	16	Up	0.739709599531628	0.9331565375268234	negative regulation of T cell receptor signaling pathway
GO:1905050	6	Up	0.7402509045033047	0.9336974391401518	positive regulation of metallopeptidase activity
GO:0015985	21	Down	0.7407552215679002	0.9340495552201927	energy coupled proton transport, down electrochemical gradient
GO:0015986	21	Down	0.7407552215679002	0.9340495552201927	ATP synthesis coupled proton transport
GO:0003097	5	Up	0.7409779308459119	0.934179044233711	renal water transport
GO:0060251	37	Up	0.7411017014404857	0.934179044233711	regulation of glial cell proliferation
GO:0072124	9	Up	0.741237865081671	0.934179044233711	regulation of glomerular mesangial cell proliferation
GO:0042117	6	Down	0.7413551814697432	0.934179044233711	monocyte activation
GO:1901535	7	Down	0.7414208757718437	0.934179044233711	regulation of DNA demethylation
GO:0045743	9	Down	0.7416745487115786	0.9342799792757093	positive regulation of fibroblast growth factor receptor signaling pathway
GO:0055069	26	Down	0.7418121015393997	0.9342799792757093	zinc ion homeostasis
GO:1904263	20	Down	0.7419375422493412	0.9342799792757093	positive regulation of TORC1 signaling
GO:0032401	16	Down	0.7419514021269915	0.9342799792757093	establishment of melanosome localization
GO:0060038	58	Down	0.7422989043769124	0.93457572224814	cardiac muscle cell proliferation
GO:0006362	7	Down	0.7428504300426526	0.9351131114557845	transcription elongation from RNA polymerase I promoter
GO:1901386	11	Down	0.7430115814825918	0.9351131114557845	negative regulation of voltage-gated calcium channel activity
GO:0007043	120	Down	0.7432558044675321	0.9351131114557845	cell-cell junction assembly
GO:0061511	7	Up	0.7433107153530975	0.9351131114557845	centriole elongation
GO:0060347	13	Down	0.7433720267087645	0.9351131114557845	heart trabecula formation
GO:0090045	9	Down	0.7434019625361401	0.9351131114557845	positive regulation of deacetylase activity
GO:1990822	8	Down	0.7441185581804947	0.9358726204674191	basic amino acid transmembrane transport
GO:0050792	137	Up	0.7451433844986084	0.936839564236121	regulation of viral process
GO:0043414	282	Up	0.7453814987236276	0.936839564236121	macromolecule methylation
GO:0015919	19	Down	0.7455720592304753	0.936839564236121	peroxisomal membrane transport
GO:1902106	88	Up	0.7455884301604541	0.936839564236121	negative regulation of leukocyte differentiation
GO:0046688	19	Up	0.7457004769575223	0.936839564236121	response to copper ion
GO:1902455	7	Up	0.7458490284703599	0.936839564236121	negative regulation of stem cell population maintenance
GO:0090435	9	Up	0.7459176272772706	0.936839564236121	protein localization to nuclear envelope
GO:0060502	11	Up	0.7460802699774013	0.936839564236121	epithelial cell proliferation involved in lung morphogenesis
GO:0072697	12	Down	0.746286576119432	0.936839564236121	protein localization to cell cortex
GO:0042157	113	Up	0.74635445336073	0.936839564236121	lipoprotein metabolic process
GO:0061684	12	Down	0.7463604212504285	0.936839564236121	chaperone-mediated autophagy
GO:0006739	35	Down	0.7467185959707778	0.936839564236121	NADP metabolic process
GO:0043370	37	Up	0.7469480333718033	0.936839564236121	regulation of CD4-positive, alpha-beta T cell differentiation
GO:0042796	8	Up	0.7471178327705178	0.936839564236121	snRNA transcription by RNA polymerase III
GO:0008343	5	Down	0.747609938151852	0.936839564236121	adult feeding behavior
GO:0090043	12	Down	0.7476495386499002	0.936839564236121	regulation of tubulin deacetylation
GO:0032652	69	Up	0.7478033962757648	0.936839564236121	regulation of interleukin-1 production
GO:0015822	8	Up	0.748028255645372	0.936839564236121	ornithine transport
GO:0002361	6	Up	0.7481952787223252	0.936839564236121	CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation
GO:0090030	17	Up	0.748256026368882	0.936839564236121	regulation of steroid hormone biosynthetic process
GO:0014812	109	Down	0.7482826148806689	0.936839564236121	muscle cell migration
GO:0060760	41	Up	0.7483255038909469	0.936839564236121	positive regulation of response to cytokine stimulus
GO:0031666	6	Up	0.7483339364869865	0.936839564236121	positive regulation of lipopolysaccharide-mediated signaling pathway
GO:0017121	16	Down	0.7483476645112443	0.936839564236121	plasma membrane phospholipid scrambling
GO:0072593	191	Up	0.7483623636437986	0.936839564236121	reactive oxygen species metabolic process
GO:0006458	36	Down	0.7484020608476663	0.936839564236121	'de novo' protein folding
GO:0051084	36	Down	0.7484020608476663	0.936839564236121	'de novo' posttranslational protein folding
GO:0071900	308	Up	0.7484396093931402	0.936839564236121	regulation of protein serine/threonine kinase activity
GO:0090130	281	Up	0.748541906208306	0.936839564236121	tissue migration
GO:0010665	54	Up	0.7487581482644312	0.936839564236121	regulation of cardiac muscle cell apoptotic process
GO:0015695	26	Up	0.7487723649865131	0.936839564236121	organic cation transport
GO:0048872	298	Down	0.7489289399855545	0.936839564236121	homeostasis of number of cells
GO:0061909	7	Down	0.749232656076052	0.936839564236121	autophagosome-lysosome fusion
GO:0046466	26	Down	0.7494215416115646	0.936839564236121	membrane lipid catabolic process
GO:0022011	30	Up	0.7496137267607685	0.936839564236121	myelination in peripheral nervous system
GO:0032292	30	Up	0.7496137267607685	0.936839564236121	peripheral nervous system axon ensheathment
GO:0043201	10	Up	0.7498299153493977	0.936839564236121	response to leucine
GO:0071233	10	Up	0.7498299153493977	0.936839564236121	cellular response to leucine
GO:0015988	5	Up	0.7498488092643749	0.936839564236121	energy coupled proton transmembrane transport, against electrochemical gradient
GO:0015990	5	Up	0.7498488092643749	0.936839564236121	electron transport coupled proton transport
GO:0031440	28	Down	0.749869356118527	0.936839564236121	regulation of mRNA 3'-end processing
GO:0051249	328	Up	0.7500513361380267	0.936839564236121	regulation of lymphocyte activation
GO:0017148	156	Up	0.7500712938427397	0.936839564236121	negative regulation of translation
GO:0051496	53	Up	0.7504584787355765	0.936839564236121	positive regulation of stress fiber assembly
GO:0002685	157	Up	0.7504928197436174	0.936839564236121	regulation of leukocyte migration
GO:0046849	85	Up	0.7505504568219038	0.936839564236121	bone remodeling
GO:0046634	76	Up	0.7505679831273755	0.936839564236121	regulation of alpha-beta T cell activation
GO:0055091	12	Down	0.7505834925607497	0.936839564236121	phospholipid homeostasis
GO:0045639	84	Down	0.7507039259110512	0.936839564236121	positive regulation of myeloid cell differentiation
GO:0048661	90	Down	0.7507796466039551	0.936839564236121	positive regulation of smooth muscle cell proliferation
GO:0009125	16	Down	0.7509019804428243	0.936839564236121	nucleoside monophosphate catabolic process
GO:1902275	31	Down	0.7510185560657637	0.936839564236121	regulation of chromatin organization
GO:0010958	12	Up	0.7511141728740279	0.936839564236121	regulation of amino acid import across plasma membrane
GO:1903789	12	Up	0.7511141728740279	0.936839564236121	regulation of amino acid transmembrane transport
GO:0072070	9	Up	0.7511955059359783	0.936839564236121	loop of Henle development
GO:0014003	41	Down	0.7512487610444541	0.936839564236121	oligodendrocyte development
GO:2000646	8	Up	0.7514307832318263	0.936839564236121	positive regulation of receptor catabolic process
GO:0070098	27	Up	0.7517195673030996	0.936839564236121	chemokine-mediated signaling pathway
GO:0051571	18	Down	0.7517252026142106	0.936839564236121	positive regulation of histone H3-K4 methylation
GO:0010826	11	Up	0.7517750775803416	0.936839564236121	negative regulation of centrosome duplication
GO:0046606	11	Up	0.7517750775803416	0.936839564236121	negative regulation of centrosome cycle
GO:0046427	31	Up	0.7519628277509947	0.9369328100090107	positive regulation of receptor signaling pathway via JAK-STAT
GO:0060071	37	Down	0.7521512898294588	0.9370269146719248	Wnt signaling pathway, planar cell polarity pathway
GO:0030183	108	Up	0.7524502803985235	0.9371708439440631	B cell differentiation
GO:0016577	27	Down	0.752683184783009	0.9371708439440631	histone demethylation
GO:0070076	27	Down	0.752683184783009	0.9371708439440631	histone lysine demethylation
GO:0048733	9	Down	0.7527231293995666	0.9371708439440631	sebaceous gland development
GO:0009261	36	Up	0.7529313806117803	0.9371708439440631	ribonucleotide catabolic process
GO:0010631	277	Up	0.7529948344886057	0.9371708439440631	epithelial cell migration
GO:1901029	8	Up	0.7530574926569928	0.9371708439440631	negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway
GO:0002067	50	Up	0.7531977822586431	0.9372048589382066	glandular epithelial cell differentiation
GO:0007052	116	Down	0.7533905581496128	0.9373041626881596	mitotic spindle organization
GO:0007422	71	Down	0.7535666021862988	0.9373826234392386	peripheral nervous system development
GO:0002313	21	Down	0.7537598691710359	0.9374824815637962	mature B cell differentiation involved in immune response
GO:0060842	6	Up	0.7539363802996313	0.9375614729235673	arterial endothelial cell differentiation
GO:0003014	88	Down	0.7544273198871558	0.9379002858523204	renal system process
GO:0043467	132	Down	0.7544429023105298	0.9379002858523204	regulation of generation of precursor metabolites and energy
GO:0006896	19	Down	0.7545479580648715	0.9379002858523204	Golgi to vacuole transport
GO:0045779	13	Up	0.7547820290329245	0.9379130180557502	negative regulation of bone resorption
GO:2000142	44	Down	0.7547842860742732	0.9379130180557502	regulation of DNA-templated transcription, initiation
GO:0071396	392	Up	0.7551626051789542	0.9381731679976705	cellular response to lipid
GO:1902108	39	Up	0.7552197889666676	0.9381731679976705	regulation of mitochondrial membrane permeability involved in apoptotic process
GO:0006925	19	Down	0.7554041544777712	0.9382617170212676	inflammatory cell apoptotic process
GO:0031507	42	Down	0.7559433058497922	0.9385889478869095	heterochromatin assembly
GO:0048385	13	Down	0.7559461932608804	0.9385889478869095	regulation of retinoic acid receptor signaling pathway
GO:0061951	65	Down	0.7560069830936744	0.9385889478869095	establishment of protein localization to plasma membrane
GO:0018108	250	Down	0.756340780769876	0.9388600484083991	peptidyl-tyrosine phosphorylation
GO:1902652	114	Down	0.7566143887267569	0.9388600484083991	secondary alcohol metabolic process
GO:0045829	5	Up	0.7566268183444385	0.9388600484083991	negative regulation of isotype switching
GO:0042270	11	Down	0.7568077890001864	0.9388600484083991	protection from natural killer cell mediated cytotoxicity
GO:0002446	23	Down	0.756871649714786	0.9388600484083991	neutrophil mediated immunity
GO:0051152	14	Down	0.7570534309233402	0.9388600484083991	positive regulation of smooth muscle cell differentiation
GO:0008360	143	Down	0.7572182531337771	0.9388600484083991	regulation of cell shape
GO:0060343	24	Up	0.7572898485030887	0.9388600484083991	trabecula formation
GO:2001279	12	Down	0.7573929786972742	0.9388600484083991	regulation of unsaturated fatty acid biosynthetic process
GO:0003183	12	Up	0.7574098263465201	0.9388600484083991	mitral valve morphogenesis
GO:1903707	90	Up	0.7574841474691518	0.9388600484083991	negative regulation of hemopoiesis
GO:0050688	60	Up	0.7575832257556022	0.9388600484083991	regulation of defense response to virus
GO:0046467	111	Down	0.7579191591654812	0.9390439225628011	membrane lipid biosynthetic process
GO:0043124	38	Up	0.7579579546104711	0.9390439225628011	negative regulation of I-kappaB kinase/NF-kappaB signaling
GO:0045636	5	Down	0.75832697382109715	0.9393608393242225	positive regulation of melanocyte differentiation
GO:0022412	342	Down	0.7585391003568478	0.9394833431349107	cellular process involved in reproduction in multicellular organism
GO:0034122	27	Down	0.7586898644801903	0.93952982173017	negative regulation of toll-like receptor signaling pathway
GO:0072656	5	Up	0.758895456061903	0.9396246208600496	maintenance of protein location in mitochondrion
GO:0008053	28	Up	0.7591562709995736	0.9396246208600496	mitochondrial fusion
GO:0035435	12	Down	0.75953349311442	0.9396246208600496	phosphate ion transmembrane transport
GO:0046050	6	Down	0.7595721170862831	0.9396246208600496	UMP catabolic process
GO:0031468	10	Down	0.7596368158288737	0.9396246208600496	nuclear membrane reassembly
GO:0032148	22	Down	0.7596511567742205	0.9396246208600496	activation of protein kinase B activity
GO:0045540	17	Down	0.7597953435266496	0.9396246208600496	regulation of cholesterol biosynthetic process
GO:0106118	17	Down	0.7597953435266496	0.9396246208600496	regulation of sterol biosynthetic process
GO:0033211	7	Up	0.76007523288823	0.9396246208600496	adiponectin-activated signaling pathway
GO:0036294	102	Up	0.7601779006444132	0.9396246208600496	cellular response to decreased oxygen levels
GO:0033601	7	Down	0.7601908942140643	0.9396246208600496	positive regulation of mammary gland epithelial cell proliferation
GO:0071361	9	Down	0.7602226905542248	0.9396246208600496	cellular response to ethanol
GO:0002604	6	Up	0.760343006998518	0.9396246208600496	regulation of dendritic cell antigen processing and presentation
GO:0046015	6	Down	0.7605697650453056	0.9396246208600496	regulation of transcription by glucose
GO:0043508	12	Up	0.7606327520926408	0.9396246208600496	negative regulation of JUN kinase activity
GO:0070831	13	Up	0.7606783039847178	0.9396246208600496	basement membrane assembly
