ID	NGenes	Direction	PValue	FDR	TERM
GO:0002832	80	Up	0.8099938458772873	0.9183305227633745	negative regulation of response to biotic stimulus
GO:0006265	7	Down	0.8102695343103284	0.9184402872715393	DNA topological change
GO:0002093	18	Down	0.8103156865036905	0.9184402872715393	auditory receptor cell morphogenesis
GO:0060251	35	Up	0.8107671204972181	0.918824379372316	regulation of glial cell proliferation
GO:0070424	5	Up	0.811125424439543	0.9191028372709593	regulation of nucleotide-binding oligomerization domain containing signaling pathway
GO:0070391	7	Down	0.8114935146854874	0.9191342336925326	response to lipoteichoic acid
GO:0071223	7	Down	0.8114935146854874	0.9191342336925326	cellular response to lipoteichoic acid
GO:0008594	6	Down	0.8115609608184078	0.9191342336925326	photoreceptor cell morphogenesis
GO:0010506	230	Up	0.8116035227803227	0.9191342336925326	regulation of autophagy
GO:0043984	21	Up	0.8120624815059424	0.9192245425054992	histone H4-K16 acetylation
GO:0070942	6	Down	0.812127447906362	0.9192245425054992	neutrophil mediated cytotoxicity
GO:0070943	6	Down	0.812127447906362	0.9192245425054992	neutrophil-mediated killing of symbiont cell
GO:1903431	10	Up	0.812171605686473	0.9192245425054992	positive regulation of cell maturation
GO:0044843	196	Down	0.8123592211664061	0.9192245425054992	cell cycle G1/S phase transition
GO:0051125	28	Down	0.812416356530573	0.9192245425054992	regulation of actin nucleation
GO:0031100	20	Down	0.8125099955310238	0.9192245425054992	animal organ regeneration
GO:0032754	8	Up	0.8127049796198957	0.9192245425054992	positive regulation of interleukin-5 production
GO:2000773	19	Down	0.8127604508278209	0.9192245425054992	negative regulation of cellular senescence
GO:0071806	55	Down	0.8128093529100446	0.9192245425054992	protein transmembrane transport
GO:0044417	11	Up	0.8129764000657178	0.9192661748652445	translocation of molecules into host
GO:0021983	30	Down	0.8130713931798438	0.9192661748652445	pituitary gland development
GO:0033147	14	Down	0.8133047404088896	0.9192825797184486	negative regulation of intracellular estrogen receptor signaling pathway
GO:0070535	6	Down	0.8133111344758834	0.9192825797184486	histone H2A K63-linked ubiquitination
GO:1901224	53	Up	0.8139014194787211	0.9198224127377543	positive regulation of NIK/NF-kappaB signaling
GO:1905476	30	Down	0.8141041505646607	0.9199241668133064	negative regulation of protein localization to membrane
GO:0042307	44	Down	0.8142323720214248	0.9199417097316112	positive regulation of protein import into nucleus
GO:0032060	13	Down	0.81504725801045	0.9207349525517995	bleb assembly
GO:2000303	11	Up	0.8152922081727634	0.9208842251714775	regulation of ceramide biosynthetic process
GO:0090394	11	Up	0.8155273970054692	0.9209148987480491	negative regulation of excitatory postsynaptic potential
GO:0014004	6	Down	0.8155449960859545	0.9209148987480491	microglia differentiation
GO:0061138	200	Up	0.8156964915208853	0.9209585698872734	morphogenesis of a branching epithelium
GO:0043627	41	Down	0.8159575398009424	0.9211259020045766	response to estrogen
GO:0060674	34	Down	0.8160793147884602	0.9211359854284016	placenta blood vessel development
GO:0051639	13	Down	0.8162336427259923	0.9211828045862402	actin filament network formation
GO:0048147	32	Down	0.8169211496107042	0.9218312613038675	negative regulation of fibroblast proliferation
GO:1901160	15	Up	0.8171874315013629	0.9218637864142537	primary amino compound metabolic process
GO:2000136	19	Up	0.8174243468334468	0.9218637864142537	regulation of cell proliferation involved in heart morphogenesis
GO:0006751	6	Down	0.8176285121922376	0.9218637864142537	glutathione catabolic process
GO:0045939	21	Down	0.8177789191101859	0.9218637864142537	negative regulation of steroid metabolic process
GO:0022602	32	Down	0.8178006400445814	0.9218637864142537	ovulation cycle process
GO:0051443	26	Down	0.8178410480973137	0.9218637864142537	positive regulation of ubiquitin-protein transferase activity
GO:0090192	5	Up	0.8178774133410774	0.9218637864142537	regulation of glomerulus development
GO:0015868	14	Down	0.8179553711370738	0.9218637864142537	purine ribonucleotide transport
GO:0032988	7	Down	0.8180376414561434	0.9218637864142537	ribonucleoprotein complex disassembly
GO:0042181	36	Up	0.8180792930031672	0.9218637864142537	ketone biosynthetic process
GO:0042110	342	Down	0.8190358491628117	0.9228143045846835	T cell activation
GO:0006826	39	Up	0.8200814489723034	0.9238103204011813	iron ion transport
GO:1902951	5	Up	0.8201461952648978	0.9238103204011813	negative regulation of dendritic spine maintenance
GO:0022409	187	Down	0.8205610705911732	0.9239484197314729	positive regulation of cell-cell adhesion
GO:0048570	12	Up	0.8206024132365546	0.9239484197314729	notochord morphogenesis
GO:0032484	7	Up	0.8206083600457158	0.9239484197314729	Ral protein signal transduction
GO:0032825	9	Up	0.8210237704990129	0.9242886551625215	positive regulation of natural killer cell differentiation
GO:0002521	413	Up	0.8213545798235738	0.9244444148685891	leukocyte differentiation
GO:0051152	13	Up	0.8214616713765167	0.9244444148685891	positive regulation of smooth muscle cell differentiation
GO:1901522	24	Up	0.8215443647969884	0.9244444148685891	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus
GO:0048845	11	Down	0.8220641761847866	0.9244444148685891	venous blood vessel morphogenesis
GO:0001781	7	Down	0.8220781257303993	0.9244444148685891	neutrophil apoptotic process
GO:0033029	7	Down	0.8220781257303993	0.9244444148685891	regulation of neutrophil apoptotic process
GO:0032836	8	Up	0.8221073104884035	0.9244444148685891	glomerular basement membrane development
GO:0009617	335	Down	0.8224019196635388	0.9244444148685891	response to bacterium
GO:0043011	12	Up	0.8224419732412638	0.9244444148685891	myeloid dendritic cell differentiation
GO:0045342	9	Down	0.8224423482599463	0.9244444148685891	MHC class II biosynthetic process
GO:0045346	9	Down	0.8224423482599463	0.9244444148685891	regulation of MHC class II biosynthetic process
GO:0045787	286	Down	0.8225211056217765	0.9244444148685891	positive regulation of cell cycle
GO:0046668	6	Up	0.8227252706863665	0.9245465837848031	regulation of retinal cell programmed cell death
GO:0006954	417	Up	0.8235293663285445	0.9253228103702559	inflammatory response
GO:0030262	24	Up	0.8240114064975795	0.9253249275523319	apoptotic nuclear changes
GO:0002698	78	Up	0.824133449148094	0.9253249275523319	negative regulation of immune effector process
GO:0006777	6	Down	0.8242113865286053	0.9253249275523319	Mo-molybdopterin cofactor biosynthetic process
GO:0019720	6	Down	0.8242113865286053	0.9253249275523319	Mo-molybdopterin cofactor metabolic process
GO:0043545	6	Down	0.8242113865286053	0.9253249275523319	molybdopterin cofactor metabolic process
GO:0051189	6	Down	0.8242113865286053	0.9253249275523319	prosthetic group metabolic process
GO:1904748	17	Up	0.8243619158388886	0.9253666555270693	regulation of apoptotic process involved in development
GO:0072537	13	Down	0.8246718381849907	0.9255872700541838	fibroblast activation
GO:0061371	59	Up	0.8247861508619164	0.9255883076004707	determination of heart left/right asymmetry
GO:0045833	78	Down	0.8251126245123199	0.9257042503854863	negative regulation of lipid metabolic process
GO:0051569	28	Down	0.8252847404486225	0.9257042503854863	regulation of histone H3-K4 methylation
GO:0097264	7	Down	0.8253319792813126	0.9257042503854863	self proteolysis
GO:0046661	119	Down	0.8253430766024219	0.9257042503854863	male sex differentiation
GO:0071241	156	Up	0.8254996192886498	0.9257526297916263	cellular response to inorganic substance
GO:0042403	17	Down	0.8256391879622268	0.9257819630955574	thyroid hormone metabolic process
GO:0140112	24	Up	0.825830664627845	0.9258694843231835	extracellular vesicle biogenesis
GO:0042491	39	Down	0.8260090047709951	0.925942255691518	inner ear auditory receptor cell differentiation
GO:0042178	19	Up	0.8265338520704528	0.9262945109778361	xenobiotic catabolic process
GO:0099022	8	Up	0.8267829763390541	0.9262945109778361	vesicle tethering
GO:0006635	64	Up	0.8268773453073662	0.9262945109778361	fatty acid beta-oxidation
GO:0035330	18	Down	0.8268817613739823	0.9262945109778361	regulation of hippo signaling
GO:0070841	23	Up	0.8270283896448333	0.9262945109778361	inclusion body assembly
GO:0150079	9	Up	0.8270317681853379	0.9262945109778361	negative regulation of neuroinflammatory response
GO:0042428	13	Up	0.8271175659092793	0.9262945109778361	serotonin metabolic process
GO:0046487	5	Up	0.827404559201938	0.9264888088841454	glyoxylate metabolic process
GO:0010990	6	Down	0.8280379741962582	0.9269751911241021	regulation of SMAD protein complex assembly
GO:0031400	462	Down	0.8280660411217631	0.9269751911241021	negative regulation of protein modification process
GO:0033206	8	Down	0.8281845845553404	0.9269807711127444	meiotic cytokinesis
GO:2001243	97	Down	0.8284735534804568	0.9271770793886713	negative regulation of intrinsic apoptotic signaling pathway
GO:0051238	7	Up	0.8286676593450327	0.9272671834453052	sequestering of metal ion
GO:2000676	5	Up	0.8297368011303934	0.9283362811989311	positive regulation of type B pancreatic cell apoptotic process
GO:0042634	21	Down	0.8304068528559095	0.9289198577329058	regulation of hair cycle
GO:0010799	44	Down	0.8304859882071232	0.9289198577329058	regulation of peptidyl-threonine phosphorylation
GO:0032760	72	Down	0.8308193126010912	0.929077675348272	positive regulation of tumor necrosis factor production
GO:1902475	39	Down	0.8309643379173215	0.929077675348272	L-alpha-amino acid transmembrane transport
GO:0048819	6	Up	0.8309685296726368	0.929077675348272	regulation of hair follicle maturation
GO:1904029	70	Down	0.8311209003478169	0.9291144382457818	regulation of cyclin-dependent protein kinase activity
GO:0090199	48	Down	0.8312290509014999	0.9291144382457818	regulation of release of cytochrome c from mitochondria
GO:0070741	27	Up	0.8316552962418254	0.9294617345653149	response to interleukin-6
GO:0018394	156	Up	0.8317674838906806	0.9294617345653149	peptidyl-lysine acetylation
GO:0010894	20	Down	0.8320948947728533	0.9295724870246034	negative regulation of steroid biosynthetic process
GO:0033627	62	Up	0.8321320591433381	0.9295724870246034	cell adhesion mediated by integrin
GO:0034375	8	Down	0.8322082243263262	0.9295724870246034	high-density lipoprotein particle remodeling
GO:0071622	33	Up	0.8323273808302201	0.9295783841451752	regulation of granulocyte chemotaxis
GO:0030879	117	Up	0.8324772953343219	0.9296186267871505	mammary gland development
GO:0030859	26	Up	0.8328476410373301	0.9297717285008515	polarized epithelial cell differentiation
GO:0034440	94	Up	0.8329170793430813	0.9297717285008515	lipid oxidation
GO:0019395	90	Up	0.8329561007627989	0.9297717285008515	fatty acid oxidation
GO:0071557	6	Down	0.8334255107081021	0.9300658596373448	histone H3-K27 demethylation
GO:0060235	7	Down	0.83350023355011	0.9300658596373448	lens induction in camera-type eye
GO:0002070	14	Up	0.8340532669333187	0.9300658596373448	epithelial cell maturation
GO:0044320	14	Up	0.834134166520408	0.9300658596373448	cellular response to leptin stimulus
GO:0033145	17	Up	0.8341573137987223	0.9300658596373448	positive regulation of intracellular steroid hormone receptor signaling pathway
GO:0055083	15	Up	0.8341663736853738	0.9300658596373448	monovalent inorganic anion homeostasis
GO:0010563	394	Down	0.8342325017954516	0.9300658596373448	negative regulation of phosphorus metabolic process
GO:0045936	394	Down	0.8342325017954516	0.9300658596373448	negative regulation of phosphate metabolic process
GO:0098532	8	Up	0.8343523736915663	0.9300658596373448	histone H3-K27 trimethylation
GO:0043407	53	Up	0.8344259102532289	0.9300658596373448	negative regulation of MAP kinase activity
GO:0006457	147	Down	0.8344729089775711	0.9300658596373448	protein folding
GO:0034773	8	Down	0.8349195053909926	0.9301749598896025	histone H4-K20 trimethylation
GO:0060260	33	Down	0.8350067160861839	0.9301749598896025	regulation of transcription initiation from RNA polymerase II promoter
GO:0006336	18	Down	0.8350096639598659	0.9301749598896025	DNA replication-independent nucleosome assembly
GO:0010771	14	Up	0.8350265963580801	0.9301749598896025	negative regulation of cell morphogenesis involved in differentiation
GO:0090312	29	Down	0.8354960150097515	0.9303389296496993	positive regulation of protein deacetylation
GO:1900747	7	Down	0.8355165337613555	0.9303389296496993	negative regulation of vascular endothelial growth factor signaling pathway
GO:0046325	17	Up	0.8356177778754641	0.9303389296496993	negative regulation of glucose import
GO:0034122	26	Down	0.8356296744078887	0.9303389296496993	negative regulation of toll-like receptor signaling pathway
GO:0048311	20	Down	0.8359350978375003	0.9305520528634277	mitochondrion distribution
GO:0006102	6	Down	0.8360915237273384	0.9305992784546309	isocitrate metabolic process
GO:0042306	66	Up	0.8362533072355732	0.930652453573822	regulation of protein import into nucleus
GO:0017121	14	Up	0.8364682301110895	0.9306619435773804	plasma membrane phospholipid scrambling
GO:1901626	6	Up	0.8364898542235991	0.9306619435773804	regulation of postsynaptic membrane organization
GO:0030502	12	Up	0.836693186791994	0.9306937841067594	negative regulation of bone mineralization
GO:0051897	91	Down	0.8368211011230402	0.9306937841067594	positive regulation of protein kinase B signaling
GO:1903037	212	Up	0.8368605139462959	0.9306937841067594	regulation of leukocyte cell-cell adhesion
GO:0033673	198	Up	0.8371488361919679	0.9308162095815594	negative regulation of kinase activity
GO:0071888	8	Down	0.8371986537728543	0.9308162095815594	macrophage apoptotic process
GO:0034088	12	Up	0.8375081353915536	0.930994006302216	maintenance of mitotic sister chromatid cohesion
GO:0071360	15	Up	0.837586669396481	0.930994006302216	cellular response to exogenous dsRNA
GO:0030214	8	Up	0.837794783312325	0.9310067671493758	hyaluronan catabolic process
GO:1902742	40	Down	0.8378906938876303	0.9310067671493758	apoptotic process involved in development
GO:0035973	8	Down	0.8379403060451383	0.9310067671493758	aggrephagy
GO:0030091	5	Down	0.8383471975381943	0.931332086758884	protein repair
GO:0048524	55	Down	0.8388105851900702	0.9317167020964936	positive regulation of viral process
GO:0032730	5	Down	0.8389638954917018	0.9317167020964936	positive regulation of interleukin-1 alpha production
GO:0050777	133	Up	0.8392546315768529	0.9317167020964936	negative regulation of immune response
GO:2000586	7	Up	0.8393258951392227	0.9317167020964936	regulation of platelet-derived growth factor receptor-beta signaling pathway
GO:0046543	9	Down	0.8394508144738765	0.9317167020964936	development of secondary female sexual characteristics
GO:0000050	7	Down	0.839606524638222	0.9317167020964936	urea cycle
GO:0019627	7	Down	0.839606524638222	0.9317167020964936	urea metabolic process
GO:0071941	7	Down	0.839606524638222	0.9317167020964936	nitrogen cycle metabolic process
GO:1903019	15	Up	0.8398278742396237	0.9318070052146746	negative regulation of glycoprotein metabolic process
GO:0030325	21	Up	0.839916200461788	0.9318070052146746	adrenal gland development
GO:1900186	5	Down	0.8402121786819762	0.9320086988151883	negative regulation of clathrin-dependent endocytosis
GO:0001841	134	Down	0.8404246791549371	0.9321177521659989	neural tube formation
GO:0034497	13	Up	0.8409686785363618	0.9325943924592205	protein localization to phagophore assembly site
GO:1903719	6	Up	0.8416309838548417	0.9332020811202217	regulation of I-kappaB phosphorylation
GO:1901096	13	Down	0.8418277810767891	0.9332935185291091	regulation of autophagosome maturation
GO:0061032	9	Up	0.842113627139291	0.9334836418166801	visceral serous pericardium development
GO:0009138	9	Down	0.8424133940431351	0.9334985472546506	pyrimidine nucleoside diphosphate metabolic process
GO:0097194	56	Down	0.8424333216016975	0.9334985472546506	execution phase of apoptosis
GO:0014066	78	Up	0.8425682310775613	0.9334985472546506	regulation of phosphatidylinositol 3-kinase signaling
GO:0021520	9	Down	0.8426059343730068	0.9334985472546506	spinal cord motor neuron cell fate specification
GO:0097009	35	Down	0.8428753754693389	0.9334985472546506	energy homeostasis
GO:0010657	86	Down	0.8428795619815874	0.9334985472546506	muscle cell apoptotic process
GO:0034968	108	Down	0.8429637505804962	0.9334985472546506	histone lysine methylation
GO:1900449	7	Up	0.8430419319320452	0.9334985472546506	regulation of glutamate receptor signaling pathway
GO:0070293	14	Down	0.8433006024383594	0.9336568789505049	renal absorption
GO:0072205	7	Down	0.8434136745535983	0.9336568789505049	metanephric collecting duct development
GO:0097164	18	Down	0.843830435529803	0.9339915722345465	ammonium ion metabolic process
GO:0010639	335	Up	0.8440145149259802	0.9340686666676759	negative regulation of organelle organization
GO:0090382	26	Down	0.8442023599563562	0.9341499070521533	phagosome maturation
GO:0014068	56	Down	0.8444379324321583	0.9341644766058014	positive regulation of phosphatidylinositol 3-kinase signaling
GO:0033169	12	Down	0.8444444043702325	0.9341644766058014	histone H3-K9 demethylation
GO:0009896	437	Up	0.8446006423793156	0.9342107105341944	positive regulation of catabolic process
GO:0070244	8	Up	0.8449831012475875	0.9345071203744827	negative regulation of thymocyte apoptotic process
GO:0097198	6	Down	0.8453003666368695	0.9347080150571815	histone H3-K36 trimethylation
GO:0072014	6	Down	0.8453937615052274	0.9347080150571815	proximal tubule development
GO:0050901	20	Down	0.8463561709546705	0.9356349741888963	leukocyte tethering or rolling
GO:0032635	106	Down	0.8465421816816332	0.9356349741888963	interleukin-6 production
GO:1905936	6	Up	0.8468972768288842	0.9356349741888963	regulation of germ cell proliferation
GO:2000254	6	Up	0.8468972768288842	0.9356349741888963	regulation of male germ cell proliferation
GO:0043491	163	Up	0.847056810505206	0.9356349741888963	protein kinase B signaling
GO:0021910	7	Down	0.8470764760438941	0.9356349741888963	smoothened signaling pathway involved in ventral spinal cord patterning
GO:1905232	5	Up	0.8471211316620788	0.9356349741888963	cellular response to L-glutamate
GO:0032506	37	Down	0.8472223711194021	0.9356349741888963	cytokinetic process
GO:0009409	34	Up	0.8472832186972159	0.9356349741888963	response to cold
GO:0048549	8	Down	0.847378336907817	0.9356349741888963	positive regulation of pinocytosis
GO:0033280	12	Up	0.8476747852123174	0.9357099546327645	response to vitamin D
GO:0044803	8	Up	0.84793828600804	0.9357099546327645	multi-organism membrane organization
GO:0031670	25	Up	0.8480000498140299	0.9357099546327645	cellular response to nutrient
GO:0048023	8	Up	0.848019385565747	0.9357099546327645	positive regulation of melanin biosynthetic process
GO:1900378	8	Up	0.848019385565747	0.9357099546327645	positive regulation of secondary metabolite biosynthetic process
GO:0060100	13	Down	0.8482813793400276	0.9357460675071141	positive regulation of phagocytosis, engulfment
GO:1905155	13	Down	0.8482813793400276	0.9357460675071141	positive regulation of membrane invagination
GO:0048548	12	Up	0.8485212230855173	0.9358841702536248	regulation of pinocytosis
GO:0051452	32	Up	0.8487411838069048	0.9360003084863231	intracellular pH reduction
GO:0006858	37	Down	0.8490211510481966	0.9360781880933262	extracellular transport
GO:0031268	12	Up	0.8490411496561296	0.9360781880933262	pseudopodium organization
GO:0003383	5	Down	0.8491883845693803	0.9360863841536414	apical constriction
GO:0045861	214	Down	0.8492779322604272	0.9360863841536414	negative regulation of proteolysis
GO:0061515	61	Down	0.8495127801698644	0.9361940608657163	myeloid cell development
GO:0010804	10	Down	0.8497425282788464	0.9361940608657163	negative regulation of tumor necrosis factor-mediated signaling pathway
GO:0034154	6	Down	0.849779837938869	0.9361940608657163	toll-like receptor 7 signaling pathway
GO:0039533	5	Up	0.8498820873499316	0.9361940608657163	regulation of MDA-5 signaling pathway
GO:1904672	9	Down	0.8499490610162713	0.9361940608657163	regulation of somatic stem cell population maintenance
GO:0006631	283	Down	0.8502261319099129	0.9362477376021214	fatty acid metabolic process
GO:0060509	7	Down	0.8502271810418383	0.9362477376021214	type I pneumocyte differentiation
GO:0033344	38	Up	0.8504616036736836	0.9363795617464634	cholesterol efflux
GO:0001541	52	Up	0.8506077368792329	0.9364141545711636	ovarian follicle development
GO:0098739	127	Up	0.8513495243686285	0.9371043915077015	import across plasma membrane
GO:0007032	53	Down	0.8528327402168917	0.9386104433585665	endosome organization
GO:0001842	9	Down	0.8533114245991652	0.939010671205579	neural fold formation
GO:0061323	20	Up	0.8538379403552137	0.9392126587354278	cell proliferation involved in heart morphogenesis
GO:0014807	6	Down	0.8538999595763256	0.9392126587354278	regulation of somitogenesis
GO:0045616	26	Down	0.8540060880589767	0.9392126587354278	regulation of keratinocyte differentiation
GO:0062197	279	Down	0.8540319843309103	0.9392126587354278	cellular response to chemical stress
GO:0071456	98	Up	0.854103548085975	0.9392126587354278	cellular response to hypoxia
GO:0051771	7	Down	0.8541853213832924	0.9392126587354278	negative regulation of nitric-oxide synthase biosynthetic process
GO:0071447	8	Up	0.8546661044362104	0.9395374263466737	cellular response to hydroperoxide
GO:0045876	9	Down	0.8548949922680514	0.9395374263466737	positive regulation of sister chromatid cohesion
GO:0002719	15	Down	0.8549868160785485	0.9395374263466737	negative regulation of cytokine production involved in immune response
GO:0046503	42	Down	0.8550736331242903	0.9395374263466737	glycerolipid catabolic process
GO:0015867	9	Up	0.8554275597730088	0.9395374263466737	ATP transport
GO:0061517	9	Up	0.8555015036735478	0.9395374263466737	macrophage proliferation
GO:0008585	87	Down	0.8556534589852253	0.9395374263466737	female gonad development
GO:1901984	23	Down	0.8557202880462373	0.9395374263466737	negative regulation of protein acetylation
GO:0003310	7	Up	0.855749802542882	0.9395374263466737	pancreatic A cell differentiation
GO:0051923	9	Down	0.8558244099434784	0.9395374263466737	sulfation
GO:0002495	11	Down	0.8559382230147657	0.9395374263466737	antigen processing and presentation of peptide antigen via MHC class II
GO:0042661	5	Down	0.8559769496190387	0.9395374263466737	regulation of mesodermal cell fate specification
GO:1905770	5	Down	0.8559769496190387	0.9395374263466737	regulation of mesodermal cell differentiation
GO:0032369	27	Up	0.8560929182324295	0.9395383828356173	negative regulation of lipid transport
GO:0006195	32	Down	0.8564944020481076	0.9398526420108486	purine nucleotide catabolic process
GO:0043252	7	Up	0.8569968528483061	0.9402775954033229	sodium-independent organic anion transport
GO:0045948	18	Down	0.8574626849597482	0.940662262777372	positive regulation of translational initiation
GO:0060547	21	Down	0.8577278093425176	0.9408266739670748	negative regulation of necrotic cell death
GO:0090156	6	Up	0.8580939932778756	0.9410542516459962	cellular sphingolipid homeostasis
GO:0090042	15	Up	0.858165851923655	0.9410542516459962	tubulin deacetylation
GO:0032049	8	Up	0.8583244140234968	0.9411017047244868	cardiolipin biosynthetic process
GO:0051783	119	Down	0.8587811028050198	0.9413912557038578	regulation of nuclear division
GO:0005975	459	Up	0.8588268973938509	0.9413912557038578	carbohydrate metabolic process
GO:1900084	8	Up	0.8590498800745171	0.9413912557038578	regulation of peptidyl-tyrosine autophosphorylation
GO:0009143	11	Down	0.8591412082710227	0.9413912557038578	nucleoside triphosphate catabolic process
GO:0060068	10	Down	0.8591651176030554	0.9413912557038578	vagina development
GO:0008625	68	Up	0.8594654423424609	0.9415416462138655	extrinsic apoptotic signaling pathway via death domain receptors
GO:0030952	8	Up	0.8595330574036171	0.9415416462138655	establishment or maintenance of cytoskeleton polarity
GO:2000323	6	Down	0.8599509976326004	0.9418730703978152	negative regulation of glucocorticoid receptor signaling pathway
GO:0034381	25	Up	0.8603291332260363	0.9419488288041877	plasma lipoprotein particle clearance
GO:0050857	18	Down	0.860371523952573	0.9419488288041877	positive regulation of antigen receptor-mediated signaling pathway
GO:0022612	134	Up	0.8605091658098489	0.9419488288041877	gland morphogenesis
GO:0010838	9	Down	0.8605798721780065	0.9419488288041877	positive regulation of keratinocyte proliferation
GO:0032483	6	Up	0.8605971291463471	0.9419488288041877	regulation of Rab protein signal transduction
GO:0048069	6	Up	0.8609413758156134	0.9421899860165064	eye pigmentation
GO:0016575	75	Down	0.8610589284496362	0.9421899860165064	histone deacetylation
GO:0001865	11	Down	0.8612403568912133	0.9421899860165064	NK T cell differentiation
GO:0086013	6	Down	0.8614311186455812	0.9421899860165064	membrane repolarization during cardiac muscle cell action potential
GO:1902001	15	Down	0.861528731693975	0.9421899860165064	fatty acid transmembrane transport
GO:0010730	5	Up	0.8616850540540862	0.9421899860165064	negative regulation of hydrogen peroxide biosynthetic process
GO:2000434	11	Up	0.8618036541995445	0.9421899860165064	regulation of protein neddylation
GO:0038061	91	Up	0.8618814811970772	0.9421899860165064	NIK/NF-kappaB signaling
GO:0021603	6	Down	0.8619058564734439	0.9421899860165064	cranial nerve formation
GO:0034612	129	Down	0.8619760514580281	0.9421899860165064	response to tumor necrosis factor
GO:0048102	11	Up	0.8620871010115504	0.9421899860165064	autophagic cell death
GO:0045324	21	Up	0.8622730512388506	0.9422670571971536	late endosome to vacuole transport
GO:0042246	49	Up	0.8628587170500349	0.9427120981293943	tissue regeneration
GO:0003073	72	Up	0.8629112822764712	0.9427120981293943	regulation of systemic arterial blood pressure
GO:0032465	73	Down	0.8630316938162454	0.942717478472101	regulation of cytokinesis
GO:0060019	13	Up	0.863394681803304	0.9429877960343017	radial glial cell differentiation
GO:0051259	184	Up	0.8636705557914418	0.9431629092876976	protein complex oligomerization
GO:0032620	25	Up	0.8638299698983132	0.943208595888729	interleukin-17 production
GO:0010984	13	Down	0.8639434854171293	0.943208595888729	regulation of lipoprotein particle clearance
GO:1905719	8	Down	0.8642558393096077	0.9434234309018892	protein localization to perinuclear region of cytoplasm
GO:0048732	371	Up	0.8645354709482058	0.9436024935620009	gland development
GO:1903131	316	Down	0.8646599842655429	0.9436119507930916	mononuclear cell differentiation
GO:1900180	133	Up	0.8648361617889617	0.9436119507930916	regulation of protein localization to nucleus
GO:2000288	12	Up	0.8649833332998713	0.9436119507930916	positive regulation of myoblast proliferation
GO:0006878	15	Up	0.8650065206155464	0.9436119507930916	cellular copper ion homeostasis
GO:0032642	60	Down	0.8653772089340903	0.943890186601948	regulation of chemokine production
GO:0042998	5	Down	0.8662162456753174	0.9446791200330816	positive regulation of Golgi to plasma membrane protein transport
GO:0070995	8	Up	0.8663806491737034	0.944732198664833	NADPH oxidation
GO:0061101	9	Down	0.8665960133798036	0.9447887299722834	neuroendocrine cell differentiation
GO:1900454	9	Up	0.8666737130284724	0.9447887299722834	positive regulation of long-term synaptic depression
GO:1900045	7	Up	0.8670690085272102	0.9447887299722834	negative regulation of protein K63-linked ubiquitination
GO:0010989	5	Up	0.867299834303116	0.9447887299722834	negative regulation of low-density lipoprotein particle clearance
GO:0006111	42	Down	0.8673957944035401	0.9447887299722834	regulation of gluconeogenesis
GO:0042753	13	Up	0.8674226304272143	0.9447887299722834	positive regulation of circadian rhythm
GO:0002043	19	Up	0.8674423499513357	0.9447887299722834	blood vessel endothelial cell proliferation involved in sprouting angiogenesis
GO:0071347	49	Down	0.8674942259125612	0.9447887299722834	cellular response to interleukin-1
GO:0007568	184	Down	0.867518554251761	0.9447887299722834	aging
GO:0015871	6	Down	0.8676300557860297	0.9447887299722834	choline transport
GO:0051547	13	Down	0.8677967284667139	0.9447887299722834	regulation of keratinocyte migration
GO:0030656	8	Up	0.8679774560599568	0.9447887299722834	regulation of vitamin metabolic process
GO:0051988	14	Up	0.868092860101316	0.9447887299722834	regulation of attachment of spindle microtubules to kinetochore
GO:0007501	9	Up	0.8682124521527291	0.9447887299722834	mesodermal cell fate specification
GO:0140212	9	Down	0.8682309146950227	0.9447887299722834	regulation of long-chain fatty acid import into cell
GO:0045472	10	Up	0.8684685936907438	0.9447887299722834	response to ether
GO:0001782	32	Up	0.8684802378611532	0.9447887299722834	B cell homeostasis
GO:1903224	5	Down	0.8685158189038361	0.9447887299722834	regulation of endodermal cell differentiation
GO:0007567	5	Down	0.8687864503818516	0.9449572011281885	parturition
GO:1900150	6	Down	0.8690927900900444	0.9451644611650721	regulation of defense response to fungus
GO:0001759	23	Down	0.8695798810977697	0.9455260890221644	organ induction
GO:0046631	116	Up	0.8696569737080009	0.9455260890221644	alpha-beta T cell activation
GO:2000117	68	Up	0.8699361812608883	0.9456732576769916	negative regulation of cysteine-type endopeptidase activity
GO:0046015	6	Down	0.8700240310123983	0.9456732576769916	regulation of transcription by glucose
GO:0030855	489	Down	0.8702584896627579	0.9458021636422703	epithelial cell differentiation
GO:0007159	236	Down	0.871234061022978	0.9465726564422613	leukocyte cell-cell adhesion
GO:0006885	68	Down	0.8713158962977725	0.9465726564422613	regulation of pH
GO:0042180	161	Down	0.8715913468454262	0.9465726564422613	cellular ketone metabolic process
GO:0034184	5	Up	0.8715971330941037	0.9465726564422613	positive regulation of maintenance of mitotic sister chromatid cohesion
GO:1904893	24	Down	0.8717347895074277	0.9465726564422613	negative regulation of receptor signaling pathway via STAT
GO:0006570	6	Down	0.8717915775134825	0.9465726564422613	tyrosine metabolic process
GO:0060745	6	Up	0.8718680822812294	0.9465726564422613	mammary gland branching involved in pregnancy
GO:0034214	9	Down	0.8718951125553549	0.9465726564422613	protein hexamerization
GO:0045824	51	Down	0.8723364301589547	0.9468089787254376	negative regulation of innate immune response
GO:0031497	82	Up	0.8723447665066784	0.9468089787254376	chromatin assembly
