ID	NGenes	Direction	PValue	FDR	TERM
GO:0032486	13	Down	0.7373732707291332	0.9184238035796347	Rap protein signal transduction
GO:1905523	18	Up	0.7375164369846215	0.9184238035796347	positive regulation of macrophage migration
GO:1903800	11	Up	0.7375506572557678	0.9184238035796347	positive regulation of production of miRNAs involved in gene silencing by miRNA
GO:0006885	76	Down	0.7376756760919365	0.918441639335954	regulation of pH
GO:1990384	5	Down	0.7379171235212764	0.9185669232515252	hyaloid vascular plexus regression
GO:0042481	21	Up	0.7381272522710403	0.9185669232515252	regulation of odontogenesis
GO:0050650	19	Down	0.7381615008619766	0.9185669232515252	chondroitin sulfate proteoglycan biosynthetic process
GO:0043011	12	Up	0.7383443559143589	0.9185669232515252	myeloid dendritic cell differentiation
GO:0035329	37	Up	0.7384521125975652	0.9185669232515252	hippo signaling
GO:0060022	9	Down	0.7385053051183249	0.9185669232515252	hard palate development
GO:0051893	62	Down	0.7386619876984665	0.9185669232515252	regulation of focal adhesion assembly
GO:0090109	62	Down	0.7386619876984665	0.9185669232515252	regulation of cell-substrate junction assembly
GO:0007173	87	Up	0.7388378496027141	0.9186124951066889	epidermal growth factor receptor signaling pathway
GO:0019695	5	Down	0.7389200665712958	0.9186124951066889	choline metabolic process
GO:0034368	17	Up	0.7393570726428254	0.9187511927301952	protein-lipid complex remodeling
GO:0034369	17	Up	0.7393570726428254	0.9187511927301952	plasma lipoprotein particle remodeling
GO:0022612	138	Up	0.7396593227883865	0.9187511927301952	gland morphogenesis
GO:0032369	28	Up	0.7397196638346186	0.9187511927301952	negative regulation of lipid transport
GO:2000389	8	Up	0.7397472640424585	0.9187511927301952	regulation of neutrophil extravasation
GO:2000391	8	Up	0.7397472640424585	0.9187511927301952	positive regulation of neutrophil extravasation
GO:0051873	11	Down	0.7398067637254953	0.9187511927301952	killing by host of symbiont cells
GO:0051653	53	Down	0.7400288664208816	0.9187929425992788	spindle localization
GO:1903707	90	Down	0.7401852113456894	0.9187929425992788	negative regulation of hemopoiesis
GO:0006085	18	Down	0.7403548681207754	0.9187929425992788	acetyl-CoA biosynthetic process
GO:0033206	8	Down	0.7403735152574733	0.9187929425992788	meiotic cytokinesis
GO:0061343	7	Down	0.7403940718595611	0.9187929425992788	cell adhesion involved in heart morphogenesis
GO:0045017	182	Down	0.7405373806664071	0.9188333553744846	glycerolipid biosynthetic process
GO:1902747	5	Down	0.7408321151951082	0.9190616118082853	negative regulation of lens fiber cell differentiation
GO:0018401	11	Up	0.7412692536443806	0.9192542654402195	peptidyl-proline hydroxylation to 4-hydroxy-L-proline
GO:1901201	14	Up	0.7413190203514044	0.9192542654402195	regulation of extracellular matrix assembly
GO:0032647	21	Up	0.7413197890876833	0.9192542654402195	regulation of interferon-alpha production
GO:0006325	433	Up	0.7417759184666718	0.9195493834582329	chromatin organization
GO:0071466	98	Up	0.7417794411818672	0.9195493834582329	cellular response to xenobiotic stimulus
GO:0051346	244	Up	0.7420876362790705	0.919736991367481	negative regulation of hydrolase activity
GO:0050764	77	Up	0.742152483693538	0.919736991367481	regulation of phagocytosis
GO:0002863	6	Down	0.7423619903562088	0.9198592344661685	positive regulation of inflammatory response to antigenic stimulus
GO:0032467	27	Up	0.7429861107072382	0.9204951113241684	positive regulation of cytokinesis
GO:0062042	9	Up	0.7437439176697684	0.9209981043492586	regulation of cardiac epithelial to mesenchymal transition
GO:0060982	10	Down	0.7437594585523055	0.9209981043492586	coronary artery morphogenesis
GO:0008203	106	Down	0.7439719241259937	0.9209981043492586	cholesterol metabolic process
GO:0045342	9	Down	0.7440009579643647	0.9209981043492586	MHC class II biosynthetic process
GO:0045346	9	Down	0.7440009579643647	0.9209981043492586	regulation of MHC class II biosynthetic process
GO:0062012	297	Down	0.7440804955075306	0.9209981043492586	regulation of small molecule metabolic process
GO:0019511	14	Up	0.7441691324041737	0.9209981043492586	peptidyl-proline hydroxylation
GO:0070141	10	Up	0.7451258014663485	0.9219419793151105	response to UV-A
GO:0034122	27	Up	0.7451540211265676	0.9219419793151105	negative regulation of toll-like receptor signaling pathway
GO:0002438	15	Down	0.7454279366880516	0.9221433712092983	acute inflammatory response to antigenic stimulus
GO:0036003	25	Up	0.7457007142840354	0.9222455859975396	positive regulation of transcription from RNA polymerase II promoter in response to stress
GO:0055003	15	Down	0.7457746810370713	0.9222455859975396	cardiac myofibril assembly
GO:1905247	9	Up	0.7458440257976968	0.9222455859975396	positive regulation of aspartic-type peptidase activity
GO:0003171	27	Up	0.7461624608810423	0.9224174760668893	atrioventricular valve development
GO:1902337	16	Up	0.7462053874124335	0.9224174760668893	regulation of apoptotic process involved in morphogenesis
GO:0030238	12	Up	0.7469695281472104	0.9231598554965642	male sex determination
GO:0097398	11	Up	0.7470284765341608	0.9231598554965642	cellular response to interleukin-17
GO:0042136	11	Down	0.7471668384017665	0.9231933370393829	neurotransmitter biosynthetic process
GO:0097011	9	Down	0.7474522136408894	0.9232100392647214	cellular response to granulocyte macrophage colony-stimulating factor stimulus
GO:0031999	7	Down	0.7474743859544972	0.9232100392647214	negative regulation of fatty acid beta-oxidation
GO:0035720	5	Down	0.7476380127409566	0.9232100392647214	intraciliary anterograde transport
GO:0010927	102	Down	0.7476813342711686	0.9232100392647214	cellular component assembly involved in morphogenesis
GO:0003206	136	Up	0.7477367077086812	0.9232100392647214	cardiac chamber morphogenesis
GO:0050434	6	Up	0.7479846592709536	0.9233787707143434	positive regulation of viral transcription
GO:1902916	14	Up	0.7481101840619895	0.9233963399527412	positive regulation of protein polyubiquitination
GO:0014887	21	Down	0.7486640395068969	0.9236286869049244	cardiac muscle adaptation
GO:0051151	15	Up	0.7487275072392887	0.9236286869049244	negative regulation of smooth muscle cell differentiation
GO:0010669	18	Down	0.7487888274681125	0.9236286869049244	epithelial structure maintenance
GO:0036336	12	Down	0.7488358428389699	0.9236286869049244	dendritic cell migration
GO:0090186	7	Up	0.7489227127502849	0.9236286869049244	regulation of pancreatic juice secretion
GO:0006921	27	Up	0.7489663499453214	0.9236286869049244	cellular component disassembly involved in execution phase of apoptosis
GO:0002673	23	Down	0.7491183811636744	0.9236788837145201	regulation of acute inflammatory response
GO:0003179	46	Up	0.7492946619164362	0.9237589613552261	heart valve morphogenesis
GO:0062014	80	Down	0.749467443543947	0.9238347019884309	negative regulation of small molecule metabolic process
GO:0030262	26	Up	0.7497602718524099	0.924046231180787	apoptotic nuclear changes
GO:0045722	18	Up	0.7498793297241142	0.924046231180787	positive regulation of gluconeogenesis
GO:0014067	13	Down	0.7500317541349675	0.924046231180787	negative regulation of phosphatidylinositol 3-kinase signaling
GO:0060027	8	Up	0.7500845326024588	0.924046231180787	convergent extension involved in gastrulation
GO:0043032	19	Down	0.7506752858294738	0.9245291193862049	positive regulation of macrophage activation
GO:0002016	8	Up	0.7506993705321034	0.9245291193862049	regulation of blood volume by renin-angiotensin
GO:0070341	10	Down	0.7508227601762263	0.9245438470142697	fat cell proliferation
GO:0110096	13	Up	0.7510774473705658	0.9245575305029643	cellular response to aldehyde
GO:0009166	54	Up	0.751086598630976	0.9245575305029643	nucleotide catabolic process
GO:0097186	18	Down	0.7513655781008608	0.9245575305029643	amelogenesis
GO:0044319	30	Up	0.7513910363000468	0.9245575305029643	wound healing, spreading of cells
GO:0090505	30	Up	0.7513910363000468	0.9245575305029643	epiboly involved in wound healing
GO:0050872	16	Down	0.7521861916210141	0.9253986998635163	white fat cell differentiation
GO:0098801	32	Down	0.7523130387043157	0.9254175362683035	regulation of renal system process
GO:0048545	181	Up	0.7526825481452168	0.925675767886303	response to steroid hormone
GO:0060149	17	Up	0.7529538583793505	0.925675767886303	negative regulation of posttranscriptional gene silencing
GO:0060967	17	Up	0.7529538583793505	0.925675767886303	negative regulation of gene silencing by RNA
GO:0045214	41	Up	0.7529692367680679	0.925675767886303	sarcomere organization
GO:0097178	40	Up	0.7531050747313156	0.9257056007475148	ruffle assembly
GO:0010934	17	Up	0.7534042122638699	0.9258872284785268	macrophage cytokine production
GO:0009164	15	Up	0.7534951746725314	0.9258872284785268	nucleoside catabolic process
GO:0070232	33	Up	0.7536377419887819	0.9258872284785268	regulation of T cell apoptotic process
GO:0046716	18	Down	0.7537533811035603	0.9258872284785268	muscle cell cellular homeostasis
GO:0060008	24	Down	0.754132184463781	0.9258872284785268	Sertoli cell differentiation
GO:1902259	10	Down	0.7542122758408745	0.9258872284785268	regulation of delayed rectifier potassium channel activity
GO:0060502	11	Down	0.7542189410128313	0.9258872284785268	epithelial cell proliferation involved in lung morphogenesis
GO:1905939	13	Up	0.7542509457929887	0.9258872284785268	regulation of gonad development
GO:0044351	9	Up	0.7542571745554252	0.9258872284785268	macropinocytosis
GO:0090192	5	Down	0.7545664168002559	0.9260642378872445	regulation of glomerulus development
GO:0018344	7	Up	0.754624600741914	0.9260642378872445	protein geranylgeranylation
GO:0006925	19	Down	0.7548507724046131	0.9262048001539597	inflammatory cell apoptotic process
GO:0090188	5	Up	0.7552067890320312	0.9263592875675055	negative regulation of pancreatic juice secretion
GO:0060353	9	Down	0.7552388296667536	0.9263592875675055	regulation of cell adhesion molecule production
GO:2001204	9	Up	0.7553116283468934	0.9263592875675055	regulation of osteoclast development
GO:0046501	5	Up	0.7554545259432129	0.926397605934206	protoporphyrinogen IX metabolic process
GO:0001845	17	Down	0.7556318082966281	0.9264780720314946	phagolysosome assembly
GO:0032436	85	Down	0.7562069751627394	0.9269658177020388	positive regulation of proteasomal ubiquitin-dependent protein catabolic process
GO:0033085	10	Up	0.7562530577347355	0.9269658177020388	negative regulation of T cell differentiation in thymus
GO:0032905	11	Up	0.7563949978698956	0.9270028504175072	transforming growth factor beta1 production
GO:2000107	42	Down	0.7565149284350908	0.927004337866501	negative regulation of leukocyte apoptotic process
GO:0005975	481	Up	0.7566196668713927	0.927004337866501	carbohydrate metabolic process
GO:1903020	19	Down	0.7567837960178598	0.9270685302761232	positive regulation of glycoprotein metabolic process
GO:1905456	10	Up	0.7570218461382899	0.92722324437694	regulation of lymphoid progenitor cell differentiation
GO:0090030	17	Down	0.757256278299326	0.9273734820737282	regulation of steroid hormone biosynthetic process
GO:0045123	55	Down	0.7575716396965575	0.9276227707441466	cellular extravasation
GO:0051138	6	Up	0.7577154782640101	0.9276619924976378	positive regulation of NK T cell differentiation
GO:0014068	60	Up	0.7583846923003572	0.9282089936567361	positive regulation of phosphatidylinositol 3-kinase signaling
GO:2000641	18	Down	0.758386015186093	0.9282089936567361	regulation of early endosome to late endosome transport
GO:0042509	48	Down	0.7586969528102578	0.9283551476196162	regulation of tyrosine phosphorylation of STAT protein
GO:0071649	8	Up	0.7587430037552895	0.9283551476196162	regulation of chemokine (C-C motif) ligand 5 production
GO:0050766	50	Up	0.7588844227241074	0.9283551476196162	positive regulation of phagocytosis
GO:0039702	11	Down	0.7589529909972107	0.9283551476196162	viral budding via host ESCRT complex
GO:0006113	5	Up	0.7591382811229725	0.9284367216551277	fermentation
GO:0006911	43	Down	0.7592968629190167	0.9284367216551277	phagocytosis, engulfment
GO:1903204	21	Up	0.7593553806377843	0.9284367216551277	negative regulation of oxidative stress-induced neuron death
GO:0042446	39	Down	0.7595996141867912	0.928598496965936	hormone biosynthetic process
GO:0050819	31	Up	0.7598702930749607	0.9286797410818699	negative regulation of coagulation
GO:0010665	54	Down	0.7598899315662064	0.9286797410818699	regulation of cardiac muscle cell apoptotic process
GO:0019184	14	Up	0.7601474941382105	0.9288576964454688	nonribosomal peptide biosynthetic process
GO:0010658	60	Down	0.7604371307385546	0.9289116888915623	striated muscle cell apoptotic process
GO:0048550	5	Up	0.7605184194675798	0.9289116888915623	negative regulation of pinocytosis
GO:0060215	10	Up	0.7605275524455083	0.9289116888915623	primitive hemopoiesis
GO:0010876	331	Up	0.7608849915817127	0.9290946215229563	lipid localization
GO:0006091	378	Up	0.7609412775098112	0.9290946215229563	generation of precursor metabolites and energy
GO:0072539	19	Up	0.7610403892179445	0.9290946215229563	T-helper 17 cell differentiation
GO:1903672	18	Up	0.7611252431591581	0.9290946215229563	positive regulation of sprouting angiogenesis
GO:0048524	56	Up	0.7612587611616037	0.9291209092906482	positive regulation of viral process
GO:0045939	22	Up	0.7617419029156435	0.9294792522406853	negative regulation of steroid metabolic process
GO:0001933	315	Down	0.7617764149977895	0.9294792522406853	negative regulation of protein phosphorylation
GO:0097284	18	Up	0.7623506342612486	0.9294941825449726	hepatocyte apoptotic process
GO:0003417	22	Down	0.7625180943334754	0.9294941825449726	growth plate cartilage development
GO:0010764	8	Down	0.7627478780129444	0.9294941825449726	negative regulation of fibroblast migration
GO:0051293	48	Down	0.7628146269415671	0.9294941825449726	establishment of spindle localization
GO:2001241	15	Up	0.7628220599262561	0.9294941825449726	positive regulation of extrinsic apoptotic signaling pathway in absence of ligand
GO:0006361	7	Down	0.762834543984132	0.9294941825449726	transcription initiation from RNA polymerase I promoter
GO:0038066	44	Down	0.7630885465364816	0.9294941825449726	p38MAPK cascade
GO:0070934	5	Up	0.7631683423121634	0.9294941825449726	CRD-mediated mRNA stabilization
GO:0090038	5	Up	0.763220300797058	0.9294941825449726	negative regulation of protein kinase C signaling
GO:0035296	141	Down	0.7633399958362992	0.9294941825449726	regulation of tube diameter
GO:0097746	141	Down	0.7633399958362992	0.9294941825449726	blood vessel diameter maintenance
GO:0009131	9	Up	0.7635304468605909	0.9294941825449726	pyrimidine nucleoside monophosphate catabolic process
GO:0009178	9	Up	0.7635304468605909	0.9294941825449726	pyrimidine deoxyribonucleoside monophosphate catabolic process
GO:1901071	19	Up	0.7635722054756365	0.9294941825449726	glucosamine-containing compound metabolic process
GO:2000515	26	Up	0.7637068593535328	0.9294941825449726	negative regulation of CD4-positive, alpha-beta T cell activation
GO:0051900	18	Up	0.7637997279103685	0.9294941825449726	regulation of mitochondrial depolarization
GO:0018904	22	Up	0.7638983689154557	0.9294941825449726	ether metabolic process
GO:0071888	8	Up	0.7639006235258128	0.9294941825449726	macrophage apoptotic process
GO:0098869	19	Up	0.7640506535941848	0.9294941825449726	cellular oxidant detoxification
GO:0051153	90	Down	0.7643019542195962	0.9294941825449726	regulation of striated muscle cell differentiation
GO:0071354	25	Down	0.7643200002654246	0.9294941825449726	cellular response to interleukin-6
GO:0033143	72	Up	0.7645904763319689	0.9294941825449726	regulation of intracellular steroid hormone receptor signaling pathway
GO:0001957	6	Down	0.7646452117874305	0.9294941825449726	intramembranous ossification
GO:0036072	6	Down	0.7646452117874305	0.9294941825449726	direct ossification
GO:0030502	15	Down	0.7647444405084651	0.9294941825449726	negative regulation of bone mineralization
GO:0045648	27	Up	0.7647455915976786	0.9294941825449726	positive regulation of erythrocyte differentiation
GO:1902004	17	Down	0.7649772166718966	0.9294941825449726	positive regulation of amyloid-beta formation
GO:0000768	46	Down	0.7650374560202022	0.9294941825449726	syncytium formation by plasma membrane fusion
GO:0140253	46	Down	0.7650374560202022	0.9294941825449726	cell-cell fusion
GO:0034349	17	Down	0.7653226045548334	0.929626033268467	glial cell apoptotic process
GO:0046469	7	Down	0.7653700654763045	0.929626033268467	platelet activating factor metabolic process
GO:0035385	5	Down	0.7655681515958902	0.9297305260232875	Roundabout signaling pathway
GO:0072179	5	Down	0.7662579351476768	0.930432033941208	nephric duct formation
GO:0060986	47	Down	0.7666177500689677	0.9306150129841928	endocrine hormone secretion
GO:0015822	8	Up	0.7669029547384975	0.9306150129841928	ornithine transport
GO:0036037	19	Down	0.7670401493005721	0.9306150129841928	CD8-positive, alpha-beta T cell activation
GO:0045989	9	Down	0.7673244161401674	0.9306150129841928	positive regulation of striated muscle contraction
GO:0035065	55	Up	0.7674603557282813	0.9306150129841928	regulation of histone acetylation
GO:2000051	8	Down	0.7674793713077345	0.9306150129841928	negative regulation of non-canonical Wnt signaling pathway
GO:1901164	5	Down	0.7676613583079711	0.9306150129841928	negative regulation of trophoblast cell migration
GO:1900026	41	Up	0.7676748076392482	0.9306150129841928	positive regulation of substrate adhesion-dependent cell spreading
GO:0045446	104	Up	0.767912817279907	0.9306150129841928	endothelial cell differentiation
GO:0060749	20	Down	0.7679404907932177	0.9306150129841928	mammary gland alveolus development
GO:0061377	20	Down	0.7679404907932177	0.9306150129841928	mammary gland lobule development
GO:0015697	12	Up	0.7680387060123246	0.9306150129841928	quaternary ammonium group transport
GO:0018198	43	Down	0.7680433169201105	0.9306150129841928	peptidyl-cysteine modification
GO:0002828	23	Up	0.7681257738976225	0.9306150129841928	regulation of type 2 immune response
GO:0071169	6	Down	0.7681627648509666	0.9306150129841928	establishment of protein localization to chromatin
GO:0001759	25	Down	0.7682032329671853	0.9306150129841928	organ induction
GO:0050765	19	Down	0.7692117435660597	0.9317007060390653	negative regulation of phagocytosis
GO:1902035	7	Up	0.7698807910020034	0.932374970507024	positive regulation of hematopoietic stem cell proliferation
GO:0061043	9	Down	0.7702550998165707	0.9326921429039823	regulation of vascular wound healing
GO:2000377	136	Up	0.7706218505515919	0.9327815991052887	regulation of reactive oxygen species metabolic process
GO:0030854	6	Up	0.7706509386678931	0.9327815991052887	positive regulation of granulocyte differentiation
GO:1901983	77	Down	0.7706662482664522	0.9327815991052887	regulation of protein acetylation
GO:0006013	11	Up	0.7709248743629612	0.932958530132656	mannose metabolic process
GO:0014005	6	Up	0.771231661363427	0.9331018494324416	microglia development
GO:1902527	5	Up	0.7713736097719787	0.9331018494324416	positive regulation of protein monoubiquitination
GO:0045900	6	Down	0.771380690039426	0.9331018494324416	negative regulation of translational elongation
GO:1902893	58	Up	0.7717247528349638	0.9332825524580319	regulation of pri-miRNA transcription by RNA polymerase II
GO:0002070	15	Up	0.7718143073985995	0.9332825524580319	epithelial cell maturation
GO:1903348	6	Up	0.7718675274155737	0.9332825524580319	positive regulation of bicellular tight junction assembly
GO:0071108	25	Down	0.7720288934374018	0.9333094100758298	protein K48-linked deubiquitination
GO:1900025	13	Up	0.7722034629371186	0.9333094100758298	negative regulation of substrate adhesion-dependent cell spreading
GO:2000553	5	Up	0.7722835431603429	0.9333094100758298	positive regulation of T-helper 2 cell cytokine production
GO:0006505	31	Down	0.7723396901989451	0.9333094100758298	GPI anchor metabolic process
GO:0035092	7	Down	0.7727208280122048	0.9336340046624818	sperm chromatin condensation
GO:0019336	7	Down	0.7728816119500296	0.9336545148840124	phenol-containing compound catabolic process
GO:0035308	31	Down	0.7731408229146861	0.9336545148840124	negative regulation of protein dephosphorylation
GO:0032688	16	Up	0.7732831390035196	0.9336545148840124	negative regulation of interferon-beta production
GO:0009135	90	Up	0.7734622047409909	0.9336545148840124	purine nucleoside diphosphate metabolic process
GO:0009179	90	Up	0.7734622047409909	0.9336545148840124	purine ribonucleoside diphosphate metabolic process
GO:0045026	8	Up	0.7735053516707621	0.9336545148840124	plasma membrane fusion
GO:0042761	12	Down	0.7735255074500063	0.9336545148840124	very long-chain fatty acid biosynthetic process
GO:0045058	36	Down	0.7739191942219745	0.9338402574332261	T cell selection
GO:0071827	29	Up	0.7739715519799725	0.9338402574332261	plasma lipoprotein particle organization
GO:0046329	34	Up	0.774017048375111	0.9338402574332261	negative regulation of JNK cascade
GO:0072697	12	Down	0.774231120519836	0.933842332715625	protein localization to cell cortex
GO:1903299	10	Up	0.7743484947802087	0.933842332715625	regulation of hexokinase activity
GO:0045110	5	Down	0.7744686250441568	0.933842332715625	intermediate filament bundle assembly
GO:1901503	12	Up	0.7744689757040154	0.933842332715625	ether biosynthetic process
GO:0051235	264	Down	0.7748318277167102	0.9340095201713967	maintenance of location
GO:0060708	6	Up	0.7748871577684066	0.9340095201713967	spongiotrophoblast differentiation
GO:0034637	65	Down	0.7750198268363575	0.9340095201713967	cellular carbohydrate biosynthetic process
GO:1904030	26	Up	0.7751507949286176	0.9340095201713967	negative regulation of cyclin-dependent protein kinase activity
GO:0097067	10	Down	0.775170490044623	0.9340095201713967	cellular response to thyroid hormone stimulus
GO:0000132	31	Up	0.7754795666606509	0.9341266435103275	establishment of mitotic spindle orientation
GO:0036230	23	Up	0.7755625719404148	0.9341266435103275	granulocyte activation
GO:0030206	13	Up	0.7756717760799461	0.9341266435103275	chondroitin sulfate biosynthetic process
GO:0048934	12	Down	0.7758306255790848	0.9341266435103275	peripheral nervous system neuron differentiation
GO:0048935	12	Down	0.7758306255790848	0.9341266435103275	peripheral nervous system neuron development
GO:0042473	8	Up	0.7760887019648296	0.9343017934129703	outer ear morphogenesis
GO:0010743	17	Down	0.7762656433205151	0.934321718295742	regulation of macrophage derived foam cell differentiation
GO:0006573	7	Down	0.7764524676023554	0.934321718295742	valine metabolic process
GO:0045986	19	Down	0.7765324577692279	0.934321718295742	negative regulation of smooth muscle contraction
GO:0008584	109	Up	0.7765556911374517	0.934321718295742	male gonad development
GO:0031392	10	Up	0.7767470424714162	0.9344164435820415	regulation of prostaglandin biosynthetic process
GO:0046460	39	Down	0.7770958364364309	0.9345650318760788	neutral lipid biosynthetic process
GO:0046463	39	Down	0.7770958364364309	0.9345650318760788	acylglycerol biosynthetic process
GO:0035924	56	Down	0.7772332461949507	0.9345948179245661	cellular response to vascular endothelial growth factor stimulus
GO:0071604	35	Up	0.7776956434429069	0.9350153243944063	transforming growth factor beta production
GO:0061136	174	Down	0.7780561917769154	0.9351521796286895	regulation of proteasomal protein catabolic process
GO:0051090	366	Up	0.778144245783323	0.9351521796286895	regulation of DNA-binding transcription factor activity
GO:0072330	153	Up	0.7781476013205342	0.9351521796286895	monocarboxylic acid biosynthetic process
GO:0033198	17	Down	0.7784568540618022	0.935179272673751	response to ATP
GO:0042730	8	Up	0.7785925728855803	0.935179272673751	fibrinolysis
GO:0060433	11	Up	0.7786835285724472	0.935179272673751	bronchus development
GO:0010958	12	Down	0.7787337103655472	0.935179272673751	regulation of amino acid import across plasma membrane
GO:1903789	12	Down	0.7787337103655472	0.935179272673751	regulation of amino acid transmembrane transport
GO:0010885	12	Up	0.7793942793201892	0.935485465865561	regulation of cholesterol storage
GO:0001755	62	Down	0.7795176996792321	0.935485465865561	neural crest cell migration
GO:1903960	11	Up	0.7795770713633617	0.935485465865561	negative regulation of anion transmembrane transport
GO:0030101	48	Up	0.7795978604346212	0.935485465865561	natural killer cell activation
GO:2000378	50	Up	0.7796488640720782	0.935485465865561	negative regulation of reactive oxygen species metabolic process
GO:0060272	12	Down	0.7796651797589917	0.935485465865561	embryonic skeletal joint morphogenesis
GO:0032967	25	Up	0.7803078221131936	0.9361211683159582	positive regulation of collagen biosynthetic process
GO:1990166	5	Up	0.7805783511443063	0.9362793040789718	protein localization to site of double-strand break
GO:0030046	5	Down	0.7809227681112315	0.9362793040789718	parallel actin filament bundle assembly
GO:1900086	7	Down	0.7809411051912681	0.9362793040789718	positive regulation of peptidyl-tyrosine autophosphorylation
GO:0035336	10	Down	0.7809856697032228	0.9362793040789718	long-chain fatty-acyl-CoA metabolic process
GO:0003337	12	Down	0.781108658338465	0.9362793040789718	mesenchymal to epithelial transition involved in metanephros morphogenesis
GO:0046641	12	Up	0.7811489334802906	0.9362793040789718	positive regulation of alpha-beta T cell proliferation
GO:0106300	5	Down	0.7812295555187082	0.9362793040789718	protein-DNA covalent cross-linking repair
GO:0051450	19	Up	0.7815346938920106	0.9364234297856517	myoblast proliferation
GO:0001840	12	Up	0.7822502116616363	0.9364234297856517	neural plate development
GO:0034754	68	Up	0.7822618421131797	0.9364234297856517	cellular hormone metabolic process
GO:0015718	74	Up	0.7824657238327236	0.9364234297856517	monocarboxylic acid transport
GO:0046600	5	Down	0.7825867671234399	0.9364234297856517	negative regulation of centriole replication
GO:0048568	475	Down	0.7826020104368872	0.9364234297856517	embryonic organ development
GO:1902218	5	Up	0.7826160183042061	0.9364234297856517	regulation of intrinsic apoptotic signaling pathway in response to osmotic stress
GO:0045348	6	Down	0.782850131277242	0.9364234297856517	positive regulation of MHC class II biosynthetic process
GO:0097350	5	Down	0.7830567698099373	0.9364234297856517	neutrophil clearance
GO:0019369	25	Down	0.7831781652265422	0.9364234297856517	arachidonic acid metabolic process
GO:0002664	7	Down	0.7831815421264061	0.9364234297856517	regulation of T cell tolerance induction
GO:2000106	74	Up	0.7832860380608118	0.9364234297856517	regulation of leukocyte apoptotic process
GO:0032787	449	Down	0.7833091002650345	0.9364234297856517	monocarboxylic acid metabolic process
GO:0048382	11	Down	0.7833616447493807	0.9364234297856517	mesendoderm development
GO:0003161	17	Up	0.7833760738546687	0.9364234297856517	cardiac conduction system development
GO:0060348	215	Down	0.7838943752249553	0.9364234297856517	bone development
GO:0042060	279	Up	0.7839337362541585	0.9364234297856517	wound healing
GO:0010656	57	Down	0.7840932692306374	0.9364234297856517	negative regulation of muscle cell apoptotic process
GO:0030514	53	Down	0.7840942101316801	0.9364234297856517	negative regulation of BMP signaling pathway
GO:0050798	37	Down	0.7844162530522227	0.9364234297856517	activated T cell proliferation
GO:0045453	61	Up	0.7845344784193049	0.9364234297856517	bone resorption
GO:0006102	6	Down	0.784570206586152	0.9364234297856517	isocitrate metabolic process
GO:0046636	36	Up	0.7845705746467438	0.9364234297856517	negative regulation of alpha-beta T cell activation
GO:1905049	5	Up	0.7845721167597559	0.9364234297856517	negative regulation of metallopeptidase activity
GO:0060075	7	Up	0.7848890072613846	0.9364234297856517	regulation of resting membrane potential
GO:0046629	13	Up	0.7849421556488233	0.9364234297856517	gamma-delta T cell activation
GO:0016571	138	Up	0.785121032607237	0.9364234297856517	histone methylation
GO:0002361	6	Up	0.7851243715878045	0.9364234297856517	CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation
GO:0006757	78	Down	0.7851972216240455	0.9364234297856517	ATP generation from ADP
GO:0031441	8	Up	0.7853546445537987	0.9364234297856517	negative regulation of mRNA 3'-end processing
GO:1900364	8	Up	0.7853546445537987	0.9364234297856517	negative regulation of mRNA polyadenylation
GO:0032020	5	Down	0.7854148909390927	0.9364234297856517	ISG15-protein conjugation
GO:1903054	8	Down	0.7855822747731702	0.9364234297856517	negative regulation of extracellular matrix organization
GO:0010889	12	Up	0.7857666337923634	0.9364234297856517	regulation of sequestering of triglyceride
GO:0072498	15	Down	0.7858136896196944	0.9364234297856517	embryonic skeletal joint development
GO:0016925	40	Up	0.7858460784902246	0.9364234297856517	protein sumoylation
GO:1903019	15	Up	0.7859440574615695	0.9364234297856517	negative regulation of glycoprotein metabolic process
GO:0061732	7	Down	0.7861093399446167	0.9364234297856517	mitochondrial acetyl-CoA biosynthetic process from pyruvate
GO:0002249	6	Down	0.7861259176050203	0.9364234297856517	lymphocyte anergy
GO:0002667	6	Down	0.7861259176050203	0.9364234297856517	regulation of T cell anergy
GO:0002870	6	Down	0.7861259176050203	0.9364234297856517	T cell anergy
GO:0002911	6	Down	0.7861259176050203	0.9364234297856517	regulation of lymphocyte anergy
GO:0003158	117	Up	0.7862029181495541	0.9364234297856517	endothelium development
GO:0033631	15	Down	0.7863963174780206	0.9364953758537987	cell-cell adhesion mediated by integrin
GO:0008210	17	Up	0.7865858025295234	0.9364953758537987	estrogen metabolic process
GO:0071800	19	Down	0.7866019373659302	0.9364953758537987	podosome assembly
GO:1904923	15	Down	0.786902232309711	0.9366359990421478	regulation of autophagy of mitochondrion in response to mitochondrial depolarization
GO:0006968	8	Up	0.7869458297363882	0.9366359990421478	cellular defense response
GO:0055070	18	Up	0.7875119707580875	0.9371753903298699	copper ion homeostasis
GO:0043588	223	Up	0.7880467040684634	0.93759610931462	skin development
GO:0046130	6	Down	0.7880915109509654	0.93759610931462	purine ribonucleoside catabolic process
GO:0009142	74	Up	0.788207067132069	0.9375991449454877	nucleoside triphosphate biosynthetic process
GO:0033275	11	Down	0.7884937582938786	0.9377147460898421	actin-myosin filament sliding
GO:2001280	9	Down	0.7885302860634962	0.9377147460898421	positive regulation of unsaturated fatty acid biosynthetic process
