ID	NGenes	Direction	PValue	FDR	TERM
GO:1905038	13	Down	0.6398574564928992	0.7775106049285704	regulation of membrane lipid metabolic process
GO:2000849	7	Down	0.6399171623071184	0.7775106049285704	regulation of glucocorticoid secretion
GO:0023058	28	Down	0.6400184356210714	0.7775106049285704	adaptation of signaling pathway
GO:0003263	11	Up	0.6400382586069827	0.7775106049285704	cardioblast proliferation
GO:0003264	11	Up	0.6400382586069827	0.7775106049285704	regulation of cardioblast proliferation
GO:1902953	5	Down	0.6404344992060619	0.7778780617644117	positive regulation of ER to Golgi vesicle-mediated transport
GO:1903748	8	Up	0.6406445333329511	0.7780192759167879	negative regulation of establishment of protein localization to mitochondrion
GO:0046173	46	Down	0.6413476231570898	0.7787591437632627	polyol biosynthetic process
GO:0046596	37	Up	0.6416987501142166	0.7790714851767128	regulation of viral entry into host cell
GO:0042304	36	Down	0.6422878549309456	0.7796726162929123	regulation of fatty acid biosynthetic process
GO:0090399	12	Down	0.6425343345846466	0.7796816668020375	replicative senescence
GO:0032944	156	Down	0.6427054213423534	0.7796816668020375	regulation of mononuclear cell proliferation
GO:1903377	5	Down	0.6427057233204645	0.7796816668020375	negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway
GO:0046031	86	Down	0.6427431403208792	0.7796816668020375	ADP metabolic process
GO:0046365	28	Up	0.6427651682446591	0.7796816668020375	monosaccharide catabolic process
GO:0006108	7	Down	0.6428730592211702	0.7796985488025214	malate metabolic process
GO:0050904	7	Down	0.6430570278258959	0.7798076819455508	diapedesis
GO:0045542	9	Down	0.6437833674094662	0.780346325697055	positive regulation of cholesterol biosynthetic process
GO:0090205	9	Down	0.6437833674094662	0.780346325697055	positive regulation of cholesterol metabolic process
GO:0106120	9	Down	0.6437833674094662	0.780346325697055	positive regulation of sterol biosynthetic process
GO:0010887	6	Down	0.644325420356625	0.7808619096182208	negative regulation of cholesterol storage
GO:0006605	257	Down	0.6446435542176117	0.7808619096182208	protein targeting
GO:0032604	7	Up	0.6447257266668427	0.7808619096182208	granulocyte macrophage colony-stimulating factor production
GO:0032645	7	Up	0.6447257266668427	0.7808619096182208	regulation of granulocyte macrophage colony-stimulating factor production
GO:0032725	7	Up	0.6447257266668427	0.7808619096182208	positive regulation of granulocyte macrophage colony-stimulating factor production
GO:0010269	5	Down	0.6447734051819249	0.7808619096182208	response to selenium ion
GO:0035234	6	Up	0.6449958414196697	0.7809220892409316	ectopic germ cell programmed cell death
GO:1902915	10	Down	0.6450113387451012	0.7809220892409316	negative regulation of protein polyubiquitination
GO:0072017	9	Down	0.6451143946408802	0.7809329052137997	distal tubule development
GO:1901552	7	Up	0.6453886655685148	0.7810370125761329	positive regulation of endothelial cell development
GO:1903142	7	Up	0.6453886655685148	0.7810370125761329	positive regulation of establishment of endothelial barrier
GO:0010453	27	Up	0.6456505851622172	0.7811029529891728	regulation of cell fate commitment
GO:1901264	55	Down	0.6456823343172884	0.7811029529891728	carbohydrate derivative transport
GO:1901620	11	Up	0.6458081303478218	0.7811029529891728	regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning
GO:0072282	7	Up	0.6461365039887892	0.7811029529891728	metanephric nephron tubule morphogenesis
GO:0009408	84	Up	0.6461406533285969	0.7811029529891728	response to heat
GO:0071696	16	Down	0.6461440934464379	0.7811029529891728	ectodermal placode development
GO:0071825	33	Down	0.6462382455978557	0.7811029529891728	protein-lipid complex subunit organization
GO:0048149	9	Up	0.6462776326152704	0.7811029529891728	behavioral response to ethanol
GO:0044283	417	Up	0.6462904389864614	0.7811029529891728	small molecule biosynthetic process
GO:0031331	386	Down	0.6466103525917375	0.7813757785397096	positive regulation of cellular catabolic process
GO:0001977	12	Down	0.6467258613476101	0.7814015540412291	renal system process involved in regulation of blood volume
GO:1902186	26	Down	0.6472248340333056	0.7818905719240443	regulation of viral release from host cell
GO:0032715	28	Down	0.6475494147707402	0.7821688010413207	negative regulation of interleukin-6 production
GO:0060644	16	Down	0.647774541491705	0.7823268370824856	mammary gland epithelial cell differentiation
GO:0060369	5	Down	0.6480877732476703	0.7825912173826111	positive regulation of Fc receptor mediated stimulatory signaling pathway
GO:0060231	18	Up	0.6484496540100437	0.7828502943235818	mesenchymal to epithelial transition
GO:0006968	8	Down	0.6484910296355282	0.7828502943235818	cellular defense response
GO:0060119	51	Down	0.6486468289481896	0.7829244602535829	inner ear receptor cell development
GO:0046050	6	Down	0.648964893896307	0.7831614017464563	UMP catabolic process
GO:0070427	5	Down	0.649031914958254	0.7831614017464563	nucleotide-binding oligomerization domain containing 1 signaling pathway
GO:0061732	7	Up	0.649371732164762	0.7834575049834274	mitochondrial acetyl-CoA biosynthetic process from pyruvate
GO:0002822	130	Down	0.6494856075156599	0.7834809662049186	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains
GO:0070309	5	Up	0.6496156717175169	0.7835239465387757	lens fiber cell morphogenesis
GO:0051085	31	Down	0.6501272915169836	0.783902132730618	chaperone cofactor-dependent protein refolding
GO:0046460	39	Down	0.6502126645115238	0.783902132730618	neutral lipid biosynthetic process
GO:0046463	39	Down	0.6502126645115238	0.783902132730618	acylglycerol biosynthetic process
GO:0060742	13	Down	0.6507485345722617	0.7842684515105135	epithelial cell differentiation involved in prostate gland development
GO:0072148	16	Down	0.650752107489827	0.7842684515105135	epithelial cell fate commitment
GO:0051445	48	Up	0.6508000829998657	0.7842684515105135	regulation of meiotic cell cycle
GO:0003140	9	Down	0.650965310636586	0.7843059958884404	determination of left/right asymmetry in lateral mesoderm
GO:0032515	21	Down	0.6510202957314317	0.7843059958884404	negative regulation of phosphoprotein phosphatase activity
GO:1902742	41	Down	0.6511760066547905	0.784379693265795	apoptotic process involved in development
GO:0048484	15	Down	0.6523600252007059	0.7856918462897745	enteric nervous system development
GO:0008340	26	Up	0.6526161560803748	0.7858011578393133	determination of adult lifespan
GO:0060525	11	Down	0.6526402047331213	0.7858011578393133	prostate glandular acinus development
GO:0034389	21	Down	0.6529359610826311	0.7860431905256224	lipid droplet organization
GO:0072567	18	Up	0.6537324096770066	0.7867736877125217	chemokine (C-X-C motif) ligand 2 production
GO:2000341	18	Up	0.6537324096770066	0.7867736877125217	regulation of chemokine (C-X-C motif) ligand 2 production
GO:0106300	5	Down	0.6543411634775556	0.7870256848075268	protein-DNA covalent cross-linking repair
GO:0097278	6	Down	0.6543680394513702	0.7870256848075268	complement-dependent cytotoxicity
GO:0006735	10	Up	0.6544160780387039	0.7870256848075268	NADH regeneration
GO:0061621	10	Up	0.6544160780387039	0.7870256848075268	canonical glycolysis
GO:0061718	10	Up	0.6544160780387039	0.7870256848075268	glucose catabolic process to pyruvate
GO:0002440	160	Up	0.6553416353927092	0.7880245722975808	production of molecular mediator of immune response
GO:0032924	40	Up	0.6555772627083405	0.7881366278365068	activin receptor signaling pathway
GO:0003358	5	Up	0.655624804788185	0.7881366278365068	noradrenergic neuron development
GO:0021764	6	Down	0.6559462939814125	0.788408865879151	amygdala development
GO:0045116	18	Up	0.6565303992857134	0.7889966284579323	protein neddylation
GO:0090400	7	Up	0.6568522666599289	0.789269117520265	stress-induced premature senescence
GO:1904526	10	Down	0.6570442505161129	0.789385483135272	regulation of microtubule binding
GO:0071383	141	Down	0.657381138718312	0.7896758806928963	cellular response to steroid hormone stimulus
GO:2000377	136	Down	0.657607794901141	0.7897142652098184	regulation of reactive oxygen species metabolic process
GO:0051459	6	Down	0.6576391945110753	0.7897142652098184	regulation of corticotropin secretion
GO:0010815	6	Down	0.657751287575955	0.7897142652098184	bradykinin catabolic process
GO:0001561	5	Up	0.6577938154592087	0.7897142652098184	fatty acid alpha-oxidation
GO:0097749	5	Down	0.6580184390898126	0.7898193606687827	membrane tubulation
GO:1904925	14	Down	0.6581174131545687	0.7898193606687827	positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization
GO:1903546	6	Up	0.6581669349962593	0.7898193606687827	protein localization to photoreceptor outer segment
GO:1990166	5	Down	0.6587250756349556	0.7903748304473213	protein localization to site of double-strand break
GO:0034123	24	Down	0.6589893426341566	0.7905775847072871	positive regulation of toll-like receptor signaling pathway
GO:0034605	47	Up	0.6593218272810004	0.7908621079876335	cellular response to heat
GO:0046753	6	Up	0.6597940949598893	0.791314195704279	non-lytic viral release
GO:0031643	19	Down	0.6601634964920313	0.7916427995945056	positive regulation of myelination
GO:0090219	8	Down	0.6602928008630151	0.7916834347919706	negative regulation of lipid kinase activity
GO:2000672	6	Down	0.6606077614901147	0.791946625788684	negative regulation of motor neuron apoptotic process
GO:0051127	15	Up	0.6609049861083871	0.7921884816153262	positive regulation of actin nucleation
GO:0061316	5	Down	0.6615123241914237	0.7927923500505643	canonical Wnt signaling pathway involved in heart development
GO:0072593	191	Down	0.6615998833012061	0.7927923500505643	reactive oxygen species metabolic process
GO:1990822	8	Up	0.6617326596101727	0.7928369497163326	basic amino acid transmembrane transport
GO:0002886	43	Down	0.6620227295486458	0.79306996636805	regulation of myeloid leukocyte mediated immunity
GO:0046621	39	Down	0.6624187351263815	0.7933926408329629	negative regulation of organ growth
GO:0061136	174	Down	0.6624833332157125	0.7933926408329629	regulation of proteasomal protein catabolic process
GO:0009074	7	Up	0.6627500518841445	0.7935098701464876	aromatic amino acid family catabolic process
GO:0070665	100	Down	0.6629004983592546	0.7935098701464876	positive regulation of leukocyte proliferation
GO:2000677	50	Down	0.6629183008743573	0.7935098701464876	regulation of transcription regulatory region DNA binding
GO:0050951	19	Down	0.662963772430451	0.7935098701464876	sensory perception of temperature stimulus
GO:0035021	5	Down	0.6631757842571762	0.7936491391867576	negative regulation of Rac protein signal transduction
GO:0003223	9	Up	0.6634624762402057	0.7938777279153428	ventricular compact myocardium morphogenesis
GO:0070292	5	Down	0.663657542599619	0.7939966302738339	N-acylphosphatidylethanolamine metabolic process
GO:0033327	11	Up	0.6639899561535261	0.7941617607691961	Leydig cell differentiation
GO:0006625	18	Down	0.6641784329248465	0.7941617607691961	protein targeting to peroxisome
GO:0072662	18	Down	0.6641784329248465	0.7941617607691961	protein localization to peroxisome
GO:0072663	18	Down	0.6641784329248465	0.7941617607691961	establishment of protein localization to peroxisome
GO:0042661	5	Up	0.664930193121779	0.7948315534262211	regulation of mesodermal cell fate specification
GO:1905770	5	Up	0.664930193121779	0.7948315534262211	regulation of mesodermal cell differentiation
GO:0051154	38	Down	0.6650749518183777	0.794890071339251	negative regulation of striated muscle cell differentiation
GO:0045540	17	Down	0.6653313645170196	0.7949675016413755	regulation of cholesterol biosynthetic process
GO:0106118	17	Down	0.6653313645170196	0.7949675016413755	regulation of sterol biosynthetic process
GO:0034614	121	Down	0.6656797496770048	0.7952692416227659	cellular response to reactive oxygen species
GO:0033628	41	Down	0.6659835537014105	0.7955176425367986	regulation of cell adhesion mediated by integrin
GO:0070584	26	Up	0.6664454329457196	0.7959547656759227	mitochondrion morphogenesis
GO:0090527	9	Down	0.666745217671673	0.7961981967504133	actin filament reorganization
GO:0051090	366	Down	0.6669947383722494	0.7962650848766097	regulation of DNA-binding transcription factor activity
GO:0055092	69	Down	0.6670198952917925	0.7962650848766097	sterol homeostasis
GO:1904058	6	Down	0.6670891412531414	0.7962650848766097	positive regulation of sensory perception of pain
GO:0006749	63	Up	0.6673102792405846	0.7963379421821337	glutathione metabolic process
GO:0032780	11	Down	0.6674188180139657	0.7963379421821337	negative regulation of ATPase activity
GO:2000279	38	Up	0.667438116178686	0.7963379421821337	negative regulation of DNA biosynthetic process
GO:0043330	31	Down	0.6678627376801931	0.7967299977760693	response to exogenous dsRNA
GO:0002031	17	Down	0.6680752883671612	0.7968117085576758	G protein-coupled receptor internalization
GO:0035456	35	Up	0.6681599689661994	0.7968117085576758	response to interferon-beta
GO:0033084	9	Down	0.6682338248882143	0.7968117085576758	regulation of immature T cell proliferation in thymus
GO:0033278	5	Down	0.6683153766244264	0.7968117085576758	cell proliferation in midbrain
GO:0000302	163	Down	0.6687311364855131	0.7971928504914227	response to reactive oxygen species
GO:0045779	13	Up	0.6688515862779816	0.7972218950364047	negative regulation of bone resorption
GO:0086073	5	Down	0.6693307200628127	0.797678394766038	bundle of His cell-Purkinje myocyte adhesion involved in cell communication
GO:1903719	6	Down	0.6697246680987963	0.798033257391313	regulation of I-kappaB phosphorylation
GO:1900103	9	Down	0.6702885983541687	0.7985905371258669	positive regulation of endoplasmic reticulum unfolded protein response
GO:0030101	48	Down	0.6705004227382636	0.7987282135620062	natural killer cell activation
GO:0021846	33	Down	0.670767448716471	0.7989050405292238	cell proliferation in forebrain
GO:0098909	5	Up	0.670841438757033	0.7989050405292238	regulation of cardiac muscle cell action potential involved in regulation of contraction
GO:0090201	21	Up	0.6713355184296902	0.799378702125594	negative regulation of release of cytochrome c from mitochondria
GO:0032493	5	Down	0.6720646797742815	0.8001321061970461	response to bacterial lipoprotein
GO:0009620	26	Up	0.6726741877353902	0.8007320823997629	response to fungus
GO:0031268	12	Down	0.6727616423296068	0.8007320823997629	pseudopodium organization
GO:0032689	19	Down	0.6729738598643267	0.8007530851597898	negative regulation of interferon-gamma production
GO:0120041	5	Up	0.672999275525572	0.8007530851597898	positive regulation of macrophage proliferation
GO:2000298	6	Down	0.6730688219723242	0.8007530851597898	regulation of Rho-dependent protein serine/threonine kinase activity
GO:2000756	65	Up	0.6734283968920758	0.8010660084607245	regulation of peptidyl-lysine acetylation
GO:0060019	13	Down	0.6735365967995194	0.8010798657748871	radial glial cell differentiation
GO:0015889	5	Down	0.6738117013365159	0.8011810021221465	cobalamin transport
GO:0034599	243	Down	0.6738147562743568	0.8011810021221465	cellular response to oxidative stress
GO:0051901	9	Up	0.6743610562290807	0.8016208742788508	positive regulation of mitochondrial depolarization
GO:0071480	28	Up	0.6743779320798335	0.8016208742788508	cellular response to gamma radiation
GO:0009259	298	Up	0.6750785398400991	0.8023387258348808	ribonucleotide metabolic process
GO:0043652	16	Down	0.675229180595741	0.8023834340530224	engulfment of apoptotic cell
GO:0033007	6	Down	0.675309572133573	0.8023834340530224	negative regulation of mast cell activation involved in immune response
GO:0007440	12	Down	0.6757157380631791	0.8027510708347934	foregut morphogenesis
GO:0050862	12	Down	0.6760121593945796	0.8029882443087797	positive regulation of T cell receptor signaling pathway
GO:0019230	5	Up	0.6765861478885433	0.8034474250231572	proprioception
GO:0002456	90	Down	0.676592401908738	0.8034474250231572	T cell mediated immunity
GO:1903299	10	Up	0.6768532888541553	0.8036422062997891	regulation of hexokinase activity
GO:0030952	8	Down	0.6773506695716462	0.8040733972183572	establishment or maintenance of cytoskeleton polarity
GO:0006790	261	Down	0.6774102743830682	0.8040733972183572	sulfur compound metabolic process
GO:0000209	220	Up	0.6781165615882638	0.8047387701177535	protein polyubiquitination
GO:0032528	22	Down	0.6781796544636289	0.8047387701177535	microvillus organization
GO:0019682	5	Up	0.6782618078140834	0.8047387701177535	glyceraldehyde-3-phosphate metabolic process
GO:0045063	16	Down	0.6783930551869793	0.804779407904828	T-helper 1 cell differentiation
GO:0071276	23	Up	0.6790553736686368	0.8053989439916818	cellular response to cadmium ion
GO:0003084	18	Down	0.679109438612246	0.8053989439916818	positive regulation of systemic arterial blood pressure
GO:0090611	5	Up	0.6798873380351784	0.8062062660680113	ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway
GO:1990441	5	Down	0.6803818769605565	0.8066773982768987	negative regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress
GO:1901185	27	Down	0.6807414919266284	0.8069884495664003	negative regulation of ERBB signaling pathway
GO:0001913	40	Down	0.6816332636187497	0.8079301697492522	T cell mediated cytotoxicity
GO:0032957	13	Down	0.6821301604893952	0.8084036482760337	inositol trisphosphate metabolic process
GO:0032329	8	Up	0.6827293209922518	0.8088791742731578	serine transport
GO:0042149	45	Down	0.6828196617787377	0.8088791742731578	cellular response to glucose starvation
GO:0008637	111	Up	0.6828293273015709	0.8088791742731578	apoptotic mitochondrial changes
GO:0033240	11	Down	0.6829213710718899	0.8088791742731578	positive regulation of cellular amine metabolic process
GO:0002699	178	Up	0.6832836937413612	0.8090840389367963	positive regulation of immune effector process
GO:0007250	12	Up	0.6832893649307137	0.8090840389367963	activation of NF-kappaB-inducing kinase activity
GO:0045627	5	Down	0.6835457431693296	0.809272122014259	positive regulation of T-helper 1 cell differentiation
GO:0032615	44	Up	0.6838389320231413	0.8095037264939369	interleukin-12 production
GO:1900037	18	Up	0.684442792415908	0.8101029741333508	regulation of cellular response to hypoxia
GO:0002228	45	Down	0.6847018813387156	0.8102520374094411	natural killer cell mediated immunity
GO:0046939	92	Down	0.6850055288552682	0.8102520374094411	nucleotide phosphorylation
GO:0022010	22	Down	0.6851144348545657	0.8102520374094411	central nervous system myelination
GO:0032291	22	Down	0.6851144348545657	0.8102520374094411	axon ensheathment in central nervous system
GO:1903409	47	Down	0.6852839828967232	0.8102520374094411	reactive oxygen species biosynthetic process
GO:0045995	60	Up	0.6853086709475535	0.8102520374094411	regulation of embryonic development
GO:0060290	8	Down	0.6854034830715235	0.8102520374094411	transdifferentiation
GO:1902033	10	Up	0.685440340041264	0.8102520374094411	regulation of hematopoietic stem cell proliferation
GO:0060592	9	Down	0.6854476377699008	0.8102520374094411	mammary gland formation
GO:0033210	11	Down	0.6861466720143856	0.810962811638655	leptin-mediated signaling pathway
GO:0090022	25	Down	0.6864813791821356	0.8112428433377266	regulation of neutrophil chemotaxis
GO:1901724	8	Down	0.6867164640107408	0.8112668044597401	positive regulation of cell proliferation involved in kidney development
GO:2000252	9	Down	0.6867479801569674	0.8112668044597401	negative regulation of feeding behavior
GO:0070933	11	Down	0.6868532679898427	0.8112668044597401	histone H4 deacetylation
GO:0042088	30	Down	0.6868927686307911	0.8112668044597401	T-helper 1 type immune response
GO:0060547	21	Down	0.6872153508549401	0.8115322752694902	negative regulation of necrotic cell death
GO:0003356	13	Down	0.6873849654984214	0.811617056886353	regulation of cilium beat frequency
GO:0002863	6	Up	0.6876769829095166	0.8118463186113062	positive regulation of inflammatory response to antigenic stimulus
GO:1990928	48	Up	0.687935575681696	0.8119832869389847	response to amino acid starvation
GO:0010939	33	Down	0.6879887317320794	0.8119832869389847	regulation of necrotic cell death
GO:0034312	18	Down	0.6883739651848608	0.8123223992517123	diol biosynthetic process
GO:0034086	13	Up	0.6886568792607363	0.8125406893097737	maintenance of sister chromatid cohesion
GO:0034454	11	Down	0.6888363524823697	0.8126368856172645	microtubule anchoring at centrosome
GO:0032306	14	Up	0.6890711765535769	0.8127983440240301	regulation of prostaglandin secretion
GO:0072529	20	Up	0.689279590697131	0.8129286089572275	pyrimidine-containing compound catabolic process
GO:0030216	87	Down	0.6897911410791121	0.8134163015254965	keratinocyte differentiation
GO:1901534	5	Up	0.6900358189949908	0.8135891985507231	positive regulation of hematopoietic progenitor cell differentiation
GO:0060057	5	Down	0.6905841514009913	0.8140043620079591	apoptotic process involved in mammary gland involution
GO:0060058	5	Down	0.6905841514009913	0.8140043620079591	positive regulation of apoptotic process involved in mammary gland involution
GO:0045590	5	Down	0.6915055272418247	0.814968998571079	negative regulation of regulatory T cell differentiation
GO:0007252	15	Down	0.6916960762564793	0.814968998571079	I-kappaB phosphorylation
GO:0018023	52	Up	0.6918508918631294	0.814968998571079	peptidyl-lysine trimethylation
GO:0046434	126	Down	0.69193148170274	0.814968998571079	organophosphate catabolic process
GO:0071108	25	Down	0.6919460665939865	0.814968998571079	protein K48-linked deubiquitination
GO:0032946	92	Down	0.6920574483548888	0.814968998571079	positive regulation of mononuclear cell proliferation
GO:0044827	17	Down	0.6920901005100425	0.814968998571079	modulation by host of viral genome replication
GO:0035881	10	Down	0.6921973736435583	0.8149796522095364	amacrine cell differentiation
GO:0031284	5	Up	0.6925838899767611	0.8153190316596463	positive regulation of guanylate cyclase activity
GO:0050434	6	Up	0.6928351345798001	0.8154543057166878	positive regulation of viral transcription
GO:0019646	52	Up	0.69289536643397	0.8154543057166878	aerobic electron transport chain
GO:0060124	8	Down	0.6930697247718179	0.8155197257655654	positive regulation of growth hormone secretion
GO:0001909	86	Down	0.6932164622747254	0.8155197257655654	leukocyte mediated cytotoxicity
GO:0001708	90	Down	0.6932458269042465	0.8155197257655654	cell fate specification
GO:0090673	7	Up	0.6934118386690225	0.815599379846453	endothelial cell-matrix adhesion
GO:0046456	32	Up	0.6936919821367278	0.8157236798241599	icosanoid biosynthetic process
GO:0036159	12	Down	0.6937141478654059	0.8157236798241599	inner dynein arm assembly
GO:2000018	8	Down	0.6941807021872043	0.8161566226508763	regulation of male gonad development
GO:0035987	28	Down	0.6946912895858859	0.8165410868355674	endodermal cell differentiation
GO:2001286	5	Down	0.6948666617980432	0.8165410868355674	regulation of caveolin-mediated endocytosis
GO:0044829	8	Down	0.6949943045698986	0.8165410868355674	positive regulation by host of viral genome replication
GO:0002052	24	Up	0.6949982877106367	0.8165410868355674	positive regulation of neuroblast proliferation
GO:0019433	16	Down	0.6949997776585244	0.8165410868355674	triglyceride catabolic process
GO:0021522	34	Down	0.6952249411940719	0.8165648995937511	spinal cord motor neuron differentiation
GO:0045010	47	Down	0.6952937018976028	0.8165648995937511	actin nucleation
GO:0070663	167	Down	0.6953397299445817	0.8165648995937511	regulation of leukocyte proliferation
GO:1901998	35	Down	0.6954137134541938	0.8165648995937511	toxin transport
GO:0060022	9	Down	0.6957705390960529	0.8167561811502978	hard palate development
GO:0035845	12	Down	0.6957734950428234	0.8167561811502978	photoreceptor cell outer segment organization
GO:0051881	78	Up	0.6961734602694785	0.817110086271872	regulation of mitochondrial membrane potential
GO:0002486	13	Up	0.6965105850230475	0.8173901448283204	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent
GO:0002347	24	Up	0.6970511909178849	0.8175905445556463	response to tumor cell
GO:0042427	6	Down	0.6970755106890011	0.8175905445556463	serotonin biosynthetic process
GO:0042435	6	Down	0.6970755106890011	0.8175905445556463	indole-containing compound biosynthetic process
GO:1901162	6	Down	0.6970755106890011	0.8175905445556463	primary amino compound biosynthetic process
GO:0048714	28	Down	0.6978700737371453	0.8184067847063031	positive regulation of oligodendrocyte differentiation
GO:0021904	32	Down	0.6982640356060423	0.8187530671881477	dorsal/ventral neural tube patterning
GO:0098664	5	Up	0.6988391056567449	0.8193115811267504	G protein-coupled serotonin receptor signaling pathway
GO:2000116	193	Up	0.699119651312765	0.8194496187869115	regulation of cysteine-type endopeptidase activity
GO:0001782	34	Down	0.6991543752431657	0.8194496187869115	B cell homeostasis
GO:0090335	22	Down	0.6995537739673507	0.8197207604200827	regulation of brown fat cell differentiation
GO:0016576	6	Down	0.6996225762823547	0.8197207604200827	histone dephosphorylation
GO:0010666	20	Down	0.6996821050132609	0.8197207604200827	positive regulation of cardiac muscle cell apoptotic process
GO:0035337	16	Up	0.6998065837790604	0.8197508436559175	fatty-acyl-CoA metabolic process
GO:0033077	79	Down	0.7002061411546256	0.8199316394404288	T cell differentiation in thymus
GO:0070734	20	Down	0.7002419848619887	0.8199316394404288	histone H3-K27 methylation
GO:0009226	15	Up	0.7003419451399617	0.8199316394404288	nucleotide-sugar biosynthetic process
GO:0032091	90	Down	0.7003562165498758	0.8199316394404288	negative regulation of protein binding
GO:0030050	17	Down	0.7004706090635895	0.8199498650395882	vesicle transport along actin filament
GO:0002433	7	Down	0.7008376555733415	0.8200324394714448	immune response-regulating cell surface receptor signaling pathway involved in phagocytosis
GO:0038094	7	Down	0.7008376555733415	0.8200324394714448	Fc-gamma receptor signaling pathway
GO:0038096	7	Down	0.7008376555733415	0.8200324394714448	Fc-gamma receptor signaling pathway involved in phagocytosis
GO:0040034	13	Up	0.7014496387956628	0.8206327768031042	regulation of development, heterochronic
GO:0002544	10	Up	0.7016030673481144	0.8206965529095313	chronic inflammatory response
GO:0061101	9	Up	0.7023887028712603	0.8213763646565074	neuroendocrine cell differentiation
GO:0006470	219	Down	0.702510907974061	0.8213763646565074	protein dephosphorylation
GO:0019076	32	Down	0.7026792137316971	0.8213763646565074	viral release from host cell
GO:0035890	32	Down	0.7026792137316971	0.8213763646565074	exit from host
GO:0035891	32	Down	0.7026792137316971	0.8213763646565074	exit from host cell
GO:2000436	5	Up	0.7028590697807904	0.8214708694141736	positive regulation of protein neddylation
GO:0035305	44	Up	0.7029943046183046	0.8215132035800102	negative regulation of dephosphorylation
GO:0006801	51	Up	0.7032596868544577	0.8217075935546312	superoxide metabolic process
GO:0060707	16	Up	0.7034766795160868	0.8218344605377411	trophoblast giant cell differentiation
GO:2001269	10	Down	0.7036367835962951	0.8218344605377411	positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway
GO:0043987	5	Up	0.7036797397081865	0.8218344605377411	histone H3-S10 phosphorylation
GO:0050670	153	Down	0.7037644741618236	0.8218344605377411	regulation of lymphocyte proliferation
GO:1903432	42	Up	0.7042237540827438	0.8222223477491832	regulation of TORC1 signaling
GO:0001895	43	Down	0.7042948325242191	0.8222223477491832	retina homeostasis
GO:0032700	12	Down	0.7044919017560906	0.8223367063689201	negative regulation of interleukin-17 production
GO:0061450	14	Down	0.7046746013595766	0.8224342618484185	trophoblast cell migration
GO:0090336	16	Down	0.7049281160018399	0.822534232552519	positive regulation of brown fat cell differentiation
GO:0060716	24	Down	0.705055810297178	0.822534232552519	labyrinthine layer blood vessel development
GO:0051604	251	Down	0.7050576668571188	0.822534232552519	protein maturation
GO:1901165	7	Up	0.7056603078985912	0.8231215485216661	positive regulation of trophoblast cell migration
GO:0044539	18	Up	0.7062436034292027	0.8235703693116084	long-chain fatty acid import into cell
GO:0140354	18	Up	0.7062436034292027	0.8235703693116084	lipid import into cell
GO:0055009	6	Down	0.706505474788202	0.8236739683316486	atrial cardiac muscle tissue morphogenesis
GO:0031424	17	Up	0.7065309910348732	0.8236739683316486	keratinization
GO:0070986	12	Up	0.706670609402797	0.8237209955345611	left/right axis specification
GO:0071472	12	Down	0.7068889254959136	0.8238597295743216	cellular response to salt stress
GO:1903205	28	Down	0.7073444773474464	0.8242748776055846	regulation of hydrogen peroxide-induced cell death
GO:1903426	42	Down	0.7075418395526296	0.8243890805741003	regulation of reactive oxygen species biosynthetic process
GO:0031638	43	Down	0.7077632791124617	0.8245313011508137	zymogen activation
GO:0070301	81	Up	0.7079324869955584	0.8246126413873577	cellular response to hydrogen peroxide
GO:0021532	50	Up	0.7085591816959103	0.8252215749073303	neural tube patterning
GO:0036091	5	Up	0.7086541787651837	0.8252215749073303	positive regulation of transcription from RNA polymerase II promoter in response to oxidative stress
GO:0043409	162	Down	0.7091864681228119	0.8256710468125962	negative regulation of MAPK cascade
GO:0032663	44	Up	0.7092391889397822	0.8256710468125962	regulation of interleukin-2 production
GO:0097527	7	Down	0.7098215667489345	0.8261811140327713	necroptotic signaling pathway
GO:0010719	34	Up	0.7098764808894331	0.8261811140327713	negative regulation of epithelial to mesenchymal transition
GO:0010954	21	Down	0.7106255437086311	0.8269233366684147	positive regulation of protein processing
GO:0016114	11	Down	0.7107135487263427	0.8269233366684147	terpenoid biosynthetic process
GO:0030220	18	Up	0.7118757650609928	0.8281427270797486	platelet formation
GO:0051126	8	Up	0.711961199501006	0.8281427270797486	negative regulation of actin nucleation
GO:0071214	244	Down	0.7121709337471567	0.8281544831534912	cellular response to abiotic stimulus
GO:0104004	244	Down	0.7121709337471567	0.8281544831534912	cellular response to environmental stimulus
GO:0045061	19	Down	0.7122785185247581	0.8281635185257732	thymic T cell selection
GO:0003357	10	Up	0.7131440935315616	0.8287551123906233	noradrenergic neuron differentiation
GO:0046034	238	Up	0.71316526852604	0.8287551123906233	ATP metabolic process
GO:0010872	8	Down	0.7131748892944625	0.8287551123906233	regulation of cholesterol esterification
GO:0051348	238	Up	0.7133362972977848	0.8287551123906233	negative regulation of transferase activity
