ID	NGenes	Direction	PValue	FDR	TERM
GO:1903203	29	Down	0.8813184415762921	0.9664682936503431	regulation of oxidative stress-induced neuron death
GO:0042471	120	Down	0.88179564331408955	0.9667731945456832	ear morphogenesis
GO:0031076	41	Up	0.881829521070475	0.9667731945456832	embryonic camera-type eye development
GO:0006122	10	Up	0.8822163254894595	0.9667963143016749	mitochondrial electron transport, ubiquinol to cytochrome c
GO:0043032	19	Down	0.8822272656172254	0.9667963143016749	positive regulation of macrophage activation
GO:0007418	5	Down	0.8822327726332952	0.9667963143016749	ventral midline development
GO:1904376	26	Up	0.8823167038558855	0.9667963143016749	negative regulation of protein localization to cell periphery
GO:0021521	8	Up	0.8825547265478566	0.9668017647435393	ventral spinal cord interneuron specification
GO:0060573	8	Up	0.8825547265478566	0.9668017647435393	cell fate specification involved in pattern specification
GO:0055070	18	Up	0.8831488957813265	0.9669919475545576	copper ion homeostasis
GO:2001269	10	Up	0.8831872326381617	0.9669919475545576	positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway
GO:0002066	41	Up	0.883310064965679	0.9669919475545576	columnar/cuboidal epithelial cell development
GO:0001885	67	Up	0.8835454017055304	0.9669919475545576	endothelial cell development
GO:1904894	35	Up	0.8836346250213415	0.9669919475545576	positive regulation of receptor signaling pathway via STAT
GO:0045780	22	Up	0.883881679119972	0.9669919475545576	positive regulation of bone resorption
GO:0008045	34	Up	0.8840996600680788	0.9669919475545576	motor neuron axon guidance
GO:0097680	6	Down	0.8841467040852002	0.9669919475545576	double-strand break repair via classical nonhomologous end joining
GO:0014842	12	Up	0.8843070268563189	0.9669919475545576	regulation of skeletal muscle satellite cell proliferation
GO:0097198	6	Up	0.8843249308254868	0.9669919475545576	histone H3-K36 trimethylation
GO:0045058	36	Up	0.8844253479530981	0.9669919475545576	T cell selection
GO:0030225	35	Up	0.8844478187047982	0.9669919475545576	macrophage differentiation
GO:0010575	19	Up	0.8845317359023614	0.9669919475545576	positive regulation of vascular endothelial growth factor production
GO:0106300	5	Down	0.8845615030224274	0.9669919475545576	protein-DNA covalent cross-linking repair
GO:0009146	5	Down	0.8846097049259944	0.9669919475545576	purine nucleoside triphosphate catabolic process
GO:0060394	13	Down	0.8849313720033614	0.9669919475545576	negative regulation of pathway-restricted SMAD protein phosphorylation
GO:0097284	18	Down	0.8849331308541212	0.9669919475545576	hepatocyte apoptotic process
GO:0003357	10	Down	0.8849552344366348	0.9669919475545576	noradrenergic neuron differentiation
GO:1903251	5	Up	0.88503789518416	0.9669919475545576	multi-ciliated epithelial cell differentiation
GO:0010508	123	Up	0.8850592804301929	0.9669919475545576	positive regulation of autophagy
GO:0006490	12	Up	0.8852161370371525	0.9670228421517447	oligosaccharide-lipid intermediate biosynthetic process
GO:0006817	22	Up	0.8853206591520614	0.9670228421517447	phosphate ion transport
GO:0002468	7	Up	0.8858192473836546	0.9672019712973653	dendritic cell antigen processing and presentation
GO:2000109	7	Up	0.8858327514807445	0.9672019712973653	regulation of macrophage apoptotic process
GO:0000338	10	Up	0.8858343714461467	0.9672019712973653	protein deneddylation
GO:0090713	7	Up	0.8860013286142107	0.9672569767779088	immunological memory process
GO:1901836	14	Up	0.8861820035546653	0.9673269416515008	regulation of transcription of nucleolar large rRNA by RNA polymerase I
GO:0007406	9	Down	0.886326747979107	0.9673576727154237	negative regulation of neuroblast proliferation
GO:0010666	20	Up	0.8865518498539487	0.967465420035992	positive regulation of cardiac muscle cell apoptotic process
GO:0048635	19	Down	0.8866586783118818	0.967465420035992	negative regulation of muscle organ development
GO:1902498	5	Up	0.8870418994754011	0.9677008873585008	regulation of protein autoubiquitination
GO:0036303	22	Up	0.8871503422958354	0.9677008873585008	lymph vessel morphogenesis
GO:0046543	9	Up	0.8872243762969887	0.9677008873585008	development of secondary female sexual characteristics
GO:0060055	21	Up	0.887445971591399	0.9678153557168556	angiogenesis involved in wound healing
GO:0051569	29	Up	0.8876313961627165	0.9678903527351898	regulation of histone H3-K4 methylation
GO:0050864	100	Up	0.8879279312061521	0.9680864711192436	regulation of B cell activation
GO:0001845	17	Down	0.888105635633382	0.9681529968269834	phagolysosome assembly
GO:1905050	6	Up	0.8882561436717439	0.968181760130177	positive regulation of metallopeptidase activity
GO:0006828	17	Down	0.8883654019369698	0.968181760130177	manganese ion transport
GO:0006363	5	Down	0.8889192901075497	0.9685456551314581	termination of RNA polymerase I transcription
GO:0015959	8	Up	0.8889327665211586	0.9685456551314581	diadenosine polyphosphate metabolic process
GO:0016558	12	Down	0.8891413870674961	0.9686457574184633	protein import into peroxisome matrix
GO:0140507	5	Down	0.8893889345200818	0.9687882354881342	granzyme-mediated programmed cell death signaling pathway
GO:0110095	10	Up	0.8896788460088466	0.9689432652587965	cellular detoxification of aldehyde
GO:2001198	6	Up	0.8898074128820406	0.9689432652587965	regulation of dendritic cell differentiation
GO:0042136	11	Down	0.889881605552854	0.9689432652587965	neurotransmitter biosynthetic process
GO:0072676	66	Down	0.8900221352939348	0.9689579053750147	lymphocyte migration
GO:0036344	19	Down	0.8901286193525807	0.9689579053750147	platelet morphogenesis
GO:1903301	6	Down	0.8904989691124153	0.9692276308466538	positive regulation of hexokinase activity
GO:1904683	6	Down	0.8906100346601046	0.9692276308466538	regulation of metalloendopeptidase activity
GO:0034086	13	Up	0.8908321630632459	0.9693422238604263	maintenance of sister chromatid cohesion
GO:0071236	11	Down	0.8910276423090071	0.969427792845244	cellular response to antibiotic
GO:1900027	25	Up	0.8914588410965741	0.9694873399576646	regulation of ruffle assembly
GO:0043409	162	Down	0.8916025894453922	0.9694873399576646	negative regulation of MAPK cascade
GO:0050865	438	Up	0.8916598514715763	0.9694873399576646	regulation of cell activation
GO:1902415	10	Up	0.8916621886477237	0.9694873399576646	regulation of mRNA binding
GO:0039694	29	Up	0.8920000455065722	0.9694873399576646	viral RNA genome replication
GO:0065005	20	Up	0.8921573877783633	0.9694873399576646	protein-lipid complex assembly
GO:0042157	113	Down	0.8921677858933652	0.9694873399576646	lipoprotein metabolic process
GO:0003348	7	Down	0.8921816088171172	0.9694873399576646	cardiac endothelial cell differentiation
GO:0006505	31	Up	0.8922932572622655	0.9694873399576646	GPI anchor metabolic process
GO:0071895	6	Down	0.8922975943760265	0.9694873399576646	odontoblast differentiation
GO:0048820	21	Down	0.8923677010071935	0.9694873399576646	hair follicle maturation
GO:1902953	5	Down	0.8925553418164764	0.9695642407765521	positive regulation of ER to Golgi vesicle-mediated transport
GO:0050727	227	Down	0.8931433641703743	0.9700426232326576	regulation of inflammatory response
GO:0097201	12	Up	0.8932295578519349	0.9700426232326576	negative regulation of transcription from RNA polymerase II promoter in response to stress
GO:0071467	16	Down	0.8934071023704028	0.970108458103289	cellular response to pH
GO:0042306	67	Up	0.8935975307296056	0.970188263865943	regulation of protein import into nucleus
GO:0002115	19	Down	0.8938191669591476	0.9703019270260431	store-operated calcium entry
GO:0006066	256	Down	0.8940423443461519	0.9704172332600762	alcohol metabolic process
GO:0050871	65	Up	0.8943143912764782	0.9704985885828543	positive regulation of B cell activation
GO:0034260	29	Up	0.8944253225448002	0.9704985885828543	negative regulation of GTPase activity
GO:0019430	15	Up	0.8944682062062297	0.9704985885828543	removal of superoxide radicals
GO:2000973	8	Down	0.8946325001904425	0.9705472530580744	regulation of pro-B cell differentiation
GO:1901185	27	Down	0.8947470095987962	0.9705472530580744	negative regulation of ERBB signaling pathway
GO:0006878	17	Up	0.8949875078271168	0.9706250443278994	cellular copper ion homeostasis
GO:0045922	25	Up	0.8950565355904214	0.9706250443278994	negative regulation of fatty acid metabolic process
GO:0060326	201	Down	0.8951696805106769	0.9706250443278994	cell chemotaxis
GO:0060050	5	Up	0.8954211447207527	0.9706917408691569	positive regulation of protein glycosylation
GO:0043508	12	Down	0.8955061144005751	0.9706917408691569	negative regulation of JUN kinase activity
GO:1903131	332	Up	0.8956004508090851	0.9706917408691569	mononuclear cell differentiation
GO:0048382	11	Up	0.895764931699917	0.9706917408691569	mesendoderm development
GO:2000646	8	Up	0.8958999288890117	0.9706917408691569	positive regulation of receptor catabolic process
GO:0097067	10	Down	0.8959786292602854	0.9706917408691569	cellular response to thyroid hormone stimulus
GO:0071694	7	Down	0.8960501438251022	0.9706917408691569	maintenance of protein location in extracellular region
GO:0048524	56	Down	0.8963979733000775	0.9708625664257952	positive regulation of viral process
GO:1904020	5	Down	0.8964418610808746	0.9708625664257952	regulation of G protein-coupled receptor internalization
GO:0030510	97	Up	0.8968368867020109	0.971163619024613	regulation of BMP signaling pathway
GO:0051881	78	Down	0.8970026748292219	0.9712163895417009	regulation of mitochondrial membrane potential
GO:0045060	10	Up	0.8971512067018728	0.9712235760379646	negative thymic T cell selection
GO:0061551	5	Up	0.8972434265796069	0.9712235760379646	trigeminal ganglion development
GO:0001516	25	Up	0.8981789895235968	0.971349638222197	prostaglandin biosynthetic process
GO:0046457	25	Up	0.8981789895235968	0.971349638222197	prostanoid biosynthetic process
GO:0006552	5	Up	0.8982289961555336	0.971349638222197	leucine catabolic process
GO:0045898	9	Down	0.8983873468784938	0.971349638222197	regulation of RNA polymerase II transcription preinitiation complex assembly
GO:0035426	5	Up	0.8984033752220073	0.971349638222197	extracellular matrix-cell signaling
GO:0061085	11	Down	0.8984399390531064	0.971349638222197	regulation of histone H3-K27 methylation
GO:1902416	7	Up	0.8984747841247557	0.971349638222197	positive regulation of mRNA binding
GO:0003150	5	Down	0.8984901684566748	0.971349638222197	muscular septum morphogenesis
GO:0035116	35	Down	0.89857411028095735	0.971349638222197	embryonic hindlimb morphogenesis
GO:0072073	143	Down	0.8986322147669475	0.971349638222197	kidney epithelium development
GO:0071731	15	Down	0.8992604477882749	0.971349638222197	response to nitric oxide
GO:0060242	7	Down	0.8993675990881095	0.971349638222197	contact inhibition
GO:0060395	83	Down	0.8994078324518378	0.971349638222197	SMAD protein signal transduction
GO:0034115	7	Down	0.8994284305999068	0.971349638222197	negative regulation of heterotypic cell-cell adhesion
GO:0070587	7	Down	0.8994284305999068	0.971349638222197	regulation of cell-cell adhesion involved in gastrulation
GO:2000377	136	Up	0.8994439612220644	0.971349638222197	regulation of reactive oxygen species metabolic process
GO:0034198	44	Down	0.8994584299168391	0.971349638222197	cellular response to amino acid starvation
GO:2000379	62	Up	0.8995636826880181	0.971349638222197	positive regulation of reactive oxygen species metabolic process
GO:0032534	7	Down	0.8998071206084278	0.971349638222197	regulation of microvillus assembly
GO:0072007	5	Up	0.8998184065777759	0.971349638222197	mesangial cell differentiation
GO:0072143	5	Up	0.8998184065777759	0.971349638222197	mesangial cell development
GO:1902730	5	Down	0.9000093032248098	0.971429320782652	positive regulation of proteoglycan biosynthetic process
GO:0051573	12	Down	0.9003920139120458	0.9716129001370489	negative regulation of histone H3-K9 methylation
GO:1903426	42	Up	0.9004135939681535	0.9716129001370489	regulation of reactive oxygen species biosynthetic process
GO:0051101	115	Up	0.9006611350305084	0.971702356374942	regulation of DNA binding
GO:0051225	112	Up	0.9007307247052765	0.971702356374942	spindle assembly
GO:1902410	21	Up	0.900922030664299	0.9717789407448585	mitotic cytokinetic process
GO:1905517	37	Up	0.9010359637399297	0.9717789407448585	macrophage migration
GO:0034088	12	Down	0.9013632864222015	0.9719272372102108	maintenance of mitotic sister chromatid cohesion
GO:1902074	10	Down	0.9014077486239088	0.9719272372102108	response to salt
GO:0033085	10	Down	0.9023117118061935	0.9727755032297282	negative regulation of T cell differentiation in thymus
GO:0051145	73	Down	0.9027081091118593	0.9730529571252013	smooth muscle cell differentiation
GO:0061099	26	Up	0.9029017514545059	0.9730529571252013	negative regulation of protein tyrosine kinase activity
GO:0030262	26	Up	0.9029908944047766	0.9730529571252013	apoptotic nuclear changes
GO:0060347	13	Up	0.9033058892984644	0.9730529571252013	heart trabecula formation
GO:0008585	94	Down	0.9033078928518873	0.9730529571252013	female gonad development
GO:0051409	9	Up	0.9034543491546461	0.9730529571252013	response to nitrosative stress
GO:0009952	223	Down	0.9037016995301177	0.9730529571252013	anterior/posterior pattern specification
GO:0045912	46	Up	0.903802975678474	0.9730529571252013	negative regulation of carbohydrate metabolic process
GO:0022408	156	Up	0.9038424992112662	0.9730529571252013	negative regulation of cell-cell adhesion
GO:0046541	11	Up	0.9038815519076581	0.9730529571252013	saliva secretion
GO:0006486	172	Down	0.9039764003279562	0.9730529571252013	protein glycosylation
GO:0043413	172	Down	0.9039764003279562	0.9730529571252013	macromolecule glycosylation
GO:0045654	9	Up	0.9044663795851184	0.9734292223401981	positive regulation of megakaryocyte differentiation
GO:0032988	7	Down	0.9045606007283269	0.9734292223401981	ribonucleoprotein complex disassembly
GO:0070665	100	Up	0.9049552692192738	0.9735584952337217	positive regulation of leukocyte proliferation
GO:0001562	25	Down	0.9050009003483941	0.9735584952337217	response to protozoan
GO:0046822	116	Up	0.905032743610666	0.9735584952337217	regulation of nucleocytoplasmic transport
GO:0072530	9	Down	0.9053021180487526	0.9735940347947396	purine-containing compound transmembrane transport
GO:0000098	5	Up	0.9056218372257392	0.9735940347947396	sulfur amino acid catabolic process
GO:0043620	52	Up	0.9056980040553219	0.9735940347947396	regulation of DNA-templated transcription in response to stress
GO:0007343	7	Up	0.9059413929084815	0.9735940347947396	egg activation
GO:0042756	11	Down	0.9059725731530142	0.9735940347947396	drinking behavior
GO:0010743	17	Up	0.9059894597030209	0.9735940347947396	regulation of macrophage derived foam cell differentiation
GO:0090232	7	Up	0.9060045248463522	0.9735940347947396	positive regulation of spindle checkpoint
GO:0090267	7	Up	0.9060045248463522	0.9735940347947396	positive regulation of mitotic cell cycle spindle assembly checkpoint
GO:0090218	28	Up	0.9062737049990695	0.9737571782410359	positive regulation of lipid kinase activity
GO:0060623	5	Down	0.9065309537485302	0.9739074612523054	regulation of chromosome condensation
GO:0061326	100	Down	0.906649968629256	0.9739092166904373	renal tubule development
GO:2001057	68	Down	0.9070420988502716	0.9740133471783763	reactive nitrogen species metabolic process
GO:0070374	160	Down	0.9070575520566493	0.9740133471783763	positive regulation of ERK1 and ERK2 cascade
GO:0032571	5	Up	0.9070990880616263	0.9740133471783763	response to vitamin K
GO:0051384	56	Up	0.9075508956025542	0.9742592637095815	response to glucocorticoid
GO:0060484	10	Down	0.9075629563952459	0.9742592637095815	lung-associated mesenchyme development
GO:0051127	15	Up	0.9079342184595935	0.9745203874681938	positive regulation of actin nucleation
GO:0010573	27	Down	0.908380720239634	0.9745203874681938	vascular endothelial growth factor production
GO:0035196	46	Up	0.9084319332242969	0.9745203874681938	production of miRNAs involved in gene silencing by miRNA
GO:0035166	6	Down	0.9086737841853078	0.9745203874681938	post-embryonic hemopoiesis
GO:0006826	41	Up	0.9087524320018193	0.9745203874681938	iron ion transport
GO:0008544	247	Down	0.9087899707941594	0.9745203874681938	epidermis development
GO:0002260	68	Up	0.9088257542282536	0.9745203874681938	lymphocyte homeostasis
GO:0072538	26	Up	0.9088384492702495	0.9745203874681938	T-helper 17 type immune response
GO:0006627	6	Up	0.9088632949534632	0.9745203874681938	protein processing involved in protein targeting to mitochondrion
GO:0031214	135	Down	0.9093143069264058	0.9746723661104945	biomineral tissue development
GO:0048537	14	Up	0.909491594543119	0.9746723661104945	mucosa-associated lymphoid tissue development
GO:0048541	14	Up	0.909491594543119	0.9746723661104945	Peyer's patch development
GO:0099547	8	Down	0.9095923985529178	0.9746723661104945	regulation of translation at synapse, modulating synaptic transmission
GO:0140243	8	Down	0.9095923985529178	0.9746723661104945	regulation of translation at synapse
GO:0060842	6	Down	0.9102949488951491	0.975299224042233	arterial endothelial cell differentiation
GO:0006954	457	Down	0.9104612404414021	0.9753514411804147	inflammatory response
GO:2000679	24	Up	0.9109439823668666	0.975654570640406	positive regulation of transcription regulatory region DNA binding
GO:1990000	22	Down	0.9110058616973389	0.975654570640406	amyloid fibril formation
GO:0007032	53	Down	0.9110969764157968	0.975654570640406	endosome organization
GO:0018158	11	Up	0.9112446075622761	0.9756867349263396	protein oxidation
GO:0042158	87	Down	0.9115645621549362	0.9759033770580007	lipoprotein biosynthetic process
GO:0000244	9	Up	0.91181066870671	0.9759339728261446	spliceosomal tri-snRNP complex assembly
GO:0062012	297	Up	0.9118283906650926	0.9759339728261446	regulation of small molecule metabolic process
GO:0021529	5	Up	0.9121333121677622	0.9759850895316095	spinal cord oligodendrocyte cell differentiation
GO:0060765	24	Up	0.9121464515166662	0.9759850895316095	regulation of androgen receptor signaling pathway
GO:1902993	23	Down	0.9122290429453574	0.9759850895316095	positive regulation of amyloid precursor protein catabolic process
GO:2000758	36	Up	0.9125563246899724	0.9761681511124262	positive regulation of peptidyl-lysine acetylation
GO:0015718	74	Down	0.9126354523537532	0.9761681511124262	monocarboxylic acid transport
GO:0006004	6	Down	0.9129129354345054	0.9762639170329936	fucose metabolic process
GO:0003057	7	Up	0.9129603148437986	0.9762639170329936	regulation of the force of heart contraction by chemical signal
GO:0032483	6	Down	0.9132330605804676	0.9762736092605825	regulation of Rab protein signal transduction
GO:0010631	277	Up	0.9132813181769042	0.9762736092605825	epithelial cell migration
GO:0033135	124	Down	0.9133223761697772	0.9762736092605825	regulation of peptidyl-serine phosphorylation
GO:0021940	10	Down	0.9138977448129405	0.9767627964334622	positive regulation of cerebellar granule cell precursor proliferation
GO:0072376	6	Up	0.914192655494912	0.9768627491170803	protein activation cascade
GO:0006869	289	Up	0.914226738205873	0.9768627491170803	lipid transport
GO:0042177	113	Down	0.9144696750789267	0.9769965096742024	negative regulation of protein catabolic process
GO:0061156	7	Down	0.9147224319658436	0.9770858446105991	pulmonary artery morphogenesis
GO:0061086	5	Down	0.9148867439456939	0.9770858446105991	negative regulation of histone H3-K27 methylation
GO:1900118	7	Up	0.9149648716169079	0.9770858446105991	negative regulation of execution phase of apoptosis
GO:2000323	6	Down	0.9150243476707671	0.9770858446105991	negative regulation of glucocorticoid receptor signaling pathway
GO:0070584	26	Up	0.9155625216510319	0.9772181437392595	mitochondrion morphogenesis
GO:0007040	72	Down	0.9157077627144543	0.9772181437392595	lysosome organization
GO:0080171	72	Down	0.9157077627144543	0.9772181437392595	lytic vacuole organization
GO:1903319	23	Up	0.9157217687454313	0.9772181437392595	positive regulation of protein maturation
GO:0090030	17	Up	0.9157371420480587	0.9772181437392595	regulation of steroid hormone biosynthetic process
GO:0031579	18	Up	0.9162245193074499	0.9775142543902935	membrane raft organization
GO:0071225	8	Up	0.9162554068567875	0.9775142543902935	cellular response to muramyl dipeptide
GO:1901731	5	Up	0.9163680692596967	0.9775142543902935	positive regulation of platelet aggregation
GO:0021517	50	Up	0.9170737631146477	0.9781412794140933	ventral spinal cord development
GO:0030808	34	Down	0.9173634686135215	0.9781987789598235	regulation of nucleotide biosynthetic process
GO:1900371	34	Down	0.9173634686135215	0.9781987789598235	regulation of purine nucleotide biosynthetic process
GO:0045821	16	Down	0.9175256105096679	0.9782459509635972	positive regulation of glycolytic process
GO:0009991	307	Up	0.9177586496838039	0.9783686902770811	response to extracellular stimulus
GO:0060426	8	Up	0.9184797021912176	0.9785544847014589	lung vasculature development
GO:1901339	10	Up	0.9185735728764957	0.9785544847014589	regulation of store-operated calcium channel activity
GO:1902170	14	Up	0.9186803834282928	0.9785544847014589	cellular response to reactive nitrogen species
GO:0042421	8	Down	0.9187853298933233	0.9785544847014589	norepinephrine biosynthetic process
GO:0036462	9	Up	0.9189184375935457	0.9785544847014589	TRAIL-activated apoptotic signaling pathway
GO:0001556	28	Up	0.9189761693523115	0.9785544847014589	oocyte maturation
GO:0001767	9	Down	0.9189909320779495	0.9785544847014589	establishment of lymphocyte polarity
GO:0001768	9	Down	0.9189909320779495	0.9785544847014589	establishment of T cell polarity
GO:0072318	7	Up	0.9189944009634528	0.9785544847014589	clathrin coat disassembly
GO:0090559	71	Down	0.9193091202722983	0.9787639895931296	regulation of membrane permeability
GO:2000671	8	Down	0.9194348682733522	0.9787722738085711	regulation of motor neuron apoptotic process
GO:0060352	12	Up	0.9198195306554646	0.9788420001676328	cell adhesion molecule production
GO:0031331	386	Up	0.9198709497607127	0.9788420001676328	positive regulation of cellular catabolic process
GO:0070839	39	Down	0.9200066383856349	0.9788420001676328	metal ion export
GO:0070920	23	Down	0.92002378635437565	0.9788420001676328	regulation of production of small RNA involved in gene silencing by RNA
GO:0045039	7	Up	0.9200902445832673	0.9788420001676328	protein insertion into mitochondrial inner membrane
GO:0030220	18	Up	0.9202143095716183	0.9788484777584252	platelet formation
GO:0009912	6	Up	0.9207047545894946	0.9789045385941801	auditory receptor cell fate commitment
GO:0060120	6	Up	0.9207047545894946	0.9789045385941801	inner ear receptor cell fate commitment
GO:0030514	53	Up	0.9207508551833278	0.9789045385941801	negative regulation of BMP signaling pathway
GO:0017015	116	Down	0.920780963260187	0.9789045385941801	regulation of transforming growth factor beta receptor signaling pathway
GO:1900225	13	Down	0.9209901404412462	0.9789045385941801	regulation of NLRP3 inflammasome complex assembly
GO:0030002	14	Up	0.9210406700351248	0.9789045385941801	cellular anion homeostasis
GO:0072577	44	Up	0.921092892949833	0.9789045385941801	endothelial cell apoptotic process
GO:0045843	18	Down	0.9213699892686844	0.9790567631963346	negative regulation of striated muscle tissue development
GO:0044319	30	Down	0.9216723089112362	0.9790567631963346	wound healing, spreading of cells
GO:0090505	30	Down	0.9216723089112362	0.9790567631963346	epiboly involved in wound healing
GO:0009261	36	Up	0.9217081327379256	0.9790567631963346	ribonucleotide catabolic process
GO:0050926	23	Down	0.9219297839419032	0.9791591550510712	regulation of positive chemotaxis
GO:0043248	12	Down	0.9220405542261082	0.9791591550510712	proteasome assembly
GO:0031065	22	Up	0.922545739122057	0.9794640749004678	positive regulation of histone deacetylation
GO:1900424	13	Down	0.9225847018749478	0.9794640749004678	regulation of defense response to bacterium
GO:0098751	34	Down	0.922681837944083	0.9794640749004678	bone cell development
GO:0010155	27	Up	0.9230427596373348	0.979568512083068	regulation of proton transport
GO:0034105	7	Down	0.9231335443761736	0.979568512083068	positive regulation of tissue remodeling
GO:0042178	20	Up	0.9232226926866207	0.979568512083068	xenobiotic catabolic process
GO:0008206	25	Down	0.9232524725189337	0.979568512083068	bile acid metabolic process
GO:0061181	5	Up	0.9234658683693535	0.9796205552611585	regulation of chondrocyte development
GO:0031087	5	Up	0.9235696994164746	0.9796205552611585	deadenylation-independent decapping of nuclear-transcribed mRNA
GO:0061087	7	Up	0.9239524957491365	0.9796205552611585	positive regulation of histone H3-K27 methylation
GO:0007175	14	Up	0.9239937044473523	0.9796205552611585	negative regulation of epidermal growth factor-activated receptor activity
GO:0090100	112	Up	0.924006466877398	0.9796205552611585	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0090162	35	Down	0.9240171311431629	0.9796205552611585	establishment of epithelial cell polarity
GO:2000316	16	Down	0.9241447168467082	0.9796205552611585	regulation of T-helper 17 type immune response
GO:1903795	6	Up	0.9245892753785772	0.9796205552611585	regulation of inorganic anion transmembrane transport
GO:0002483	21	Up	0.9246473786980867	0.9796205552611585	antigen processing and presentation of endogenous peptide antigen
GO:0019885	21	Up	0.9246473786980867	0.9796205552611585	antigen processing and presentation of endogenous peptide antigen via MHC class I
GO:0090092	236	Down	0.9246535734750561	0.9796205552611585	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0006633	121	Up	0.9247861542982472	0.9796205552611585	fatty acid biosynthetic process
GO:0001974	53	Up	0.9248893880611395	0.9796205552611585	blood vessel remodeling
GO:0090307	65	Down	0.9249860811522852	0.9796205552611585	mitotic spindle assembly
GO:1903038	104	Up	0.925267449227799	0.9796205552611585	negative regulation of leukocyte cell-cell adhesion
GO:0060732	7	Down	0.9255696971863732	0.9796205552611585	positive regulation of inositol phosphate biosynthetic process
GO:1905245	12	Up	0.9256293060993868	0.9796205552611585	regulation of aspartic-type peptidase activity
GO:0071503	5	Up	0.9257199340440581	0.9796205552611585	response to heparin
GO:0071071	17	Up	0.9257554773235503	0.9796205552611585	regulation of phospholipid biosynthetic process
GO:0030948	12	Down	0.9258959920020514	0.9796205552611585	negative regulation of vascular endothelial growth factor receptor signaling pathway
GO:0032435	36	Down	0.9260946719884839	0.9796205552611585	negative regulation of proteasomal ubiquitin-dependent protein catabolic process
GO:0003358	5	Down	0.9261065521611653	0.9796205552611585	noradrenergic neuron development
GO:0033145	17	Down	0.9261421338676206	0.9796205552611585	positive regulation of intracellular steroid hormone receptor signaling pathway
GO:0002065	86	Down	0.9261946990969686	0.9796205552611585	columnar/cuboidal epithelial cell differentiation
GO:1901616	42	Down	0.9262532549142809	0.9796205552611585	organic hydroxy compound catabolic process
GO:0086005	21	Up	0.9264419856719464	0.9796952785011648	ventricular cardiac muscle cell action potential
GO:0140042	9	Up	0.9269217348703201	0.9798608464228176	lipid droplet formation
GO:0051580	17	Down	0.926944050494073	0.9798608464228176	regulation of neurotransmitter uptake
GO:0010614	28	Up	0.9270149896103268	0.9798608464228176	negative regulation of cardiac muscle hypertrophy
GO:0032329	8	Down	0.9270900187707519	0.9798608464228176	serine transport
GO:0045621	85	Up	0.9271890448674871	0.9798608464228176	positive regulation of lymphocyte differentiation
GO:0048565	111	Down	0.9274104739735687	0.9799700334384487	digestive tract development
GO:0050921	109	Down	0.9279740285577411	0.9804406615234404	positive regulation of chemotaxis
GO:0022407	335	Down	0.9283760976895177	0.9807018080275964	regulation of cell-cell adhesion
GO:0060736	11	Down	0.9285880732434284	0.9807018080275964	prostate gland growth
GO:0050728	101	Up	0.928716019662599	0.9807018080275964	negative regulation of inflammatory response
GO:0061525	9	Up	0.9287425209779999	0.9807018080275964	hindgut development
GO:1901222	78	Up	0.9289264301131093	0.9807018080275964	regulation of NIK/NF-kappaB signaling
GO:0014067	13	Up	0.9292389291928256	0.9807018080275964	negative regulation of phosphatidylinositol 3-kinase signaling
GO:0070262	17	Up	0.9294982469066253	0.9807018080275964	peptidyl-serine dephosphorylation
GO:0071569	6	Up	0.9295693567577054	0.9807018080275964	protein ufmylation
GO:0046471	27	Down	0.9296279460495035	0.9807018080275964	phosphatidylglycerol metabolic process
GO:0005977	70	Down	0.9296395950508674	0.9807018080275964	glycogen metabolic process
GO:0006073	70	Down	0.9296395950508674	0.9807018080275964	cellular glucan metabolic process
GO:0044042	70	Down	0.9296395950508674	0.9807018080275964	glucan metabolic process
GO:2000020	7	Up	0.9299853740844566	0.9809418572055346	positive regulation of male gonad development
GO:0032946	92	Up	0.9301563896336547	0.9809975295271937	positive regulation of mononuclear cell proliferation
GO:0072079	20	Up	0.9304222640287177	0.9811364891060967	nephron tubule formation
GO:0046456	32	Up	0.9305246514132669	0.9811364891060967	icosanoid biosynthetic process
GO:0051299	12	Down	0.9307968398034296	0.9812030897124594	centrosome separation
GO:0032700	12	Down	0.9310495881294345	0.9812030897124594	negative regulation of interleukin-17 production
GO:0010764	8	Down	0.9315295742180006	0.9812030897124594	negative regulation of fibroblast migration
GO:0036151	12	Down	0.9318900836243517	0.9812030897124594	phosphatidylcholine acyl-chain remodeling
GO:0003164	5	Down	0.9319391677115594	0.9812030897124594	His-Purkinje system development
GO:0048569	18	Down	0.932006670507645	0.9812030897124594	post-embryonic animal organ development
GO:0031642	10	Down	0.9322760250972505	0.9812030897124594	negative regulation of myelination
GO:0003161	17	Up	0.9322816580736373	0.9812030897124594	cardiac conduction system development
GO:0060526	6	Up	0.9323216741089808	0.9812030897124594	prostate glandular acinus morphogenesis
GO:0060527	6	Up	0.9323216741089808	0.9812030897124594	prostate epithelial cord arborization involved in prostate glandular acinus morphogenesis
GO:0045216	175	Down	0.9325951340552281	0.9812030897124594	cell-cell junction organization
GO:1902108	39	Down	0.9327455974322849	0.9812030897124594	regulation of mitochondrial membrane permeability involved in apoptotic process
GO:0030098	299	Up	0.9327698088416432	0.9812030897124594	lymphocyte differentiation
